,LRP,source_gene,target_gene
1,0.0059994636,Dbx2,Dbx1
2,0.008014869,Irx3,Dbx1
3,0.011644568,Nkx22,Dbx1
4,0.005673668,Nkx61,Dbx1
5,0.009065824,Nkx62,Dbx1
6,0.021907993,Olig2,Dbx1
7,0.00890585,Pax6,Dbx1
10,0.013252253,Irx3,Dbx2
11,0.00100281,Nkx22,Dbx2
12,0.005382901,Nkx61,Dbx2
13,0.009902073,Nkx62,Dbx2
14,0.016337194,Olig2,Dbx2
15,0.012548262,Pax6,Dbx2
19,0.032020837,Nkx22,Irx3
20,0.008703109,Nkx61,Irx3
21,0.007518295,Nkx62,Irx3
22,0.2788743,Olig2,Irx3
23,0.03181867,Pax6,Irx3
28,0.0119220605,Nkx61,Nkx22
29,0.0056039845,Nkx62,Nkx22
30,0.067067154,Olig2,Nkx22
31,0.040639877,Pax6,Nkx22
37,0.01095422,Nkx62,Nkx61
38,0.020822035,Olig2,Nkx61
39,0.025924126,Pax6,Nkx61
46,0.02064827,Olig2,Nkx62
47,0.010474821,Pax6,Nkx62
55,0.13613033,Pax6,Olig2
