,LRP,source_gene,target_gene
1,0.008857067,Dbx2,Dbx1
2,0.048792206,Irx3,Dbx1
3,0.017982926,Nkx22,Dbx1
4,0.009015391,Nkx61,Dbx1
5,0.013678007,Nkx62,Dbx1
6,0.023225527,Olig2,Dbx1
7,0.0102312835,Pax6,Dbx1
10,0.060676984,Irx3,Dbx2
11,0.022433814,Nkx22,Dbx2
12,0.008799061,Nkx61,Dbx2
13,0.00959592,Nkx62,Dbx2
14,0.025659353,Olig2,Dbx2
15,0.035472333,Pax6,Dbx2
19,0.110164374,Nkx22,Irx3
20,0.06238231,Nkx61,Irx3
21,0.0454358,Nkx62,Irx3
22,0.1222153,Olig2,Irx3
23,0.11584377,Pax6,Irx3
28,0.020353409,Nkx61,Nkx22
29,0.014479805,Nkx62,Nkx22
30,0.040858217,Olig2,Nkx22
31,0.030349832,Pax6,Nkx22
37,0.008037885,Nkx62,Nkx61
38,0.020584313,Olig2,Nkx61
39,0.032413643,Pax6,Nkx61
46,0.027406927,Olig2,Nkx62
47,0.035304967,Pax6,Nkx62
55,0.052682098,Pax6,Olig2
