,LRP,source_gene,target_gene
1,0.0038259146,Dbx2,Dbx1
2,0.013146076,Irx3,Dbx1
3,0.017622955,Nkx22,Dbx1
4,0.00087518117,Nkx61,Dbx1
5,0.0035671021,Nkx62,Dbx1
6,0.011593131,Olig2,Dbx1
7,0.018484544,Pax6,Dbx1
10,0.0063762553,Irx3,Dbx2
11,0.014933434,Nkx22,Dbx2
12,0.001293642,Nkx61,Dbx2
13,0.00093953114,Nkx62,Dbx2
14,0.008520857,Olig2,Dbx2
15,0.018161189,Pax6,Dbx2
19,0.043077722,Nkx22,Irx3
20,0.0036311124,Nkx61,Irx3
21,0.010032896,Nkx62,Irx3
22,0.028020103,Olig2,Irx3
23,0.08248475,Pax6,Irx3
28,0.014940546,Nkx61,Nkx22
29,0.010706638,Nkx62,Nkx22
30,0.046891224,Olig2,Nkx22
31,0.16369525,Pax6,Nkx22
37,0.0024796834,Nkx62,Nkx61
38,0.012988307,Olig2,Nkx61
39,0.022776473,Pax6,Nkx61
46,0.010595268,Olig2,Nkx62
47,0.011431836,Pax6,Nkx62
55,0.042932708,Pax6,Olig2
