,LRP,source_gene,target_gene
1,0.009094049,Dbx2,Dbx1
2,0.0039218967,Irx3,Dbx1
3,0.0256457,Nkx22,Dbx1
4,0.034297764,Nkx61,Dbx1
5,0.086429484,Nkx62,Dbx1
6,0.012128867,Olig2,Dbx1
7,0.0076054707,Pax6,Dbx1
10,0.12985449,Irx3,Dbx2
11,0.06362003,Nkx22,Dbx2
12,0.28701967,Nkx61,Dbx2
13,0.24444848,Nkx62,Dbx2
14,0.03685647,Olig2,Dbx2
15,0.034913473,Pax6,Dbx2
19,0.024211768,Nkx22,Irx3
20,0.11089121,Nkx61,Irx3
21,0.11197906,Nkx62,Irx3
22,0.038674023,Olig2,Irx3
23,0.031459153,Pax6,Irx3
28,0.041128606,Nkx61,Nkx22
29,0.058277093,Nkx62,Nkx22
30,0.003081474,Olig2,Nkx22
31,0.021956861,Pax6,Nkx22
37,0.27755246,Nkx62,Nkx61
38,0.027345583,Olig2,Nkx61
39,0.025215834,Pax6,Nkx61
46,0.096395284,Olig2,Nkx62
47,0.05682806,Pax6,Nkx62
55,0.011627417,Pax6,Olig2
