,LRP,source_gene,target_gene
1,0.0069221817,Dbx2,Dbx1
2,0.013521368,Irx3,Dbx1
3,0.02213255,Nkx22,Dbx1
4,0.002311563,Nkx61,Dbx1
5,0.0069178324,Nkx62,Dbx1
6,0.018902073,Olig2,Dbx1
7,0.014476329,Pax6,Dbx1
10,0.00958901,Irx3,Dbx2
11,0.022421192,Nkx22,Dbx2
12,0.0014918104,Nkx61,Dbx2
13,0.005705716,Nkx62,Dbx2
14,0.01944595,Olig2,Dbx2
15,0.02445186,Pax6,Dbx2
19,0.049905896,Nkx22,Irx3
20,0.0037321926,Nkx61,Irx3
21,0.014932994,Nkx62,Irx3
22,0.042293314,Olig2,Irx3
23,0.079743564,Pax6,Irx3
28,0.028730182,Nkx61,Nkx22
29,0.011620417,Nkx62,Nkx22
30,0.059770018,Olig2,Nkx22
31,0.17719801,Pax6,Nkx22
37,0.0039444687,Nkx62,Nkx61
38,0.011957023,Olig2,Nkx61
39,0.032229863,Pax6,Nkx61
46,0.01513035,Olig2,Nkx62
47,0.019630766,Pax6,Nkx62
55,0.055316936,Pax6,Olig2
