,LRP,source_gene,target_gene
1,0.0052856384,Dbx2,Dbx1
2,0.004192469,Irx3,Dbx1
3,0.0077077197,Nkx22,Dbx1
4,0.0043327753,Nkx61,Dbx1
5,0.00897621,Nkx62,Dbx1
6,0.026518578,Olig2,Dbx1
7,0.013335431,Pax6,Dbx1
10,0.0104632825,Irx3,Dbx2
11,0.0070894267,Nkx22,Dbx2
12,0.0064837197,Nkx61,Dbx2
13,0.006925553,Nkx62,Dbx2
14,0.016313147,Olig2,Dbx2
15,0.009405967,Pax6,Dbx2
19,0.017532224,Nkx22,Irx3
20,0.018041883,Nkx61,Irx3
21,0.008342371,Nkx62,Irx3
22,0.21272953,Olig2,Irx3
23,0.023485625,Pax6,Irx3
28,0.017761465,Nkx61,Nkx22
29,0.007938164,Nkx62,Nkx22
30,0.08715339,Olig2,Nkx22
31,0.06110781,Pax6,Nkx22
37,0.008244433,Nkx62,Nkx61
38,0.0289157,Olig2,Nkx61
39,0.023242682,Pax6,Nkx61
46,0.022396402,Olig2,Nkx62
47,0.010906614,Pax6,Nkx62
55,0.10896231,Pax6,Olig2
