,LRP,source_gene,target_gene
1,0.010002868,Dbx2,Dbx1
2,0.043728463,Irx3,Dbx1
3,0.006734149,Nkx22,Dbx1
4,0.008497813,Nkx61,Dbx1
5,0.010951949,Nkx62,Dbx1
6,0.019115439,Olig2,Dbx1
7,0.029962506,Pax6,Dbx1
10,0.06675615,Irx3,Dbx2
11,0.013500512,Nkx22,Dbx2
12,0.0077443086,Nkx61,Dbx2
13,0.010935859,Nkx62,Dbx2
14,0.018099282,Olig2,Dbx2
15,0.041445665,Pax6,Dbx2
19,0.09798366,Nkx22,Irx3
20,0.06094821,Nkx61,Irx3
21,0.041197043,Nkx62,Irx3
22,0.14950748,Olig2,Irx3
23,0.109996766,Pax6,Irx3
28,0.0073704426,Nkx61,Nkx22
29,0.016972555,Nkx62,Nkx22
30,0.029192459,Olig2,Nkx22
31,0.012923676,Pax6,Nkx22
37,0.007556406,Nkx62,Nkx61
38,0.015038576,Olig2,Nkx61
39,0.040750008,Pax6,Nkx61
46,0.037908107,Olig2,Nkx62
47,0.04658658,Pax6,Nkx62
55,0.026723973,Pax6,Olig2
