,LRP,source_gene,target_gene
1,0.009752222,Dbx2,Dbx1
2,0.0476798,Irx3,Dbx1
3,0.013676172,Nkx22,Dbx1
4,0.008694481,Nkx61,Dbx1
5,0.012019275,Nkx62,Dbx1
6,0.024880145,Olig2,Dbx1
7,0.016196117,Pax6,Dbx1
10,0.06337707,Irx3,Dbx2
11,0.029027123,Nkx22,Dbx2
12,0.0083293505,Nkx61,Dbx2
13,0.012288539,Nkx62,Dbx2
14,0.024646634,Olig2,Dbx2
15,0.026891228,Pax6,Dbx2
19,0.093061574,Nkx22,Irx3
20,0.054502815,Nkx61,Irx3
21,0.04919767,Nkx62,Irx3
22,0.12197589,Olig2,Irx3
23,0.12567943,Pax6,Irx3
28,0.0189047,Nkx61,Nkx22
29,0.017466981,Nkx62,Nkx22
30,0.04880621,Olig2,Nkx22
31,0.008495851,Pax6,Nkx22
37,0.007500896,Nkx62,Nkx61
38,0.01668227,Olig2,Nkx61
39,0.025668208,Pax6,Nkx61
46,0.03071781,Olig2,Nkx62
47,0.024415698,Pax6,Nkx62
55,0.057153523,Pax6,Olig2
