,LRP,source_gene,target_gene
1,0.005662734,Dbx2,Dbx1
2,0.055093173,Irx3,Dbx1
3,0.0107366815,Nkx22,Dbx1
4,0.009401051,Nkx61,Dbx1
5,0.017119942,Nkx62,Dbx1
6,0.027521372,Olig2,Dbx1
7,0.02026774,Pax6,Dbx1
10,0.05950682,Irx3,Dbx2
11,0.014154794,Nkx22,Dbx2
12,0.00720595,Nkx61,Dbx2
13,0.011998577,Nkx62,Dbx2
14,0.020954285,Olig2,Dbx2
15,0.02652515,Pax6,Dbx2
19,0.07583672,Nkx22,Irx3
20,0.06629534,Nkx61,Irx3
21,0.046313427,Nkx62,Irx3
22,0.13349128,Olig2,Irx3
23,0.13254651,Pax6,Irx3
28,0.020434367,Nkx61,Nkx22
29,0.0152550135,Nkx62,Nkx22
30,0.034011915,Olig2,Nkx22
31,0.012458462,Pax6,Nkx22
37,0.008826717,Nkx62,Nkx61
38,0.017066728,Olig2,Nkx61
39,0.037948124,Pax6,Nkx61
46,0.033974633,Olig2,Nkx62
47,0.0344347,Pax6,Nkx62
55,0.064096674,Pax6,Olig2
