,LRP,source_gene,target_gene
1,0.0060056765,Dbx2,Dbx1
2,0.0101105925,Irx3,Dbx1
3,0.0053147078,Nkx22,Dbx1
4,0.0029380939,Nkx61,Dbx1
5,0.010998171,Nkx62,Dbx1
6,0.033947404,Olig2,Dbx1
7,0.017385652,Pax6,Dbx1
10,0.01003755,Irx3,Dbx2
11,0.0054832906,Nkx22,Dbx2
12,0.0048672855,Nkx61,Dbx2
13,0.0092860265,Nkx62,Dbx2
14,0.029830452,Olig2,Dbx2
15,0.015100608,Pax6,Dbx2
19,0.032894433,Nkx22,Irx3
20,0.007371631,Nkx61,Irx3
21,0.0052949525,Nkx62,Irx3
22,0.24848779,Olig2,Irx3
23,0.02230949,Pax6,Irx3
28,0.0050646504,Nkx61,Nkx22
29,0.009838072,Nkx62,Nkx22
30,0.08032834,Olig2,Nkx22
31,0.044898875,Pax6,Nkx22
37,0.0058896947,Nkx62,Nkx61
38,0.03427454,Olig2,Nkx61
39,0.030291002,Pax6,Nkx61
46,0.037954737,Olig2,Nkx62
47,0.018812533,Pax6,Nkx62
55,0.084744364,Pax6,Olig2
