,LRP,source_gene,target_gene
1,0.0033998005,Dbx2,Dbx1
2,0.0059345257,Irx3,Dbx1
3,0.0072766175,Nkx22,Dbx1
4,0.013878169,Nkx61,Dbx1
5,0.008799049,Nkx62,Dbx1
6,0.030950729,Olig2,Dbx1
7,0.010364352,Pax6,Dbx1
10,0.016163863,Irx3,Dbx2
11,0.001980822,Nkx22,Dbx2
12,0.0134733915,Nkx61,Dbx2
13,0.0102501,Nkx62,Dbx2
14,0.021215647,Olig2,Dbx2
15,0.002700151,Pax6,Dbx2
19,0.03222196,Nkx22,Irx3
20,0.01910894,Nkx61,Irx3
21,0.007160561,Nkx62,Irx3
22,0.2434864,Olig2,Irx3
23,0.045907207,Pax6,Irx3
28,0.022431113,Nkx61,Nkx22
29,0.009610393,Nkx62,Nkx22
30,0.08427257,Olig2,Nkx22
31,0.04384815,Pax6,Nkx22
37,0.019183028,Nkx62,Nkx61
38,0.033245638,Olig2,Nkx61
39,0.008163569,Pax6,Nkx61
46,0.033364132,Olig2,Nkx62
47,0.0034742372,Pax6,Nkx62
55,0.11558156,Pax6,Olig2
