,LRP,source_gene,target_gene
1,0.009629475,Dbx2,Dbx1
2,0.024951128,Irx3,Dbx1
3,0.007316228,Nkx22,Dbx1
4,0.009955996,Nkx61,Dbx1
5,0.0148495985,Nkx62,Dbx1
6,0.031418633,Olig2,Dbx1
7,0.010705712,Pax6,Dbx1
10,0.0525849,Irx3,Dbx2
11,0.008550514,Nkx22,Dbx2
12,0.009190634,Nkx61,Dbx2
13,0.012422577,Nkx62,Dbx2
14,0.021876333,Olig2,Dbx2
15,0.013284676,Pax6,Dbx2
19,0.08711593,Nkx22,Irx3
20,0.057281118,Nkx61,Irx3
21,0.017323175,Nkx62,Irx3
22,0.16329308,Olig2,Irx3
23,0.13230796,Pax6,Irx3
28,0.011774207,Nkx61,Nkx22
29,0.006595549,Nkx62,Nkx22
30,0.051041424,Olig2,Nkx22
31,0.016392116,Pax6,Nkx22
37,0.0059233187,Nkx62,Nkx61
38,0.021104315,Olig2,Nkx61
39,0.011315178,Pax6,Nkx61
46,0.035745516,Olig2,Nkx62
47,0.019698251,Pax6,Nkx62
55,0.057727247,Pax6,Olig2
