,LRP,source_gene,target_gene
1,0.0050316453,Dbx2,Dbx1
2,0.007392387,Irx3,Dbx1
3,0.00942475,Nkx22,Dbx1
4,0.0045834826,Nkx61,Dbx1
5,0.0022925646,Nkx62,Dbx1
6,0.0075853183,Olig2,Dbx1
7,0.010102238,Pax6,Dbx1
10,0.012381732,Irx3,Dbx2
11,0.01824557,Nkx22,Dbx2
12,0.0018642049,Nkx61,Dbx2
13,0.0025658219,Nkx62,Dbx2
14,0.012327156,Olig2,Dbx2
15,0.020433571,Pax6,Dbx2
19,0.055956177,Nkx22,Irx3
20,0.009338331,Nkx61,Irx3
21,0.009677187,Nkx62,Irx3
22,0.04054755,Olig2,Irx3
23,0.087016225,Pax6,Irx3
28,0.021235943,Nkx61,Nkx22
29,0.0077518467,Nkx62,Nkx22
30,0.049034115,Olig2,Nkx22
31,0.15799387,Pax6,Nkx22
37,0.0026357635,Nkx62,Nkx61
38,0.008933134,Olig2,Nkx61
39,0.02028433,Pax6,Nkx61
46,0.010512508,Olig2,Nkx62
47,0.008449519,Pax6,Nkx62
55,0.07001098,Pax6,Olig2
