,LRP,source_gene,target_gene
1,0.006162352,Dbx2,Dbx1
2,0.012962124,Irx3,Dbx1
3,0.021797806,Nkx22,Dbx1
4,0.0040748417,Nkx61,Dbx1
5,0.0048081884,Nkx62,Dbx1
6,0.019886598,Olig2,Dbx1
7,0.012591719,Pax6,Dbx1
10,0.017342633,Irx3,Dbx2
11,0.021429857,Nkx22,Dbx2
12,0.0021326914,Nkx61,Dbx2
13,0.007882126,Nkx62,Dbx2
14,0.02229748,Olig2,Dbx2
15,0.02489108,Pax6,Dbx2
19,0.08663619,Nkx22,Irx3
20,0.009527022,Nkx61,Irx3
21,0.016258294,Nkx62,Irx3
22,0.05342976,Olig2,Irx3
23,0.061919533,Pax6,Irx3
28,0.029225584,Nkx61,Nkx22
29,0.016660009,Nkx62,Nkx22
30,0.08188365,Olig2,Nkx22
31,0.17895555,Pax6,Nkx22
37,0.0026080909,Nkx62,Nkx61
38,0.024558939,Olig2,Nkx61
39,0.020916875,Pax6,Nkx61
46,0.014409076,Olig2,Nkx62
47,0.0151296295,Pax6,Nkx62
55,0.055279177,Pax6,Olig2
