,LRP,source_gene,target_gene
1,0.002817378,Dbx2,Dbx1
2,0.006188134,Irx3,Dbx1
3,0.0047314726,Nkx22,Dbx1
4,0.0068376004,Nkx61,Dbx1
5,0.011989094,Nkx62,Dbx1
6,0.016262906,Olig2,Dbx1
7,0.023229761,Pax6,Dbx1
10,0.01861543,Irx3,Dbx2
11,0.004470245,Nkx22,Dbx2
12,0.0054941736,Nkx61,Dbx2
13,0.007473194,Nkx62,Dbx2
14,0.0133916885,Olig2,Dbx2
15,0.013998589,Pax6,Dbx2
19,0.036181748,Nkx22,Irx3
20,0.014696367,Nkx61,Irx3
21,0.010824667,Nkx62,Irx3
22,0.25621918,Olig2,Irx3
23,0.027943073,Pax6,Irx3
28,0.014491123,Nkx61,Nkx22
29,0.005966508,Nkx62,Nkx22
30,0.08434659,Olig2,Nkx22
31,0.0410252,Pax6,Nkx22
37,0.006506824,Nkx62,Nkx61
38,0.016866986,Olig2,Nkx61
39,0.024732687,Pax6,Nkx61
46,0.015993968,Olig2,Nkx62
47,0.01976863,Pax6,Nkx62
55,0.106799304,Pax6,Olig2
