,LRP,source_gene,target_gene
1,0.009743024,Dbx2,Dbx1
2,0.047169942,Irx3,Dbx1
3,0.0035198247,Nkx22,Dbx1
4,0.00931144,Nkx61,Dbx1
5,0.01510233,Nkx62,Dbx1
6,0.031225977,Olig2,Dbx1
7,0.012389628,Pax6,Dbx1
10,0.042031117,Irx3,Dbx2
11,0.007304328,Nkx22,Dbx2
12,0.011511846,Nkx61,Dbx2
13,0.011463046,Nkx62,Dbx2
14,0.022401253,Olig2,Dbx2
15,0.023492869,Pax6,Dbx2
19,0.0719392,Nkx22,Irx3
20,0.05534242,Nkx61,Irx3
21,0.04019098,Nkx62,Irx3
22,0.13402708,Olig2,Irx3
23,0.11138545,Pax6,Irx3
28,0.013877544,Nkx61,Nkx22
29,0.013178807,Nkx62,Nkx22
30,0.035510506,Olig2,Nkx22
31,0.01382298,Pax6,Nkx22
37,0.008146861,Nkx62,Nkx61
38,0.01862044,Olig2,Nkx61
39,0.042888008,Pax6,Nkx61
46,0.03848224,Olig2,Nkx62
47,0.033150136,Pax6,Nkx62
55,0.06771404,Pax6,Olig2
