,LRP,source_gene,target_gene
1,0.004180753,Dbx2,Dbx1
2,0.010680042,Irx3,Dbx1
3,0.019821294,Nkx22,Dbx1
4,0.004708069,Nkx61,Dbx1
5,0.0035750382,Nkx62,Dbx1
6,0.01983983,Olig2,Dbx1
7,0.01636361,Pax6,Dbx1
10,0.01039694,Irx3,Dbx2
11,0.02291432,Nkx22,Dbx2
12,0.0016124151,Nkx61,Dbx2
13,0.0030458632,Nkx62,Dbx2
14,0.016019084,Olig2,Dbx2
15,0.017510116,Pax6,Dbx2
19,0.065004244,Nkx22,Irx3
20,0.0069338363,Nkx61,Irx3
21,0.00994928,Nkx62,Irx3
22,0.04867051,Olig2,Irx3
23,0.071650624,Pax6,Irx3
28,0.019534957,Nkx61,Nkx22
29,0.021341454,Nkx62,Nkx22
30,0.05833658,Olig2,Nkx22
31,0.14679134,Pax6,Nkx22
37,0.0052641653,Nkx62,Nkx61
38,0.020725045,Olig2,Nkx61
39,0.020993013,Pax6,Nkx61
46,0.015252906,Olig2,Nkx62
47,0.012694842,Pax6,Nkx62
55,0.058578573,Pax6,Olig2
