,LRP,source_gene,target_gene
1,0.035096806,Dbx2,Dbx1
2,0.011792564,Irx3,Dbx1
3,0.0039167237,Nkx22,Dbx1
4,0.004614735,Nkx61,Dbx1
5,0.08172763,Nkx62,Dbx1
6,0.015221213,Olig2,Dbx1
7,0.006191366,Pax6,Dbx1
10,0.108060345,Irx3,Dbx2
11,0.026012534,Nkx22,Dbx2
12,0.14233401,Nkx61,Dbx2
13,0.2768773,Nkx62,Dbx2
14,0.033529792,Olig2,Dbx2
15,0.021498933,Pax6,Dbx2
19,0.025009863,Nkx22,Irx3
20,0.0702952,Nkx61,Irx3
21,0.19165936,Nkx62,Irx3
22,0.12167445,Olig2,Irx3
23,0.06364853,Pax6,Irx3
28,0.015627136,Nkx61,Nkx22
29,0.0397262,Nkx62,Nkx22
30,0.014591477,Olig2,Nkx22
31,0.02110358,Pax6,Nkx22
37,0.21047795,Nkx62,Nkx61
38,0.03115979,Olig2,Nkx61
39,0.015733438,Pax6,Nkx61
46,0.09275872,Olig2,Nkx62
47,0.06737366,Pax6,Nkx62
55,0.02096873,Pax6,Olig2
