,LRP,source_gene,target_gene
1,0.1981451,Dbx2,Dbx1
2,0.1706365,Irx3,Dbx1
3,0.06560398,Nkx22,Dbx1
4,0.16680336,Nkx61,Dbx1
5,0.19853431,Nkx62,Dbx1
6,0.0930974,Olig2,Dbx1
7,0.050539583,Pax6,Dbx1
10,0.19753623,Irx3,Dbx2
11,0.0809205,Nkx22,Dbx2
12,0.31938362,Nkx61,Dbx2
13,0.024532959,Nkx62,Dbx2
14,0.069076225,Olig2,Dbx2
15,0.05272696,Pax6,Dbx2
19,0.03300717,Nkx22,Irx3
20,0.08650929,Nkx61,Irx3
21,0.031871334,Nkx62,Irx3
22,0.083013326,Olig2,Irx3
23,0.036383126,Pax6,Irx3
28,0.04241982,Nkx61,Nkx22
29,0.022033114,Nkx62,Nkx22
30,0.015443886,Olig2,Nkx22
31,0.010790982,Pax6,Nkx22
37,0.047922473,Nkx62,Nkx61
38,0.034500964,Olig2,Nkx61
39,0.025382563,Pax6,Nkx61
46,0.032682076,Olig2,Nkx62
47,0.012379949,Pax6,Nkx62
55,0.013323405,Pax6,Olig2
