,LRP,source_gene,target_gene
1,0.017709676,Dbx2,Dbx1
2,0.054994676,Irx3,Dbx1
3,0.009660076,Nkx22,Dbx1
4,0.018167308,Nkx61,Dbx1
5,0.037930243,Nkx62,Dbx1
6,0.03474439,Olig2,Dbx1
7,0.005064429,Pax6,Dbx1
10,0.02574014,Irx3,Dbx2
11,0.005795236,Nkx22,Dbx2
12,0.009738373,Nkx61,Dbx2
13,0.036630943,Nkx62,Dbx2
14,0.036265526,Olig2,Dbx2
15,0.007940719,Pax6,Dbx2
19,0.09035623,Nkx22,Irx3
20,0.054782715,Nkx61,Irx3
21,0.06538338,Nkx62,Irx3
22,0.2804906,Olig2,Irx3
23,0.050600186,Pax6,Irx3
28,0.021920748,Nkx61,Nkx22
29,0.023107586,Nkx62,Nkx22
30,0.06359777,Olig2,Nkx22
31,0.13002181,Pax6,Nkx22
37,0.030676214,Nkx62,Nkx61
38,0.048989005,Olig2,Nkx61
39,0.032940708,Pax6,Nkx61
46,0.017103132,Olig2,Nkx62
47,0.002088911,Pax6,Nkx62
55,0.17186865,Pax6,Olig2
