,LRP,source_gene,target_gene
1,0.002465598,Dbx2,Dbx1
2,0.008062812,Irx3,Dbx1
3,0.01115059,Nkx22,Dbx1
4,0.002968473,Nkx61,Dbx1
5,0.0019445199,Nkx62,Dbx1
6,0.014657805,Olig2,Dbx1
7,0.01128165,Pax6,Dbx1
10,0.015971974,Irx3,Dbx2
11,0.011557969,Nkx22,Dbx2
12,0.0030076073,Nkx61,Dbx2
13,0.005085147,Nkx62,Dbx2
14,0.01594175,Olig2,Dbx2
15,0.022097366,Pax6,Dbx2
19,0.049217585,Nkx22,Irx3
20,0.010833725,Nkx61,Irx3
21,0.0054912507,Nkx62,Irx3
22,0.050630357,Olig2,Irx3
23,0.064652905,Pax6,Irx3
28,0.010989053,Nkx61,Nkx22
29,0.0060970346,Nkx62,Nkx22
30,0.048848797,Olig2,Nkx22
31,0.154354,Pax6,Nkx22
37,0.0027804584,Nkx62,Nkx61
38,0.013934937,Olig2,Nkx61
39,0.014248325,Pax6,Nkx61
46,0.015496207,Olig2,Nkx62
47,0.014351672,Pax6,Nkx62
55,0.050163567,Pax6,Olig2
