,LRP,source_gene,target_gene
1,0.004198806,Dbx2,Dbx1
2,0.00056086935,Irx3,Dbx1
3,0.005898186,Nkx22,Dbx1
4,0.005067816,Nkx61,Dbx1
5,0.010948781,Nkx62,Dbx1
6,0.012950609,Olig2,Dbx1
7,0.013437076,Pax6,Dbx1
10,0.018477408,Irx3,Dbx2
11,0.004826733,Nkx22,Dbx2
12,0.005836025,Nkx61,Dbx2
13,0.0068068425,Nkx62,Dbx2
14,0.010409369,Olig2,Dbx2
15,0.010712317,Pax6,Dbx2
19,0.034055624,Nkx22,Irx3
20,0.016056195,Nkx61,Irx3
21,0.014399412,Nkx62,Irx3
22,0.254256,Olig2,Irx3
23,0.02427959,Pax6,Irx3
28,0.013130559,Nkx61,Nkx22
29,0.0074002245,Nkx62,Nkx22
30,0.08045221,Olig2,Nkx22
31,0.045508392,Pax6,Nkx22
37,0.008076066,Nkx62,Nkx61
38,0.0212991,Olig2,Nkx61
39,0.027957872,Pax6,Nkx61
46,0.013321583,Olig2,Nkx62
47,0.010967368,Pax6,Nkx62
55,0.100990005,Pax6,Olig2
