Gene1	Gene2	EdgeWeight
Nkx22	Pax6	0.07114773999188889
Irx3	Olig2	0.056903456885333326
Olig2	Pax6	0.04613278036772222
Nkx22	Olig2	0.04212111602813889
Irx3	Nkx22	0.035952109884255554
Irx3	Pax6	0.03158245150267778
Dbx2	Nkx61	0.024862377350444442
Irx3	Nkx61	0.018490797230466663
Nkx61	Olig2	0.01694488355331111
Dbx1	Nkx61	0.01694149017201667
Nkx61	Pax6	0.014650438037316669
Dbx2	Nkx62	0.014033235286987222
Nkx22	Nkx61	0.013534434840833337
Dbx2	Irx3	0.013118328459527779
Nkx61	Nkx62	0.01288076720985
Dbx1	Dbx2	0.012878435840861112
Irx3	Nkx62	0.011318706307777777
Dbx1	Nkx62	0.010681205578733331
Dbx1	Olig2	0.009991899713155556
Dbx2	Nkx22	0.008759989426955555
Nkx62	Olig2	0.008168756078816666
Dbx2	Pax6	0.007885919064202778
Dbx1	Irx3	0.007814905616111109
Dbx2	Olig2	0.007063096165161111
Dbx1	Pax6	0.0066801561648144455
Dbx1	Nkx22	0.005544456447347778
Nkx22	Nkx62	0.0054888236984094434
Nkx62	Pax6	0.005387837525288888
