Gene1,Gene2,EdgeWeight
Nkx62,Dbx2,0.0978265330195427
Nkx62,Dbx1,0.0978244915604591
Pax6,Dbx1,0.0978199988603591
Nkx61,Dbx2,0.0978165492415428
Dbx1,Olig2,0.0978144854307174
Nkx22,Pax6,0.0978043898940086
Pax6,Nkx62,0.0978042408823967
Dbx1,Irx3,0.0978033617138862
Irx3,Nkx61,0.0978019833564758
Dbx2,Nkx22,0.0977999493479728
Dbx2,Nkx62,0.0977920442819595
Nkx62,Pax6,0.0977857038378715
Pax6,Olig2,0.0977769270539283
Irx3,Dbx2,0.0977559462189674
Dbx1,Nkx61,0.0977516397833824
Olig2,Nkx61,0.0977499186992645
Nkx22,Nkx62,0.0977296605706214
Nkx61,Olig2,0.0977213531732559
Nkx22,Irx3,0.0977186411619186
Dbx2,Pax6,0.0977176502346992
Pax6,Nkx61,0.0977176278829574
Nkx22,Dbx1,0.0977143198251724
Nkx62,Irx3,0.0977140590548515
Olig2,Nkx22,0.0977118834853172
Pax6,Dbx2,0.0977103486657142
Pax6,Irx3,0.0977099239826202
Nkx22,Dbx2,0.0977058634161949
Dbx1,Nkx62,0.0977052599191665
Dbx2,Irx3,0.0977045521140098
Nkx61,Pax6,0.0976977124810218
Nkx61,Irx3,0.0976970195770263
Dbx2,Dbx1,0.0976965874433517
Dbx1,Nkx22,0.0976935625076294
Dbx1,Dbx2,0.0976897031068801
Olig2,Dbx2,0.0976887792348861
Nkx61,Nkx22,0.097684733569622
Irx3,Nkx62,0.0976808592677116
Irx3,Olig2,0.0976764634251594
Nkx61,Dbx1,0.0976746976375579
Nkx62,Nkx61,0.0976694002747535
Nkx22,Nkx61,0.0976686254143714
Irx3,Dbx1,0.0976681932806968
Irx3,Nkx22,0.0976599752902984
Nkx62,Olig2,0.0976566076278686
Olig2,Dbx1,0.0976504236459732
Nkx61,Nkx62,0.0976499393582344
Olig2,Nkx62,0.0976492613554
Dbx2,Olig2,0.0976462885737419
Nkx62,Nkx22,0.0976452305912971
Irx3,Pax6,0.0976403430104255
Olig2,Pax6,0.0976357236504554
Dbx1,Pax6,0.0976355597376823
Nkx22,Olig2,0.0976334065198898
Pax6,Nkx22,0.0976262018084526
Olig2,Irx3,0.097625158727169
Dbx2,Nkx61,0.0976221710443496
