Gene1,Gene2,EdgeWeight
Cebpa,Eklf,0.07997004687786102
Cebpa,Fli1,0.07749764621257782
Cebpa,Fog1,0.10204756259918213
Cebpa,Gata1,0.10274400562047958
Cebpa,Gata2,0.07831598073244095
Cebpa,Gfi1,0.19455373287200928
Cebpa,Pu1,0.08084060996770859
Cebpa,Scl,0.09208831191062927
Cebpa,cJun,0.1050945445895195
EgrNab,Cebpa,0.10499589145183563
EgrNab,Fli1,0.07429974526166916
EgrNab,Fog1,0.07526616752147675
EgrNab,Gata1,0.07615069299936295
EgrNab,Gata2,0.08091727644205093
EgrNab,Gfi1,0.13718263804912567
EgrNab,Pu1,0.1244225949048996
EgrNab,Scl,0.0758230909705162
EgrNab,cJun,0.17593775689601898
Eklf,Cebpa,0.06646759808063507
Eklf,EgrNab,0.06867612898349762
Eklf,Fog1,0.14593897759914398
Eklf,Gata1,0.10318203270435333
Eklf,Gata2,0.12213996052742004
Eklf,Gfi1,0.06876447051763535
Eklf,Pu1,0.07728052139282227
Eklf,Scl,0.14911924302577972
Eklf,cJun,0.06911782920360565
Fli1,Cebpa,0.0684422180056572
Fli1,EgrNab,0.06774510443210602
Fli1,Eklf,0.12959155440330505
Fli1,Gata1,0.10313700884580612
Fli1,Gata2,0.11800876259803772
Fli1,Gfi1,0.06847796589136124
Fli1,Pu1,0.07582446932792664
Fli1,Scl,0.1531146615743637
Fli1,cJun,0.06804897636175156
Fog1,Cebpa,0.072165347635746
Fog1,EgrNab,0.07149555534124374
Fog1,Eklf,0.10203809291124344
Fog1,Fli1,0.09809588640928268
Fog1,Gata2,0.09063248336315155
Fog1,Gfi1,0.06981150060892105
Fog1,Pu1,0.08632668107748032
Fog1,Scl,0.19033586978912354
Fog1,cJun,0.07147641479969025
Gata1,Cebpa,0.062305040657520294
Gata1,EgrNab,0.06035134941339493
Gata1,Eklf,0.0715317651629448
Gata1,Fli1,0.07259891927242279
Gata1,Fog1,0.15999014675617218
Gata1,Gfi1,0.05961254984140396
Gata1,Pu1,0.16322444379329681
Gata1,Scl,0.16225577890872955
Gata1,cJun,0.06417665630578995
Gata2,Cebpa,0.07707961648702621
Gata2,EgrNab,0.07763005793094635
Gata2,Eklf,0.11092392355203629
Gata2,Fli1,0.10491901636123657
Gata2,Fog1,0.1145101860165596
Gata2,Gata1,0.11342596262693405
Gata2,Pu1,0.1371953785419464
Gata2,Scl,0.10707076638936996
Gata2,cJun,0.08028222620487213
Gfi1,Cebpa,0.21137669682502747
Gfi1,EgrNab,0.10188603401184082
Gfi1,Eklf,0.07727684825658798
Gfi1,Fli1,0.07513867318630219
Gfi1,Fog1,0.07707513868808746
Gfi1,Gata1,0.07778113335371017
Gfi1,Gata2,0.08843167126178741
Gfi1,Scl,0.076833076775074
Gfi1,cJun,0.11118505895137787
Pu1,Cebpa,0.07402777671813965
Pu1,EgrNab,0.11048712581396103
Pu1,Eklf,0.07180959731340408
Pu1,Fli1,0.0726017951965332
Pu1,Fog1,0.09004805982112885
Pu1,Gata1,0.1785821169614792
Pu1,Gata2,0.13101421296596527
Pu1,Gfi1,0.11078640818595886
Pu1,cJun,0.07219690084457397
Scl,Cebpa,0.07503612339496613
Scl,EgrNab,0.07425414025783539
Scl,Eklf,0.0984785407781601
Scl,Fli1,0.10570336133241653
Scl,Fog1,0.17640458047389984
Scl,Gata1,0.1473013013601303
Scl,Gata2,0.08506587892770767
Scl,Gfi1,0.07498512417078018
Scl,Pu1,0.08727581053972244
cJun,Cebpa,0.11769763380289078
cJun,EgrNab,0.1498478651046753
cJun,Eklf,0.06535118073225021
cJun,Fli1,0.0650373175740242
cJun,Fog1,0.10450185835361481
cJun,Gata1,0.11651040613651276
cJun,Gata2,0.07828768342733383
cJun,Gfi1,0.11817523837089539
cJun,Pu1,0.09056919068098068
cJun,Scl,0.09402164071798325
