Gene1	Gene2	EdgeWeight
FOXL2	WT1pKTS	0.015833155232091112
NR5A1	RSPO1	0.014820222829505555
RSPO1	WNT4	0.011478203342433331
DKK1	DMRT1	0.011068053887244444
NR0B1	UGR	0.010289066981261112
UGR	WNT4	0.010162788321085556
CTNNB1	RSPO1	0.009629994356014443
NR5A1	SOX9	0.009626668832263334
SOX9	WNT4	0.008983391130755556
NR0B1	SRY	0.008791059703355555
CTNNB1	NR5A1	0.008570952026177777
SRY	UGR	0.008570916268838888
RSPO1	SOX9	0.008520143389877778
SRY	WNT4	0.008483123942966667
NR0B1	WNT4	0.008326327888813887
CBX2	NR5A1	0.008238689533366667
FOXL2	SRY	0.008173135796166667
FOXL2	NR5A1	0.008061374375127777
CBX2	RSPO1	0.007834937550511109
DKK1	WNT4	0.0076225731723999985
NR5A1	WT1pKTS	0.007296082212624444
SRY	WT1pKTS	0.007165684138605554
CTNNB1	WT1pKTS	0.007048678750605554
CTNNB1	SRY	0.006892215592227777
CTNNB1	FOXL2	0.006864871554605557
AMH	FGF9	0.006864383904816666
FOXL2	RSPO1	0.006786460325022222
DMRT1	WNT4	0.006743685193422223
CTNNB1	WNT4	0.006687124400905556
CTNNB1	SOX9	0.0066637189877833325
DKK1	SRY	0.0065844462786
CBX2	WT1pKTS	0.006537526013118333
RSPO1	SRY	0.006477522424427778
NR5A1	SRY	0.0063747580802
DMRT1	SRY	0.006339450621085556
DHH	NR0B1	0.0063204514861166655
AMH	DHH	0.00630035830685
AMH	NR0B1	0.006037403070140889
DHH	FGF9	0.005998487587967223
DMRT1	SOX9	0.005973257493492556
NR0B1	NR5A1	0.005967060476807777
NR5A1	WNT4	0.0058719120314111115
CBX2	DMRT1	0.005838263765738889
RSPO1	WT1pKTS	0.005809365860605556
CBX2	FOXL2	0.005749322853055554
CTNNB1	DKK1	0.0057406422979388895
CTNNB1	DMRT1	0.005704693678866665
FGF9	NR0B1	0.005675275646781111
NR0B1	WT1pKTS	0.005624523536366667
FGF9	PGD2	0.005600216780031111
AMH	PGD2	0.005579765795986111
DHH	PGD2	0.005477068285675556
RSPO1	UGR	0.005475867238411111
NR0B1	RSPO1	0.005473810555755556
DKK1	SOX9	0.0054227095580833325
DHH	RSPO1	0.005404114816738889
NR0B1	PGD2	0.0053834769806666675
DMRT1	NR5A1	0.005377883211477777
DKK1	WT1pKTS	0.0051513481572777785
WNT4	WT1pKTS	0.0051440542675444435
DKK1	NR5A1	0.0051276485154355565
FOXL2	PGD2	0.00509009732665
CBX2	SRY	0.005042707361670001
CBX2	CTNNB1	0.0050265119661
CBX2	DKK1	0.004924532388594445
SOX9	SRY	0.004911426391999999
CTNNB1	PGD2	0.0047138467378611115
AMH	NR5A1	0.004710555385327778
DHH	NR5A1	0.004637082348405555
PGD2	WNT4	0.00458521419465
DMRT1	NR0B1	0.004540795766155
CBX2	WNT4	0.004497745482638889
GATA4	NR0B1	0.004471242711922222
AMH	RSPO1	0.0044683732362944435
NR0B1	SOX9	0.004427924130544444
GATA4	NR5A1	0.004396974031533333
FOXL2	NR0B1	0.004381504710105556
DMRT1	WT1pKTS	0.0043375168574
GATA4	WNT4	0.0043342564446833326
CBX2	NR0B1	0.0042727896602888895
NR5A1	PGD2	0.004249695623705556
AMH	WNT4	0.004247155138055556
DMRT1	FOXL2	0.0042374924263527776
PGD2	RSPO1	0.0042253477798722214
DKK1	RSPO1	0.004216301925497778
FGF9	NR5A1	0.004187325142877778
CTNNB1	NR0B1	0.004142373799799445
GATA4	WT1pKTS	0.004127564242366667
CTNNB1	UGR	0.004076882122882222
DKK1	FOXL2	0.0040720229581
GATA4	SRY	0.004053252186672222
DHH	SOX9	0.003945990510169446
FGF9	SOX9	0.003933320124383333
DMRT1	UGR	0.003918401295779445
DKK1	GATA4	0.003887512355625
FGF9	RSPO1	0.003874586129111111
CTNNB1	DHH	0.003829559886315
DMRT1	RSPO1	0.0037811445414555563
GATA4	UGR	0.003757083390322222
AMH	CTNNB1	0.003735251501763889
PGD2	SRY	0.003669844530188889
FGF9	WNT4	0.003662433387788889
AMH	DMRT1	0.0036435454614277773
FOXL2	SOX9	0.0036378744267833336
DHH	WNT4	0.0036238368168055564
CTNNB1	GATA4	0.003595528341930555
DHH	SRY	0.0035837266965555547
DMRT1	PGD2	0.0035459716705500007
FGF9	SRY	0.003537856036011111
SOX9	UGR	0.003527703084413889
DKK1	NR0B1	0.0035046187991888893
CBX2	UGR	0.0034989982733877783
AMH	SOX9	0.0034747917093022225
DMRT1	GATA4	0.00347338711563
NR0B1	WT1mKTS	0.003450304237644444
DHH	FOXL2	0.0034021573450011113
FGF9	UGR	0.003393433408868333
DKK1	UGR	0.003391318674194445
FOXL2	WNT4	0.003278707743423333
WNT4	WT1mKTS	0.003240549312005556
DKK1	FGF9	0.003195603507088889
UGR	WT1pKTS	0.003193063818944445
CBX2	SOX9	0.003187918997994444
SOX9	WT1pKTS	0.003176424616077778
PGD2	WT1pKTS	0.003156326429601111
DHH	WT1pKTS	0.003147049122936667
NR5A1	UGR	0.0031451832248872227
CTNNB1	FGF9	0.003075367405652778
SRY	WT1mKTS	0.003037513473458889
CTNNB1	WT1mKTS	0.003001682855148889
GATA4	RSPO1	0.002950412445772222
FOXL2	WT1mKTS	0.002943387770765
DHH	DKK1	0.002928413321323333
AMH	DKK1	0.0029241120852777783
PGD2	SOX9	0.0028813478884433326
SOX9	WT1mKTS	0.0028323332858388893
FGF9	WT1pKTS	0.002830898699093333
AMH	SRY	0.002801417459343889
NR5A1	WT1mKTS	0.0027610175430777782
AMH	UGR	0.0027087465715888892
DKK1	PGD2	0.002688430858205556
CBX2	WT1mKTS	0.002687517290268889
FGF9	FOXL2	0.002645879496994445
CBX2	GATA4	0.0026414562499333326
WT1mKTS	WT1pKTS	0.00264066469055
AMH	GATA4	0.002613189484596667
AMH	WT1pKTS	0.002574053793992777
DHH	DMRT1	0.002559105613895833
DHH	WT1mKTS	0.0025292950951211115
DKK1	WT1mKTS	0.0025054797296694443
CBX2	FGF9	0.002405136152307777
DMRT1	FGF9	0.002395634946568889
RSPO1	WT1mKTS	0.0023806849745755558
UGR	WT1mKTS	0.0023467513376700003
AMH	FOXL2	0.0023168158796627782
DHH	UGR	0.002306914573628333
CBX2	DHH	0.002297711727754445
DMRT1	WT1mKTS	0.00227715802494
PGD2	UGR	0.002275860701943889
FOXL2	GATA4	0.002261943954780556
CBX2	PGD2	0.002260412016986111
GATA4	WT1mKTS	0.0021707446916366673
AMH	CBX2	0.001997888588268889
PGD2	WT1mKTS	0.001928126601433333
GATA4	SOX9	0.0019031406692855558
FGF9	WT1mKTS	0.0018725884684422226
FOXL2	UGR	0.0018362717959516668
GATA4	PGD2	0.0017372961476833332
AMH	WT1mKTS	0.0016438765310383332
FGF9	GATA4	0.0016400008643699998
DHH	GATA4	0.001407018088032222
