Gene1	Gene2	EdgeWeight
Cebpa	Gfi1	4694.79931640625
Pu1	Gata1	4337.26904296875
Gfi1	Cebpa	4337.029296875
Scl	Fog1	4251.98974609375
Gata1	Fog1	3701.61279296875
Fog1	Scl	3629.232666015625
Gata1	Scl	3557.874755859375
Gata1	Pu1	3352.664794921875
cJun	EgrNab	1888.031005859375
EgrNab	cJun	1643.5538330078125
Eklf	Scl	1221.1846923828125
Cebpa	Scl	982.2080078125
Fli1	Fog1	944.0155029296876
Fog1	Gata1	855.0711669921875
Cebpa	Fog1	744.3909301757812
Fli1	Gata1	687.6641845703125
Fli1	Scl	598.6530151367188
EgrNab	Gfi1	410.9338684082031
Gfi1	EgrNab	311.4364929199219
Eklf	Gata1	305.32989501953125
Eklf	Fli1	299.3430480957031
Eklf	Fog1	282.07763671875
Gata1	Gata2	282.07763671875
Gata2	Pu1	265.80807495117193
Fli1	Eklf	236.0299530029297
EgrNab	Pu1	197.49929809570312
Pu1	Gata2	189.8406524658203
cJun	Scl	171.94451904296875
Scl	Eklf	155.7268524169922
Cebpa	cJun	146.75299072265625
Gfi1	cJun	127.75025939941406
cJun	Gfi1	100.73577117919922
Eklf	Gata2	100.73020935058594
Fli1	Gata2	100.73020935058594
cJun	Fog1	93.06427764892578
Cebpa	Gata1	84.29118347167969
Gata2	Cebpa	77.86772918701172
Gata2	Scl	71.937744140625
Fog1	Fli1	69.14813232421875
Gfi1	Pu1	69.14430999755861
Gata2	Gata1	66.45935821533203
cJun	Cebpa	60.197608947753906
Gata2	Fog1	57.85686874389648
Pu1	Gfi1	51.37808227539063
Pu1	EgrNab	49.38300704956055
Pu1	Cebpa	40.51126480102539
Gata2	Fli1	36.690277099609375
Gata2	Eklf	36.690277099609375
Pu1	Fog1	32.581714630126946
Scl	Pu1	32.57991409301758
cJun	Gata1	30.702476501464844
Scl	Fli1	28.362775802612305
Gata1	cJun	27.261415481567386
Fli1	Pu1	27.261415481567386
Pu1	cJun	26.20426750183105
Fog1	Eklf	23.73401260375977
Fog1	Pu1	22.36509132385254
cJun	Pu1	21.496625900268555
Gfi1	Gata2	21.495439529418945
Cebpa	Pu1	20.66188621520996
Fog1	Cebpa	20.25675201416016
Scl	Gata2	19.08733558654785
Gata1	Fli1	19.08733558654785
Fog1	Gata2	18.347164154052734
Cebpa	Gata2	15.972310066223145
EgrNab	Gata1	15.971427917480467
Scl	Cebpa	15.050233840942385
Eklf	Pu1	13.90408992767334
Fli1	Cebpa	12.845229148864744
Gfi1	Fog1	12.593361854553224
cJun	Fli1	11.867661476135256
Fli1	cJun	11.867006301879885
Gata2	Gfi1	11.634320259094238
Gfi1	Scl	11.634320259094238
cJun	Eklf	11.40682601928711
Gfi1	Fli1	11.40619659423828
Gata1	Cebpa	11.18254566192627
Gfi1	Gata1	10.963279724121094
EgrNab	Scl	10.748312950134276
Gfi1	Eklf	10.748312950134276
Cebpa	EgrNab	10.331513404846193
Fli1	EgrNab	9.735078811645508
Cebpa	Eklf	9.35757064819336
Pu1	Fli1	9.35757064819336
Gata2	EgrNab	8.993707656860352
EgrNab	Gata2	8.993707656860352
EgrNab	Fli1	8.817360877990723
Pu1	Eklf	8.47544002532959
EgrNab	Fog1	8.474971771240233
Fli1	Gfi1	8.474971771240233
Gata1	EgrNab	7.986155033111572
Gata2	cJun	7.986155033111572
Gata1	Gfi1	7.986155033111572
EgrNab	Eklf	7.986155033111572
Pu1	Scl	7.829996109008789
Gata1	Eklf	7.676043033599853
Cebpa	Fli1	7.5259480476379395
Eklf	EgrNab	7.525532245635986
Fog1	EgrNab	7.233706474304199
cJun	Gata2	7.091868877410889
Eklf	Gfi1	7.091477394104004
EgrNab	Cebpa	6.81610631942749
Fog1	Gfi1	6.423324108123778
Scl	cJun	6.422969341278076
Fog1	cJun	6.173898696899414
Eklf	cJun	6.052507400512695
Scl	EgrNab	5.817481517791747
Scl	Gata1	5.591581344604492
Scl	Gfi1	5.26907205581665
Eklf	Cebpa	5.064467430114746
