Gene1,Gene2,EdgeWeight
AMH,CBX2,0.5113356709480286
AMH,CTNNB1,0.43075573444366455
AMH,DHH,0.981107234954834
AMH,DKK1,0.5111599564552307
AMH,DMRT1,0.5225834250450134
AMH,FGF9,0.9890158176422119
AMH,FOXL2,0.43523725867271423
AMH,GATA4,0.44956064224243164
AMH,NR0B1,0.7043058276176453
AMH,NR5A1,0.4592267572879791
AMH,PGD2,0.9655536413192749
AMH,RSPO1,0.42425307631492615
AMH,SOX9,0.4531634449958801
AMH,SRY,0.4728470742702484
AMH,UGR,0.5164323449134827
AMH,WNT4,0.4184534251689911
AMH,WT1mKTS,0.4607205390930176
AMH,WT1pKTS,0.43022847175598145
CBX2,AMH,0.4837142825126648
CBX2,CTNNB1,0.8583808541297913
CBX2,DHH,0.4903809726238251
CBX2,DKK1,0.9676190614700317
CBX2,DMRT1,0.9869524240493774
CBX2,FGF9,0.526190459728241
CBX2,FOXL2,0.6516190767288208
CBX2,GATA4,0.5467618703842163
CBX2,NR0B1,0.5141904950141907
CBX2,NR5A1,0.9668570756912231
CBX2,PGD2,0.5099048018455505
CBX2,RSPO1,0.8140000700950623
CBX2,SOX9,0.8814284801483154
CBX2,SRY,0.5876190662384033
CBX2,UGR,0.967714250087738
CBX2,WNT4,0.5347618460655212
CBX2,WT1mKTS,0.5345714092254639
CBX2,WT1pKTS,0.9075238108634949
CTNNB1,AMH,0.42229846119880676
CTNNB1,CBX2,0.538765013217926
CTNNB1,DHH,0.4201543629169464
CTNNB1,DKK1,0.7302744388580322
CTNNB1,DMRT1,0.8628644943237305
CTNNB1,FGF9,0.416809618473053
CTNNB1,FOXL2,0.9421097636222839
CTNNB1,GATA4,0.44382503628730774
CTNNB1,NR0B1,0.5269296169281006
CTNNB1,NR5A1,0.5819039344787598
CTNNB1,PGD2,0.41629502177238464
CTNNB1,RSPO1,0.9850771427154541
CTNNB1,SOX9,0.42272722721099854
CTNNB1,SRY,0.6457117795944214
CTNNB1,UGR,0.5712693333625793
CTNNB1,WNT4,0.5213550329208374
CTNNB1,WT1mKTS,0.4567752778530121
CTNNB1,WT1pKTS,0.8037737011909485
DHH,AMH,0.8458177447319031
DHH,CBX2,0.38856878876686096
DHH,CTNNB1,0.3765799403190613
DHH,DKK1,0.4041821360588074
DHH,DMRT1,0.44414496421813965
DHH,FGF9,0.992750883102417
DHH,FOXL2,0.37964683771133423
DHH,GATA4,0.39897769689559937
DHH,NR0B1,0.48940518498420715
DHH,NR5A1,0.3886617124080658
DHH,PGD2,0.960316002368927
DHH,RSPO1,0.3675650656223297
DHH,SOX9,0.7295538783073425
DHH,SRY,0.39851298928260803
DHH,UGR,0.39990708231925964
DHH,WNT4,0.38039034605026245
DHH,WT1mKTS,0.42890340089797974
DHH,WT1pKTS,0.4052044749259949
DKK1,AMH,0.376943439245224
DKK1,CBX2,0.48507070541381836
DKK1,CTNNB1,0.4343639314174652
DKK1,DHH,0.3763251006603241
DKK1,DMRT1,0.995141327381134
DKK1,FGF9,0.3697879910469055
DKK1,FOXL2,0.3760600686073303
DKK1,GATA4,0.4079505205154419
DKK1,NR0B1,0.4033569097518921
DKK1,NR5A1,0.4085688889026642
DKK1,PGD2,0.4299469590187073
DKK1,RSPO1,0.3705829977989197
DKK1,SOX9,0.6746466159820557
DKK1,SRY,0.7578621506690979
DKK1,UGR,0.3993816375732422
DKK1,WNT4,0.5121908187866211
DKK1,WT1mKTS,0.4294169545173645
DKK1,WT1pKTS,0.40980565547943115
DMRT1,AMH,0.40525391697883606
DMRT1,CBX2,0.5037652850151062
DMRT1,CTNNB1,0.45718035101890564
DMRT1,DHH,0.37740805745124817
DMRT1,DKK1,0.989404559135437
DMRT1,FGF9,0.382049024105072
DMRT1,FOXL2,0.37373030185699463
DMRT1,GATA4,0.4097198247909546
DMRT1,NR0B1,0.38914185762405396
DMRT1,NR5A1,0.40542906522750854
DMRT1,PGD2,0.39141857624053955
DMRT1,RSPO1,0.37565675377845764
DMRT1,SOX9,0.6403677463531494
DMRT1,SRY,0.6891419887542725
DMRT1,UGR,0.38327497243881226
DMRT1,WNT4,0.5473729968070984
DMRT1,WT1mKTS,0.4084063172340393
DMRT1,WT1pKTS,0.38931700587272644
FGF9,AMH,0.830382227897644
FGF9,CBX2,0.3606639802455902
FGF9,CTNNB1,0.33983901143074036
FGF9,DHH,0.9955734610557556
FGF9,DKK1,0.37615692615509033
FGF9,DMRT1,0.35573437809944153
FGF9,FOXL2,0.34285712242126465
FGF9,GATA4,0.3882293999195099
FGF9,NR0B1,0.46931588649749756
FGF9,NR5A1,0.3699195384979248
FGF9,PGD2,0.9908450841903687
FGF9,RSPO1,0.3378269374370575
FGF9,SOX9,0.6898390054702759
FGF9,SRY,0.3830985724925995
FGF9,UGR,0.3542253375053406
FGF9,WNT4,0.3377263844013214
