Gene1	Gene2	EdgeWeight
Pax6	Nkx22	0.2667323052883148
Nkx22	Pax6	0.26431992650032043
Nkx61	Dbx2	0.22316575050354004
Olig2	Irx3	0.2122251391410828
Olig2	Nkx22	0.2096305936574936
Dbx2	Nkx61	0.2055150121450424
Dbx1	Nkx61	0.2006477862596512
Nkx62	Dbx2	0.19911567866802216
Irx3	Olig2	0.19390730559825894
Irx3	Pax6	0.1912505030632019
Nkx62	Nkx61	0.18832558393478396
Dbx2	Nkx62	0.18757230043411252
Nkx61	Dbx1	0.17494620382785794
Nkx62	Dbx1	0.17425402998924255
Dbx2	Dbx1	0.17276954650878906
Dbx1	Nkx62	0.16998650133609772
Irx3	Dbx2	0.1669796258211136
Pax6	Olig2	0.15807604789733887
Pax6	Irx3	0.15768752992153168
Nkx22	Irx3	0.13844411075115204
Nkx22	Olig2	0.13762548565864566
Nkx22	Dbx1	0.11523366719484328
Nkx22	Dbx2	0.11484842747449875
Nkx22	Nkx62	0.11482434719800948
Nkx61	Nkx22	0.11157130450010301
Nkx61	Irx3	0.11085403710603714
Nkx62	Pax6	0.1087905764579773
Nkx62	Irx3	0.10859590023756027
Nkx61	Pax6	0.10784608870744704
Dbx1	Olig2	0.10780027508735657
Nkx62	Nkx22	0.1074279174208641
Nkx61	Olig2	0.10733705759048462
Pax6	Dbx2	0.10699855536222458
Dbx1	Nkx22	0.10499325394630432
Dbx1	Irx3	0.10472334921360016
Pax6	Dbx1	0.10420120507478714
Pax6	Nkx62	0.10399400442838667
Dbx1	Pax6	0.10356275737285614
Pax6	Nkx61	0.1023104041814804
Dbx2	Olig2	0.10071533918380736
Olig2	Dbx1	0.09454704076051712
Dbx2	Pax6	0.09405764937400818
Olig2	Nkx62	0.09349163621664047
Olig2	Dbx2	0.09327176213264464
Dbx2	Nkx22	0.09094128012657167
Irx3	Dbx1	0.08775468915700912
Irx3	Nkx62	0.0875149741768837
Olig2	Nkx61	0.08603781461715697
Irx3	Nkx61	0.07940471172332764
