,PseudoTime
E41_154,0.09858203916272788
E95_464,0.30790006752194465
E48_1041,0.6975016880486158
E32_1362,0.9142471303173532
E9_1474,0.9898717083051992
E85_415,0.27481431465226197
E5_267,0.174881836596894
E42_1105,0.7407157326130993
E84_904,0.6049966239027684
E7_903,0.6043214044564483
E54_264,0.17285617825793384
E50_738,0.49291019581363943
E38_1033,0.6920999324780553
E58_973,0.6515867656988521
E55_961,0.6434841323430115
E24_962,0.6441593517893315
E81_8,0.0
E14_867,0.5800135043889264
E45_228,0.1485482781904119
E75_341,0.22484807562457798
E61_1451,0.974341661039838
E26_1279,0.8582039162727887
E57_242,0.15800135043889263
E13_972,0.6509115462525321
E91_1210,0.8116137744767049
E67_1155,0.7744767049291019
E37_282,0.1850101282916948
E94_1144,0.7670492910195814
E80_548,0.36461850101282917
E90_1000,0.6698176907494936
E46_889,0.5948683322079676
E77_1321,0.886563133018231
E79_1409,0.9459824442943957
E72_653,0.4355165428764348
E98_843,0.5638082376772451
E68_1378,0.925050641458474
E19_1401,0.9405806887238353
E56_1412,0.9480081026333559
E33_819,0.5476029709655638
E60_1001,0.6704929101958136
E29_1137,0.762322754895341
E88_800,0.5347738014854828
E4_949,0.6353814989871708
E40_689,0.4598244429439568
E12_359,0.23700202565833897
E35_796,0.5320729237002025
E52_767,0.512491559756921
E97_759,0.5070898041863605
E6_82,0.049966239027684
E22_530,0.3524645509790682
E86_196,0.12694125590817015
E8_872,0.5833896016205267
E66_757,0.5057393652937204
E1_1007,0.6745442268737339
E39_240,0.15665091154625252
E20_859,0.574611748818366
E96_538,0.35786630654962864
E3_360,0.237677245104659
E83_269,0.1762322754895341
E51_1449,0.9729912221471978
E23_1340,0.8993923024983119
E99_181,0.11681296421336934
E43_1116,0.7481431465226198
E78_726,0.48480756245779877
E92_1266,0.849426063470628
E25_328,0.21607022282241728
E76_1061,0.7110060769750168
E87_894,0.5982444294395679
E10_773,0.5165428764348413
E17_1370,0.9196488858879136
E16_275,0.18028359216745443
E44_1300,0.8723835246455098
E64_208,0.1350438892640108
E73_1489,1.0
E59_1115,0.7474679270762998
E69_151,0.09655638082376772
E2_1269,0.8514517218095882
E36_163,0.10465901417960838
E93_1082,0.725185685347738
E70_1274,0.8548278190411884
E30_713,0.47602970965563807
E65_1186,0.7954085077650236
E62_1142,0.7656988521269412
E18_1080,0.7238352464550979
E47_652,0.4348413234301148
E34_181,0.11681296421336934
E82_800,0.5347738014854828
E0_1019,0.6826468602295747
E28_385,0.25455773126266035
E27_357,0.23565158676569886
E49_510,0.3389601620526671
E11_21,0.008777852802160702
E31_61,0.03578663065496286
E71_1223,0.8203916272788656
E89_971,0.650236326806212
E53_1337,0.8973666441593517
E74_776,0.5185685347738015
E21_1266,0.849426063470628
E15_356,0.2349763673193788
E63_588,0.3916272788656313
