Gene1	Gene2	EdgeWeight
RSPO1	NR5A1	169.87357343526688
DKK1	DMRT1	166.48445799941672
FGF9	AMH	152.45786657399532
WT1pKTS	FOXL2	146.99875280276262
UGR	CBX2	138.99835640189934
DMRT1	DKK1	123.92864107408157
CBX2	UGR	123.76503779430875
SOX9	DKK1	123.16301082374059
AMH	DHH	122.51089926704178
AMH	SOX9	118.3567124166096
DHH	PGD2	108.58940903510096
AMH	FGF9	104.96224786372444
PGD2	SOX9	104.58686003829048
PGD2	FGF9	101.35704542190994
NR0B1	UGR	101.26687623763979
RSPO1	CTNNB1	100.39438134211323
AMH	PGD2	98.86037773824906
CTNNB1	WT1pKTS	96.79587936818814
DHH	AMH	96.64174296762195
DHH	FGF9	96.38098623513731
RSPO1	WNT4	95.4094956897316
SRY	UGR	94.29935279658189
WNT4	NR0B1	92.96752009713332
WT1pKTS	RSPO1	92.68503563869308
DMRT1	SRY	91.11370724473228
FGF9	NR0B1	90.7754972155625
CTNNB1	FOXL2	90.52509754101055
FGF9	PGD2	89.65576016944298
NR5A1	RSPO1	89.4637300724254
DKK1	UGR	89.28055634217097
FGF9	SOX9	88.96925072177041
NR0B1	WNT4	86.59640289869213
FOXL2	WT1pKTS	85.78111877464785
FOXL2	CTNNB1	85.40760363868063
WT1pKTS	CTNNB1	84.57269478445247
WNT4	UGR	79.58870174239588
SRY	DKK1	79.44627172334988
DMRT1	CBX2	79.18510621084562
SRY	DMRT1	78.22692692885886
RSPO1	FOXL2	77.6389635151037
CTNNB1	NR5A1	77.40568016575254
SOX9	PGD2	77.22447860741637
CTNNB1	WNT4	74.92243599929641
SOX9	FGF9	74.54792300784895
DKK1	SRY	74.52616212512002
WT1pKTS	NR5A1	72.74475139971021
PGD2	NR0B1	72.68366973809347
NR5A1	WT1pKTS	72.41084274379033
NR5A1	CBX2	72.15740517862848
WNT4	RSPO1	71.5451791304873
UGR	NR0B1	69.33355940649733
PGD2	DHH	69.15963951237947
FOXL2	SRY	69.07185924320046
FGF9	DHH	68.46794525791955
CBX2	DMRT1	68.41660414311396
PGD2	AMH	68.08894474990036
RSPO1	WT1pKTS	67.84337249113703
SRY	WT1pKTS	67.66178745239546
CBX2	NR5A1	66.02484711744614
NR0B1	DHH	64.98207841300268
DKK1	SOX9	64.96829320753774
DKK1	FGF9	63.50706204434664
NR5A1	FOXL2	62.59817141193601
SRY	FOXL2	61.98981388222649
CTNNB1	CBX2	61.925241236424476
NR0B1	FGF9	61.71609664445435
DKK1	CBX2	60.9885825316605
NR5A1	CTNNB1	60.88955223034205
DMRT1	UGR	60.88504444327198
SOX9	AMH	60.78836400195946
GATA4	WT1mKTS	60.74676841998328
DKK1	CTNNB1	60.31677451506867
AMH	NR0B1	59.51638308601655
NR5A1	NR0B1	59.479257222017615
CTNNB1	RSPO1	59.30775968238789
DKK1	WT1pKTS	58.74643232917869
DMRT1	WNT4	56.59025678329283
SOX9	DHH	56.457083360608365
DHH	NR0B1	55.44235485101547
SOX9	WNT4	54.3095947914361
WNT4	SOX9	54.25890057565278
AMH	DKK1	53.75793988469339
FOXL2	CBX2	53.717553788075506
SOX9	DMRT1	53.602545063718345
DHH	WNT4	53.27554412678098
UGR	SRY	53.10071172633419
DHH	SOX9	52.964729626201226
CTNNB1	DMRT1	52.258441347798176
WNT4	DMRT1	51.63920246153563
NR0B1	AMH	51.4288280019659
RSPO1	NR0B1	50.9610001091934
WNT4	FGF9	50.79569797500154
WNT4	CTNNB1	49.96205459470338
FOXL2	NR5A1	49.957586122152975
WT1mKTS	GATA4	49.467738812235595
NR0B1	NR5A1	49.05728027279167
DHH	DKK1	48.796210788835666
DKK1	FOXL2	48.74723070637232
FOXL2	RSPO1	48.74090460159436
FOXL2	DMRT1	48.45817164829862
FGF9	NR5A1	48.348485580061464
CTNNB1	DKK1	48.19172907889671
CBX2	DKK1	47.60516096904489
DKK1	PGD2	46.834944917823066
WNT4	NR5A1	45.76017647008825
DKK1	DHH	45.523884313322725
UGR	DKK1	45.1938558538968
RSPO1	CBX2	44.823333216113355
WT1pKTS	SRY	44.386564039282014
DMRT1	SOX9	44.24931310780734
WNT4	FOXL2	44.12918624317535
SOX9	NR0B1	44.0795412501482
CBX2	RSPO1	44.05838007413066
