,PseudoTime
E74_1211,0.8130904183535762
E165_610,0.407557354925776
E82_218,0.14304993252361672
E185_301,0.199055330634278
E55_287,0.18960863697705804
E142_13,0.004723346828609987
E104_1237,0.8306342780026991
E2_1055,0.7078272604588394
E85_554,0.3697705802968961
E159_1303,0.8751686909581646
E28_1321,0.8873144399460189
E39_1190,0.7989203778677463
E157_1025,0.6875843454790823
E112_1101,0.7388663967611336
E88_545,0.36369770580296895
E13_412,0.2739541160593792
E76_1053,0.7064777327935222
E146_543,0.3623481781376518
E132_524,0.349527665317139
E164_1466,0.9851551956815114
E149_1400,0.9406207827260459
E178_1254,0.8421052631578947
E47_1066,0.7152496626180836
E23_742,0.4966261808367072
E93_1165,0.782051282051282
E71_1022,0.6855600539811066
E140_369,0.24493927125506074
E37_1298,0.8717948717948718
E114_1138,0.7638326585695007
E152_1128,0.757085020242915
E145_697,0.46626180836707154
E113_1252,0.8407557354925776
E61_790,0.5290148448043185
E58_329,0.21794871794871795
E192_450,0.29959514170040485
E153_349,0.23144399460188933
E30_158,0.10256410256410256
E176_1052,0.7058029689608637
E67_572,0.38191632928475033
E108_320,0.21187584345479082
E14_783,0.5242914979757085
E92_347,0.2300944669365722
E35_812,0.543859649122807
E57_933,0.6255060728744939
E31_1327,0.8913630229419703
E40_723,0.48380566801619435
E161_542,0.3616734143049933
E29_523,0.34885290148448045
E60_743,0.4973009446693657
E139_101,0.0641025641025641
E103_6,0.0
E68_70,0.043184885290148446
E94_535,0.35695006747638325
E182_949,0.636302294197031
E96_743,0.4973009446693657
E110_1200,0.805668016194332
E131_37,0.020917678812415654
E171_165,0.10728744939271255
E133_176,0.11470985155195682
E170_61,0.037112010796221326
E147_585,0.39068825910931176
E75_599,0.4001349527665317
E100_788,0.5276653171390013
E5_16,0.006747638326585695
E120_326,0.21592442645074225
E186_743,0.4973009446693657
E53_802,0.5371120107962213
E184_293,0.19365721997300944
E137_187,0.12213225371120108
E70_449,0.2989203778677463
E49_1178,0.7908232118758435
E72_407,0.27058029689608637
E51_1217,0.8171390013495277
E89_208,0.13630229419703105
E106_1006,0.6747638326585695
E25_1117,0.7496626180836707
E179_12,0.004048582995951417
E126_1313,0.8819163292847504
E18_1146,0.7692307692307693
E102_100,0.06342780026990553
E19_1173,0.7874493927125507
E3_7,0.0006747638326585695
E109_1116,0.7489878542510121
E148_490,0.3265856950067476
E90_108,0.06882591093117409
E11_384,0.2550607287449393
E98_759,0.5080971659919028
E77_650,0.43454790823211875
E173_296,0.19568151147098514
E84_319,0.21120107962213225
E7_1017,0.6821862348178138
E95_1027,0.6889338731443995
E135_262,0.17273954116059378
E155_1119,0.7510121457489879
E63_221,0.14507422402159245
E59_185,0.12078272604588394
E175_707,0.47300944669365724
E17_1446,0.97165991902834
E65_1144,0.7678812415654521
E6_1058,0.7098515519568152
E78_1345,0.9035087719298246
E69_93,0.058704453441295545
E118_108,0.06882591093117409
E190_931,0.6241565452091767
E128_381,0.25303643724696356
E160_1275,0.8562753036437247
E154_321,0.2125506072874494
E191_995,0.6673414304993253
E150_1219,0.8184885290148448
E36_1189,0.7982456140350878
E136_223,0.14642375168690958
E26_1058,0.7098515519568152
E10_1269,0.8522267206477733
E54_368,0.24426450742240216
E99_841,0.5634278002699056
E197_129,0.08299595141700405
E198_1424,0.9568151147098516
E41_1388,0.9325236167341431
E151_1246,0.8367071524966262
E115_941,0.6309041835357625
E42_1426,0.9581646423751687
E177_406,0.2699055330634278
E162_393,0.2611336032388664
E195_671,0.44871794871794873
E44_1488,1.0
E91_1027,0.6889338731443995
E174_954,0.6396761133603239
E125_683,0.45681511470985153
E50_1082,0.7260458839406208
E183_284,0.18758434547908232
E169_1481,0.99527665317139
E156_1380,0.9271255060728745
E199_496,0.33063427800269907
E9_383,0.2543859649122807
E33_908,0.6086369770580297
E79_901,0.6039136302294197
E119_837,0.5607287449392713
E27_1099,0.7375168690958165
E32_614,0.41025641025641024
E124_590,0.3940620782726046
E111_1051,0.7051282051282052
E16_682,0.45614035087719296
E80_1384,0.9298245614035088
E163_843,0.5647773279352226
E166_1273,0.8549257759784076
E127_228,0.14979757085020243
E194_702,0.46963562753036436
E129_30,0.016194331983805668
E116_721,0.4824561403508772
E196_1481,0.99527665317139
E123_1284,0.8623481781376519
E8_569,0.3798920377867746
E141_1097,0.7361673414304993
E22_735,0.49190283400809715
E34_1408,0.9460188933873145
E121_411,0.2732793522267207
E138_267,0.17611336032388664
E144_417,0.2773279352226721
E117_640,0.42780026990553305
E62_690,0.46153846153846156
E46_1198,0.8043184885290149
E1_1083,0.7267206477732794
E101_767,0.5134952766531714
E21_539,0.35964912280701755
E56_843,0.5647773279352226
E20_1278,0.8582995951417004
E45_1447,0.9723346828609987
E43_311,0.2058029689608637
E180_1457,0.9790823211875843
E97_1336,0.8974358974358975
E167_1013,0.6794871794871795
E64_177,0.11538461538461539
E134_108,0.06882591093117409
E66_343,0.22739541160593793
E181_482,0.32118758434547906
E81_321,0.2125506072874494
E38_319,0.21120107962213225
E0_708,0.47368421052631576
E107_365,0.24224021592442646
E12_198,0.12955465587044535
E193_380,0.252361673414305
E73_944,0.6329284750337382
E168_172,0.11201079622132254
E24_452,0.300944669365722
E188_801,0.5364372469635628
E86_527,0.3515519568151147
E48_459,0.305668016194332
E52_1039,0.6970310391363023
E187_719,0.48110661268556004
E158_281,0.18556005398110662
E143_505,0.3367071524966262
E15_16,0.006747638326585695
E122_667,0.44601889338731443
E130_1391,0.9345479082321188
E83_247,0.16261808367071526
E105_71,0.043859649122807015
E172_1087,0.7294197031039136
E189_1228,0.8245614035087719
E4_237,0.15587044534412955
E87_467,0.31106612685560053
