,PseudoTime
E2149_485,0.9718875502008032
E4944_67,0.13253012048192772
E2278_321,0.642570281124498
E237_354,0.7088353413654619
E1970_417,0.8353413654618473
E3519_356,0.7128514056224899
E4892_433,0.8674698795180723
E4179_286,0.572289156626506
E1453_11,0.020080321285140562
E4888_476,0.9538152610441767
E1500_319,0.6385542168674698
E2067_424,0.8493975903614458
E531_296,0.5923694779116466
E1222_379,0.7590361445783133
E4698_223,0.4457831325301205
E2123_130,0.25903614457831325
E3728_212,0.42369477911646586
E925_23,0.04417670682730924
E3564_396,0.7931726907630522
E1492_45,0.08835341365461848
E1064_103,0.20481927710843373
E1430_402,0.8052208835341366
E2927_173,0.3453815261044177
E2587_45,0.08835341365461848
E204_211,0.42168674698795183
E4530_163,0.3253012048192771
E4947_255,0.5100401606425703
E2961_476,0.9538152610441767
E3960_383,0.7670682730923695
E3138_285,0.570281124497992
E4470_180,0.35943775100401604
E2042_318,0.6365461847389559
E2271_186,0.3714859437751004
E339_229,0.4578313253012048
E4876_133,0.26506024096385544
E570_401,0.8032128514056225
E2216_34,0.06626506024096386
E493_419,0.8393574297188755
E4126_207,0.41365461847389556
E981_376,0.7530120481927711
E1853_387,0.7751004016064257
E3023_399,0.7991967871485943
E3336_4,0.006024096385542169
E3892_189,0.37751004016064255
E3565_42,0.0823293172690763
E458_466,0.9337349397590361
E1497_213,0.42570281124497994
E2268_18,0.03413654618473896
E1003_459,0.9196787148594378
E845_403,0.8072289156626506
E490_42,0.0823293172690763
E3002_178,0.35542168674698793
E2103_39,0.07630522088353414
E3749_245,0.4899598393574297
E1109_481,0.963855421686747
E2975_3,0.004016064257028112
E4139_393,0.7871485943775101
E3133_344,0.6887550200803213
E2830_400,0.8012048192771084
E70_166,0.3313253012048193
E1162_306,0.6124497991967871
E269_245,0.4899598393574297
E1164_166,0.3313253012048193
E4770_475,0.9518072289156626
E3146_172,0.3433734939759036
E1506_368,0.7369477911646586
E4269_437,0.8755020080321285
E3228_214,0.42771084337349397
E3520_338,0.6767068273092369
E4656_370,0.7409638554216867
E3767_450,0.9016064257028112
E2453_262,0.5240963855421686
E4879_208,0.41566265060240964
E2766_241,0.4819277108433735
E4921_465,0.9317269076305221
E4542_427,0.8554216867469879
E4894_465,0.9317269076305221
E3719_254,0.5080321285140562
E4248_164,0.3273092369477912
E3595_442,0.8855421686746988
E2049_246,0.4919678714859438
E244_405,0.8112449799196787
E219_368,0.7369477911646586
E4109_227,0.4538152610441767
E1972_92,0.1827309236947791
E4485_308,0.6164658634538153
E2163_74,0.1465863453815261
E4959_111,0.22088353413654618
E3172_33,0.0642570281124498
E3286_245,0.4899598393574297
E3255_153,0.30522088353413657
E1358_241,0.4819277108433735
E4880_166,0.3313253012048193
E2943_486,0.9738955823293173
E4228_388,0.7771084337349398
E3201_343,0.6867469879518072
E661_457,0.9156626506024096
E3661_332,0.6646586345381527
E2353_159,0.3172690763052209
E4940_280,0.5602409638554217
E1280_62,0.12248995983935743
E4328_483,0.9678714859437751
E2073_154,0.3072289156626506
E4208_77,0.15261044176706828
E4331_17,0.0321285140562249
E1980_53,0.10441767068273092
E4304_185,0.36947791164658633
E856_377,0.7550200803212851
E2780_213,0.42570281124497994
E3884_239,0.4779116465863454
E3992_215,0.42971887550200805
E1638_29,0.05622489959839357
E3920_37,0.07228915662650602
E2765_392,0.785140562248996
E1886_48,0.09437751004016064
E2047_427,0.8554216867469879
E3241_351,0.7028112449799196
E428_219,0.43775100401606426
E3085_496,0.9939759036144579
E58_164,0.3273092369477912
E2461_179,0.357429718875502
E4572_329,0.6586345381526104
E4786_396,0.7931726907630522
E1467_259,0.5180722891566265
E1635_290,0.5803212851405622
E1657_98,0.19477911646586346
E1548_61,0.12048192771084337
E1443_86,0.1706827309236948
E4644_178,0.35542168674698793
E893_243,0.4859437751004016
E3802_423,0.8473895582329317
E342_181,0.3614457831325301
E496_264,0.5281124497991968
E1596_183,0.3654618473895582
E3055_385,0.7710843373493976
E3432_340,0.6807228915662651
E2231_277,0.5542168674698795
E1684_132,0.26305220883534136
E1218_37,0.07228915662650602
E4998_409,0.8192771084337349
E4499_162,0.3232931726907631
E2024_146,0.29116465863453816
E3454_184,0.3674698795180723
E867_177,0.3534136546184739
E2362_58,0.1144578313253012
E4128_470,0.9417670682730924
E323_311,0.6224899598393574
E4415_81,0.1606425702811245
E1229_441,0.8835341365461847
E2257_457,0.9156626506024096
E888_20,0.03815261044176707
E30_221,0.44176706827309237
E4267_395,0.7911646586345381
E4984_221,0.44176706827309237
E4807_184,0.3674698795180723
E2783_266,0.5321285140562249
E2087_413,0.8273092369477911
E1392_343,0.6867469879518072
E1724_240,0.4799196787148594
E343_329,0.6586345381526104
E2909_425,0.8514056224899599
E4865_458,0.9176706827309237
E2314_30,0.05823293172690763
E152_195,0.3895582329317269
E3530_218,0.4357429718875502
E2879_247,0.4939759036144578
E4131_139,0.27710843373493976
E1613_111,0.22088353413654618
E1677_426,0.8534136546184738
E1093_325,0.6506024096385542
E3633_318,0.6365461847389559
E4420_36,0.07028112449799197
E3226_384,0.7690763052208835
E1316_66,0.13052208835341367
E3993_223,0.4457831325301205
E1195_336,0.6726907630522089
E247_200,0.39959839357429716
E3624_379,0.7590361445783133
E4323_496,0.9939759036144579
E2446_1,0.0
E2062_79,0.1566265060240964
E2594_308,0.6164658634538153
E3797_279,0.5582329317269076
E3990_419,0.8393574297188755
E1402_350,0.7008032128514057
E71_454,0.9096385542168675
E3406_28,0.05421686746987952
E1241_384,0.7690763052208835
E1769_357,0.714859437751004
E4625_417,0.8353413654618473
E2855_426,0.8534136546184738
E2504_13,0.024096385542168676
E1821_483,0.9678714859437751
E820_75,0.14859437751004015
E1143_459,0.9196787148594378
E69_316,0.6325301204819277
E1189_352,0.7048192771084337
E2213_163,0.3253012048192771
E779_31,0.060240963855421686
E2263_271,0.5421686746987951
E4051_200,0.39959839357429716
E2158_410,0.821285140562249
E1579_167,0.3333333333333333
E501_317,0.6345381526104418
E499_29,0.05622489959839357
E671_302,0.6044176706827309
E687_499,1.0
E2904_141,0.28112449799196787
E2173_445,0.891566265060241
E86_60,0.11847389558232932
E1780_63,0.12449799196787148
E337_401,0.8032128514056225
E4560_489,0.9799196787148594
E2436_319,0.6385542168674698
E2136_266,0.5321285140562249
E577_279,0.5582329317269076
E3251_185,0.36947791164658633
E3814_372,0.7449799196787149
E4052_293,0.5863453815261044
E3582_114,0.22690763052208834
E2865_384,0.7690763052208835
E3156_352,0.7048192771084337
E858_421,0.8433734939759037
E231_177,0.3534136546184739
E3942_250,0.5
E2640_281,0.5622489959839357
E186_114,0.22690763052208834
E3824_142,0.28313253012048195
E1957_190,0.3795180722891566
E1203_445,0.891566265060241
E4741_281,0.5622489959839357
E3344_389,0.7791164658634538
E2654_277,0.5542168674698795
E593_129,0.2570281124497992
E1789_177,0.3534136546184739
E4229_351,0.7028112449799196
E3078_210,0.41967871485943775
E1161_198,0.39558232931726905
E2196_295,0.5903614457831325
E1251_244,0.4879518072289157
E2057_494,0.9899598393574297
E1620_369,0.7389558232931727
E3598_162,0.3232931726907631
E4800_404,0.8092369477911646
E2494_446,0.893574297188755
E4041_60,0.11847389558232932
E2037_194,0.38755020080321284
E3518_109,0.21686746987951808
E721_68,0.13453815261044177
E2782_386,0.7730923694779116
E2205_258,0.5160642570281124
E3743_342,0.6847389558232931
E345_174,0.3473895582329317
E338_379,0.7590361445783133
E2554_414,0.8293172690763052
E679_316,0.6325301204819277
E2096_16,0.030120481927710843
E1619_205,0.40963855421686746
E1231_422,0.8453815261044176
E252_153,0.30522088353413657
E2701_79,0.1566265060240964
E1356_278,0.5562248995983936
E40_34,0.06626506024096386
E2424_49,0.0963855421686747
E1752_292,0.5843373493975904
E92_493,0.9879518072289156
E3986_313,0.6265060240963856
E1680_411,0.8232931726907631
E3771_416,0.8333333333333334
E1213_171,0.3413654618473896
E2010_64,0.12650602409638553
E3437_322,0.6445783132530121
E980_403,0.8072289156626506
E3976_410,0.821285140562249
E775_223,0.4457831325301205
E236_271,0.5421686746987951
E2659_194,0.38755020080321284
E1569_290,0.5803212851405622
E1545_397,0.7951807228915663
E2307_271,0.5421686746987951
E2101_191,0.3815261044176707
E2694_179,0.357429718875502
E4723_194,0.38755020080321284
E1362_366,0.7329317269076305
E2161_336,0.6726907630522089
E3803_241,0.4819277108433735
E79_460,0.9216867469879518
E381_341,0.6827309236947792
E3853_391,0.7831325301204819
E4242_213,0.42570281124497994
E2599_41,0.08032128514056225
E1359_201,0.40160642570281124
E2183_393,0.7871485943775101
E3725_401,0.8032128514056225
E3039_202,0.4036144578313253
E272_396,0.7931726907630522
E3465_192,0.38353413654618473
E965_117,0.23293172690763053
E4290_148,0.29518072289156627
E1487_125,0.24899598393574296
E262_352,0.7048192771084337
E50_115,0.2289156626506024
E659_35,0.06827309236947791
E4824_162,0.3232931726907631
E1906_127,0.25301204819277107
E2400_162,0.3232931726907631
E4196_84,0.16666666666666666
E2456_352,0.7048192771084337
E1458_148,0.29518072289156627
E4752_410,0.821285140562249
E1194_373,0.7469879518072289
E4121_256,0.5120481927710844
E2414_157,0.3132530120481928
E881_95,0.18875502008032127
E2382_429,0.8594377510040161
E1704_258,0.5160642570281124
E1964_92,0.1827309236947791
E4119_48,0.09437751004016064
E2410_498,0.9979919678714859
E1786_67,0.13253012048192772
E1838_138,0.2751004016064257
E1438_432,0.8654618473895582
E2108_426,0.8534136546184738
E4864_394,0.7891566265060241
E4363_122,0.2429718875502008
E911_12,0.02208835341365462
E3827_35,0.06827309236947791
E3943_178,0.35542168674698793
E3382_68,0.13453815261044177
E2044_229,0.4578313253012048
E4491_340,0.6807228915662651
E2664_346,0.6927710843373494
E3822_401,0.8032128514056225
E3826_103,0.20481927710843373
E108_395,0.7911646586345381
E259_467,0.9357429718875502
E2529_445,0.891566265060241
E2019_23,0.04417670682730924
E2843_456,0.9136546184738956
E3848_296,0.5923694779116466
E2479_321,0.642570281124498
E1157_57,0.11244979919678715
E353_98,0.19477911646586346
E4302_425,0.8514056224899599
E4759_3,0.004016064257028112
E4534_154,0.3072289156626506
E787_381,0.7630522088353414
E4588_156,0.3112449799196787
E1361_369,0.7389558232931727
E2330_11,0.020080321285140562
E4251_176,0.3514056224899598
E974_413,0.8273092369477911
E1530_460,0.9216867469879518
E2068_354,0.7088353413654619
E3526_336,0.6726907630522089
E3479_437,0.8755020080321285
E3005_186,0.3714859437751004
E3021_276,0.5522088353413654
E811_470,0.9417670682730924
E1298_45,0.08835341365461848
E2774_123,0.24497991967871485
E1174_429,0.8594377510040161
E1981_462,0.9257028112449799
E4661_476,0.9538152610441767
E2009_263,0.5261044176706827
E24_71,0.14056224899598393
E3356_370,0.7409638554216867
E3154_62,0.12248995983935743
E4503_404,0.8092369477911646
E4501_342,0.6847389558232931
E611_152,0.3032128514056225
E3402_172,0.3433734939759036
E4658_454,0.9096385542168675
E3383_349,0.6987951807228916
E4348_367,0.7349397590361446
E3445_439,0.8795180722891566
E213_431,0.8634538152610441
E4594_144,0.28714859437751006
E1742_149,0.2971887550200803
E1824_217,0.43373493975903615
E283_158,0.3152610441767068
E1554_230,0.4598393574297189
E3073_79,0.1566265060240964
E872_289,0.5783132530120482
E1388_351,0.7028112449799196
E4664_132,0.26305220883534136
E2571_303,0.606425702811245
E1816_386,0.7730923694779116
E4477_333,0.6666666666666666
E4422_73,0.14457831325301204
E538_398,0.7971887550200804
E3451_234,0.4678714859437751
E3043_277,0.5542168674698795
E4840_144,0.28714859437751006
E890_63,0.12449799196787148
E1034_463,0.927710843373494
E1031_487,0.9759036144578314
E2572_58,0.1144578313253012
E99_382,0.7650602409638554
E3319_275,0.5502008032128514
E1917_191,0.3815261044176707
E2294_190,0.3795180722891566
E2981_408,0.8172690763052208
E4920_326,0.6526104417670683
E1052_9,0.01606425702811245
E1991_333,0.6666666666666666
E1180_137,0.27309236947791166
E2868_142,0.28313253012048195
E27_21,0.040160642570281124
E3981_446,0.893574297188755
E3239_446,0.893574297188755
E2220_19,0.03614457831325301
E3137_316,0.6325301204819277
E1470_409,0.8192771084337349
E3875_169,0.3373493975903614
E369_63,0.12449799196787148
E4057_409,0.8192771084337349
E987_490,0.9819277108433735
E660_160,0.3192771084337349
E4098_207,0.41365461847389556
E1990_178,0.35542168674698793
E1546_469,0.9397590361445783
E1081_341,0.6827309236947792
E1067_155,0.3092369477911647
E638_271,0.5421686746987951
E2770_238,0.4759036144578313
E1414_257,0.5140562248995983
E1053_394,0.7891566265060241
E4203_344,0.6887550200803213
E1408_122,0.2429718875502008
E45_411,0.8232931726907631
E2586_35,0.06827309236947791
E4745_22,0.04216867469879518
E163_222,0.44377510040160645
E4857_129,0.2570281124497992
E1977_305,0.6104417670682731
E1857_1,0.0
E1434_100,0.19879518072289157
E2977_483,0.9678714859437751
E3894_386,0.7730923694779116
E1955_63,0.12449799196787148
E1641_147,0.2931726907630522
E4773_27,0.05220883534136546
E3995_329,0.6586345381526104
E3606_326,0.6526104417670683
E416_275,0.5502008032128514
E2681_12,0.02208835341365462
E2030_68,0.13453815261044177
E1382_495,0.9919678714859438
E2509_462,0.9257028112449799
E2526_332,0.6646586345381527
E3757_220,0.4397590361445783
E3169_293,0.5863453815261044
E2544_296,0.5923694779116466
E2023_468,0.9377510040160643
E3371_429,0.8594377510040161
E839_333,0.6666666666666666
E626_14,0.02610441767068273
E3980_210,0.41967871485943775
E410_415,0.8313253012048193
E4637_320,0.6405622489959839
E959_211,0.42168674698795183
E2373_474,0.9497991967871486
E2139_485,0.9718875502008032
E3058_110,0.21887550200803213
E3508_480,0.9618473895582329
E2038_311,0.6224899598393574
E4878_307,0.6144578313253012
E3515_234,0.4678714859437751
E2004_142,0.28313253012048195
E3551_356,0.7128514056224899
E1469_406,0.8132530120481928
E4856_80,0.15863453815261044
E972_132,0.26305220883534136
E1992_434,0.8694779116465864
E2897_479,0.9598393574297188
E1618_140,0.2791164658634538
E2332_89,0.17670682730923695
E1968_211,0.42168674698795183
E565_145,0.2891566265060241
E3932_217,0.43373493975903615
E3069_387,0.7751004016064257
E4755_470,0.9417670682730924
E4212_46,0.09036144578313253
E1272_422,0.8453815261044176
E3681_194,0.38755020080321284
E1850_343,0.6867469879518072
E3363_487,0.9759036144578314
E4027_232,0.463855421686747
E1852_439,0.8795180722891566
E3197_458,0.9176706827309237
E1925_348,0.6967871485943775
E3161_265,0.5301204819277109
E3237_79,0.1566265060240964
E777_44,0.08634538152610442
E3754_382,0.7650602409638554
E2517_227,0.4538152610441767
E1973_54,0.10642570281124498
E2749_67,0.13253012048192772
E4148_478,0.9578313253012049
