Gene1	Gene2	EdgeWeight
Pax6	Nkx22	0.25368353724479675
Nkx22	Pax6	0.24698464572429654
Nkx61	Dbx2	0.22256837785243988
Dbx2	Nkx61	0.2064606100320816
Olig2	Irx3	0.2020709812641144
Nkx62	Dbx2	0.19996552169322968
Olig2	Nkx22	0.19487281143665314
Irx3	Olig2	0.1859479695558548
Irx3	Pax6	0.18518930673599246
Dbx2	Nkx62	0.1851034164428711
Irx3	Dbx2	0.18041524291038516
Nkx62	Nkx61	0.17933964729309082
Dbx1	Nkx61	0.17415238916873932
Dbx2	Dbx1	0.17399488389492035
Dbx1	Nkx62	0.17114686965942386
Pax6	Olig2	0.16968610882759094
Pax6	Irx3	0.16625240445137024
Nkx62	Dbx1	0.16300271451473236
Nkx61	Dbx1	0.1577804535627365
Nkx22	Irx3	0.1336602121591568
Nkx22	Olig2	0.1309896558523178
Nkx22	Dbx2	0.11868748068809508
Nkx22	Nkx62	0.11809644848108293
Nkx22	Dbx1	0.1165422648191452
Nkx61	Nkx22	0.11642947047948835
Nkx62	Pax6	0.11511270701885225
Nkx62	Nkx22	0.11511270701885225
Dbx1	Irx3	0.11345186084508894
Nkx62	Irx3	0.11241862922906876
Dbx1	Pax6	0.1116541624069214
Dbx1	Olig2	0.11156989634037018
Nkx61	Irx3	0.11059973388910294
Dbx1	Nkx22	0.1096879169344902
Olig2	Dbx2	0.10944003611803056
Nkx61	Pax6	0.1093016192317009
Nkx61	Olig2	0.10901838541030884
Pax6	Dbx2	0.10424086451530457
Pax6	Dbx1	0.10370275378227234
Pax6	Nkx62	0.10142216086387634
Pax6	Nkx61	0.10101217031478882
Olig2	Nkx61	0.09894440323114397
Olig2	Dbx1	0.09751682728528976
Olig2	Nkx62	0.09526489675045012
Dbx2	Pax6	0.09288867563009262
Dbx2	Olig2	0.0927259996533394
Irx3	Nkx62	0.08987455070018767
Irx3	Dbx1	0.08915288001298904
Dbx2	Nkx22	0.08912386000156403
Irx3	Nkx61	0.088338702917099
