Gene1,Gene2,EdgeWeight
AMH,CBX2,0.04464061328207036
AMH,CTNNB1,0.06243949160916025
AMH,DHH,0.02852309197651243
AMH,DKK1,0.03397389534597662
AMH,DMRT1,0.0747721710903598
AMH,FGF9,0.1282459413220945
AMH,FOXL2,0.034280569881508224
AMH,GATA4,0.02287151551914486
AMH,NR0B1,0.11747047428661679
AMH,NR5A1,0.005739282136498209
AMH,PGD2,0.048376788397258286
AMH,RSPO1,0.06041662876426522
AMH,SOX9,0.08071590958340427
AMH,SRY,0.10657713773423745
AMH,UGR,0.020476240891565006
AMH,WNT4,0.06654742347846575
AMH,WT1mKTS,0.018262745279937022
AMH,WT1pKTS,0.04567007942092495
CBX2,AMH,0.04339241566298219
CBX2,CTNNB1,0.0615052821764501
CBX2,DHH,0.021845175559822873
CBX2,DKK1,0.07434064375428293
CBX2,DMRT1,0.0902191520513274
CBX2,FGF9,0.022715092922671563
CBX2,FOXL2,0.054597907330342914
CBX2,GATA4,0.047143204719768496
CBX2,NR0B1,0.04625855899871951
CBX2,NR5A1,0.2110472499216829
CBX2,PGD2,0.009651822735922442
CBX2,RSPO1,0.03695613231277828
CBX2,SOX9,0.08031295239584273
CBX2,SRY,0.02225816852052422
CBX2,UGR,0.029583638053799485
CBX2,WNT4,0.06588819918383808
CBX2,WT1mKTS,0.06147701556102145
CBX2,WT1pKTS,0.020807388138222457
CTNNB1,AMH,0.07603496457295514
CTNNB1,CBX2,0.11936564638931792
CTNNB1,DHH,0.03619368016435336
CTNNB1,DKK1,0.14072450220775923
CTNNB1,DMRT1,0.040169444002829256
CTNNB1,FGF9,0.0194284080414601
CTNNB1,FOXL2,0.030843186852726207
CTNNB1,GATA4,0.039353651131383435
CTNNB1,NR0B1,0.016144612150532037
CTNNB1,NR5A1,0.019938488261381344
CTNNB1,PGD2,0.042290205558347733
CTNNB1,RSPO1,0.06441880633291532
CTNNB1,SOX9,0.009530036242207038
CTNNB1,SRY,0.11999820307168112
CTNNB1,UGR,0.031249981693714932
CTNNB1,WNT4,0.028937637869523147
CTNNB1,WT1mKTS,0.09577030532333888
CTNNB1,WT1pKTS,0.06960824013357383
DHH,AMH,0.06653927176379716
DHH,CBX2,0.0002541493942459959
DHH,CTNNB1,0.10970570492874981
DHH,DKK1,0.009581573400501217
DHH,DMRT1,0.04632747041797998
DHH,FGF9,0.2470883004500991
DHH,FOXL2,0.027756737960828688
DHH,GATA4,0.006530877049901905
DHH,NR0B1,0.05499692626534458
DHH,NR5A1,0.06538968629889814
DHH,PGD2,0.05359130406551925
DHH,RSPO1,0.002379691166423302
DHH,SOX9,0.05123418970516286
DHH,SRY,0.03943223232885137
DHH,UGR,0.015672060263181548
DHH,WNT4,0.05491184195206856
DHH,WT1mKTS,0.07809778119373455
DHH,WT1pKTS,0.070510201394712
DKK1,AMH,0.03499829578794003
DKK1,CBX2,0.1090042437927826
DKK1,CTNNB1,0.052350061888654265
DKK1,DHH,0.021011379440554225
DKK1,DMRT1,0.3422309537080972
DKK1,FGF9,0.05830199576843131
DKK1,FOXL2,0.01901629867501999
DKK1,GATA4,0.03161979912995645
DKK1,NR0B1,0.03277026421185421
DKK1,NR5A1,0.07289385161427114
DKK1,PGD2,0.03502493795240812
DKK1,RSPO1,0.02548878105985688
DKK1,SOX9,0.05530241641264989
DKK1,SRY,0.06395493752639549
DKK1,UGR,0.002259691093059436
DKK1,WNT4,0.0052420236913086355
DKK1,WT1mKTS,0.01543969552591301
DKK1,WT1pKTS,0.023090372720847182
DMRT1,AMH,0.014359581056085115
DMRT1,CBX2,0.12405204184768891
DMRT1,CTNNB1,0.03902620145293388
DMRT1,DHH,0.020854305628672798
DMRT1,DKK1,0.2313775084341171
DMRT1,FGF9,0.0062960433660691284
DMRT1,FOXL2,0.14770561238940452
DMRT1,GATA4,0.07210241180367524
DMRT1,NR0B1,0.024852459341838412
DMRT1,NR5A1,0.030467038462944337
DMRT1,PGD2,0.04377722127184247
DMRT1,RSPO1,0.025194393015769506
DMRT1,SOX9,0.01795561798663728
DMRT1,SRY,0.027738055460199494
DMRT1,UGR,0.06643886379745835
DMRT1,WNT4,0.0716835475089093
DMRT1,WT1mKTS,0.011429196526458556
DMRT1,WT1pKTS,0.02468990064929566
FGF9,AMH,0.0944313149925957
FGF9,CBX2,0.019769250091274365
FGF9,CTNNB1,0.06162376066886566
FGF9,DHH,0.14406600941391412
FGF9,DKK1,0.029773081807460723
FGF9,DMRT1,0.024396090215406813
FGF9,FOXL2,0.031582873044742006
FGF9,GATA4,0.04896485620786391
FGF9,NR0B1,0.06593436025795707
FGF9,NR5A1,0.07308477280871259
FGF9,PGD2,0.13521853116462354
FGF9,RSPO1,0.019711239554659157
FGF9,SOX9,0.08935157976241065
FGF9,SRY,0.051680400891698286
FGF9,UGR,0.012391643624807595
FGF9,WNT4,0.038033276184178025
FGF9,WT1mKTS,0.04150443079220154
FGF9,WT1pKTS,0.018482528516628363
FOXL2,AMH,0.13219208236779303
FOXL2,CBX2,0.04675844722302532
FOXL2,CTNNB1,0.050604382074000046
FOXL2,DHH,0.044038667605351856
FOXL2,DKK1,0.081697289783446
FOXL2,DMRT1,0.04620792608350665
FOXL2,FGF9,0.028700162837878816
FOXL2,GATA4,0.03846414717056196
FOXL2,NR0B1,0.010873106378013376
FOXL2,NR5A1,0.11167399431004302
FOXL2,PGD2,0.010350546329103823
FOXL2,RSPO1,0.036455791797072805
FOXL2,SOX9,0.022369279250354816
FOXL2,SRY,0.036226370054755236
FOXL2,UGR,0.017308169221398072
FOXL2,WNT4,0.08664902058699601
FOXL2,WT1mKTS,0.0410903652429671
FOXL2,WT1pKTS,0.15834025168373206
GATA4,AMH,0.02024579610702429
GATA4,CBX2,0.114145799769223
GATA4,CTNNB1,0.060806034683464336
GATA4,DHH,0.07584428203348643
GATA4,DKK1,0.06980357295527176
GATA4,DMRT1,0.06591508700779268
GATA4,FGF9,0.04948843703950205
GATA4,FOXL2,0.01401829033429473
GATA4,NR0B1,0.05342750723866326
GATA4,NR5A1,0.11047638009252603
GATA4,PGD2,0.017730880660966446
GATA4,RSPO1,0.029539874897556412
GATA4,SOX9,0.054835369150166666
GATA4,SRY,0.0605008120603964
GATA4,UGR,0.020146776258336788
GATA4,WNT4,0.004260813433561423
GATA4,WT1mKTS,0.09202751905553397
GATA4,WT1pKTS,0.08678676722223332
NR0B1,AMH,0.1217877725340247
NR0B1,CBX2,0.04028282000220815
NR0B1,CTNNB1,0.01603344997357144
NR0B1,DHH,0.026274937998545543
NR0B1,DKK1,0.04479122762545791
NR0B1,DMRT1,0.03473364934248037
NR0B1,FGF9,0.10106813673171845
NR0B1,FOXL2,0.008661008596745368
NR0B1,GATA4,0.11601871939026899
NR0B1,NR5A1,0.10733394698274341
NR0B1,PGD2,0.02540070182435706
NR0B1,RSPO1,0.022127392467867657
NR0B1,SOX9,0.01988235151294335
NR0B1,SRY,0.05801926631234853
NR0B1,UGR,0.1261310705176254
NR0B1,WNT4,0.04228378767505243
NR0B1,WT1mKTS,0.06977380049497005
NR0B1,WT1pKTS,0.019395960017071157
NR5A1,AMH,0.005914686515791061
NR5A1,CBX2,0.06254369947114734
NR5A1,CTNNB1,0.07749261086788257
NR5A1,DHH,0.001909479292728121
NR5A1,DKK1,0.05150800710328765
NR5A1,DMRT1,0.04568272836879986
NR5A1,FGF9,0.032347489697778266
NR5A1,FOXL2,0.05353981466623253
NR5A1,GATA4,0.05664339791244436
NR5A1,NR0B1,0.06014595231624645
NR5A1,PGD2,0.071139998647097
NR5A1,RSPO1,0.14050603968695222
NR5A1,SOX9,0.07178140258099354
NR5A1,SRY,0.06481670625379092
NR5A1,UGR,0.02728638188101121
NR5A1,WNT4,0.08385073697732373
NR5A1,WT1mKTS,0.05079480344395961
NR5A1,WT1pKTS,0.04209606431653364
PGD2,AMH,0.11691215496600968
PGD2,CBX2,0.026429243612085866
PGD2,CTNNB1,0.06973484831578369
PGD2,DHH,0.07719072012290593
