,PseudoTime
E4884_605,0.7562814070351759
E4761_694,0.8680904522613065
E2356_646,0.8077889447236181
E1096_174,0.21482412060301506
E3379_453,0.5653266331658291
E38_268,0.33291457286432163
E200_125,0.15326633165829145
E1344_752,0.9409547738693468
E2324_207,0.2562814070351759
E956_352,0.43844221105527637
E2208_114,0.13944723618090452
E1056_33,0.03768844221105527
E2565_498,0.621859296482412
E4642_514,0.6419597989949749
E4869_268,0.33291457286432163
E2081_474,0.5917085427135679
E149_705,0.8819095477386935
E3099_276,0.34296482412060303
E4811_313,0.38944723618090454
E3545_22,0.02386934673366834
E766_355,0.44221105527638194
E3026_321,0.39949748743718594
E1115_665,0.8316582914572864
E2273_318,0.3957286432160804
E3560_427,0.5326633165829145
E1643_531,0.6633165829145728
E691_538,0.6721105527638191
E4776_438,0.5464824120603015
E3052_587,0.7336683417085427
E1839_773,0.9673366834170855
E4986_150,0.18467336683417085
E2875_174,0.21482412060301506
E3823_343,0.4271356783919598
E4704_127,0.15577889447236182
E3833_131,0.16080402010050251
E686_335,0.41708542713567837
E3674_685,0.8567839195979899
E1179_176,0.21733668341708542
E2537_516,0.6444723618090452
E681_799,1.0
E3095_748,0.9359296482412061
E3321_5,0.002512562814070352
E4161_284,0.3530150753768844
E4111_656,0.8203517587939698
E2040_645,0.8065326633165829
E4287_674,0.842964824120603
E4913_543,0.678391959798995
E4580_703,0.8793969849246231
E3458_363,0.45226130653266333
E533_705,0.8819095477386935
E2181_347,0.4321608040201005
E3439_443,0.5527638190954773
E822_502,0.6268844221105527
E787_387,0.4824120603015075
E3037_470,0.5866834170854272
E4344_593,0.7412060301507538
E3350_306,0.3806532663316583
E401_233,0.2889447236180904
E3189_748,0.9359296482412061
E3764_105,0.12814070351758794
E3064_101,0.12311557788944724
E1813_376,0.4685929648241206
E545_461,0.5753768844221105
E1504_790,0.9886934673366834
E1653_278,0.3454773869346734
E329_616,0.7701005025125628
E2804_512,0.6394472361809045
E4509_680,0.8505025125628141
E1809_195,0.24120603015075376
E368_389,0.4849246231155779
E253_231,0.2864321608040201
E774_85,0.10301507537688442
E2700_160,0.1972361809045226
E1214_669,0.8366834170854272
E254_91,0.11055276381909548
E1577_216,0.2675879396984925
E1943_639,0.7989949748743719
E1628_797,0.9974874371859297
E337_59,0.07035175879396985
E1902_749,0.9371859296482412
E3548_51,0.06030150753768844
E4631_663,0.8291457286432161
E616_636,0.7952261306532663
E769_503,0.628140703517588
E1775_526,0.657035175879397
E1904_452,0.5640703517587939
E4681_556,0.6947236180904522
E1692_233,0.2889447236180904
E1743_112,0.13693467336683418
E1454_477,0.5954773869346733
E4318_672,0.8404522613065326
E4068_383,0.47738693467336685
E2253_303,0.3768844221105528
E3613_146,0.17964824120603015
E1536_727,0.9095477386934674
E4343_70,0.08417085427135679
E3784_42,0.048994974874371856
E1748_673,0.8417085427135679
E112_491,0.6130653266331658
E783_519,0.6482412060301508
E1849_457,0.5703517587939698
E4450_108,0.13190954773869346
E3828_230,0.2851758793969849
E326_626,0.7826633165829145
E193_34,0.038944723618090454
E4933_350,0.435929648241206
E1939_574,0.7173366834170855
E277_143,0.17587939698492464
E4017_514,0.6419597989949749
E291_306,0.3806532663316583
E4944_454,0.5665829145728644
E4499_422,0.5263819095477387
E3322_394,0.49120603015075376
E1316_373,0.4648241206030151
E415_350,0.435929648241206
E3696_666,0.8329145728643216
E52_278,0.3454773869346734
E1_151,0.18592964824120603
E563_61,0.0728643216080402
E1845_20,0.02135678391959799
E4777_765,0.957286432160804
E1848_699,0.8743718592964824
E2489_181,0.2236180904522613
E3621_652,0.8153266331658291
E1093_423,0.5276381909547738
E3651_130,0.15954773869346733
E3318_640,0.800251256281407
E4658_525,0.6557788944723618
E152_384,0.478643216080402
E19_750,0.9384422110552764
E3028_183,0.22613065326633167
E2746_313,0.38944723618090454
E377_684,0.8555276381909548
E553_50,0.059045226130653265
E2214_529,0.6608040201005025
E4739_665,0.8316582914572864
E3358_667,0.8341708542713567
E261_508,0.6344221105527639
E881_516,0.6444723618090452
E3110_148,0.18216080402010051
E3061_454,0.5665829145728644
E2843_119,0.1457286432160804
E2557_186,0.22989949748743718
E1812_389,0.4849246231155779
E4578_328,0.4082914572864322
E386_41,0.04773869346733668
E212_195,0.24120603015075376
E4960_493,0.6155778894472361
E305_384,0.478643216080402
E2505_706,0.8831658291457286
E3102_634,0.792713567839196
E3907_274,0.34045226130653267
E4391_523,0.6532663316582915
E619_604,0.7550251256281407
E3999_426,0.5314070351758794
E897_596,0.7449748743718593
E4727_475,0.592964824120603
E1405_387,0.4824120603015075
E721_509,0.635678391959799
E3619_784,0.9811557788944724
E1940_299,0.37185929648241206
E4001_417,0.5201005025125628
E66_341,0.42462311557788945
E2416_779,0.9748743718592965
E4672_574,0.7173366834170855
E836_57,0.0678391959798995
E4991_416,0.5188442211055276
E2763_328,0.4082914572864322
E44_313,0.38944723618090454
E2329_476,0.5942211055276382
E4908_53,0.06281407035175879
E74_793,0.992462311557789
