Gene1	Gene2	EdgeWeight
FOXL2	WT1pKTS	0.0130183438315
RSPO1	WNT4	0.012752703204505556
NR5A1	RSPO1	0.012212618487338888
SRY	WT1pKTS	0.01121420919138889
DKK1	DMRT1	0.010976665090644443
NR0B1	WNT4	0.010764600320905557
FOXL2	SRY	0.010647499846524444
NR0B1	SRY	0.01034984049075
NR5A1	SOX9	0.010285530391855556
CTNNB1	NR5A1	0.0099043608895
UGR	WNT4	0.009835328885266666
DKK1	SRY	0.009766675024816669
NR0B1	UGR	0.009749180232275556
SRY	WNT4	0.009642758060072223
SRY	UGR	0.009326315342927778
CTNNB1	RSPO1	0.009314811673316669
DMRT1	SRY	0.009251040743011113
CBX2	NR5A1	0.008815296344427778
CTNNB1	SRY	0.008495438744511112
NR5A1	WT1pKTS	0.007992107837688889
AMH	NR0B1	0.0078330362167
DMRT1	SOX9	0.007817976844838889
CTNNB1	WT1pKTS	0.007638989903811109
SOX9	WNT4	0.007637973834192778
NR5A1	SRY	0.007469982559527778
CBX2	RSPO1	0.007435759627588889
DKK1	WNT4	0.007365172676744445
DHH	NR0B1	0.007316171985327778
DHH	FGF9	0.007086881473317224
CTNNB1	WNT4	0.0069624288256405565
CBX2	DMRT1	0.0067713600492
CBX2	SRY	0.006614584291994444
DMRT1	WNT4	0.006564031807672222
AMH	FGF9	0.0064899038317222215
FOXL2	NR5A1	0.006489640006411111
NR0B1	PGD2	0.006471087515711111
RSPO1	SOX9	0.00637885447725
AMH	PGD2	0.006344378133149999
FGF9	NR0B1	0.006330921364268889
RSPO1	SRY	0.0063269095522388895
CBX2	CTNNB1	0.0062833213954111115
DKK1	SOX9	0.006228367813727777
DHH	PGD2	0.006227762385763888
CBX2	DKK1	0.006225499165758889
AMH	DHH	0.006094833115321667
CTNNB1	FOXL2	0.005884601419611111
NR0B1	NR5A1	0.0056992487732944455
FGF9	PGD2	0.005586480302800278
SOX9	SRY	0.0055516637966388895
DKK1	NR5A1	0.005475640903009445
RSPO1	WT1pKTS	0.005474844286443889
FOXL2	RSPO1	0.0054594639055588895
CBX2	NR0B1	0.005411853400211111
AMH	DMRT1	0.0053421734385611114
DMRT1	NR0B1	0.005316306218355555
DKK1	WT1pKTS	0.005300583889105556
CBX2	WT1pKTS	0.005133601870933333
CBX2	SOX9	0.005101653279199999
DHH	SRY	0.005078060301038889
DMRT1	NR5A1	0.005057695076241112
DKK1	RSPO1	0.00503086795912
NR0B1	RSPO1	0.0050217977376944434
DKK1	FOXL2	0.004979058048144446
NR5A1	WNT4	0.004977105307516666
NR0B1	SOX9	0.0049143825835783325
DHH	DMRT1	0.004819028533016667
DMRT1	UGR	0.004807534629011111
RSPO1	UGR	0.004795512411272222
DHH	SOX9	0.004767843548644444
CTNNB1	DMRT1	0.004733100723983333
DHH	DKK1	0.0046347237644444456
CTNNB1	DKK1	0.004625328991962223
DMRT1	FOXL2	0.0046094446799855564
NR5A1	WT1mKTS	0.004601333833823332
FOXL2	SOX9	0.004590514324862222
CBX2	PGD2	0.004560979046327778
GATA4	WNT4	0.004553675086322222
DMRT1	RSPO1	0.00453348188005
NR5A1	PGD2	0.004532661053527777
CTNNB1	NR0B1	0.004527349812927778
