Gene1,Gene2,EdgeWeight
Dbx1,Irx3,0.4769900143146515
Dbx1,Nkx22,0.4856965243816376
Dbx1,Nkx61,0.8784826397895813
Dbx1,Nkx62,0.7803482413291931
Dbx1,Olig2,0.48793530464172363
Dbx1,Pax6,0.47238805890083313
Dbx2,Dbx1,0.8033632040023804
Dbx2,Nkx22,0.4337444007396698
Dbx2,Nkx61,0.9826233386993408
Dbx2,Nkx62,0.8856501579284668
Dbx2,Olig2,0.4806053936481476
Dbx2,Pax6,0.4496636986732483
Irx3,Dbx1,0.49110671877861023
Irx3,Dbx2,0.8677866458892822
Irx3,Nkx61,0.4629446566104889
Irx3,Nkx62,0.49268779158592224
Irx3,Olig2,0.9997035264968872
Irx3,Pax6,0.97618567943573
Nkx22,Dbx1,0.40222010016441345
Nkx22,Dbx2,0.39237454533576965
Nkx22,Irx3,0.4992278218269348
Nkx22,Nkx62,0.38416987657546997
Nkx22,Olig2,0.4901544153690338
Nkx22,Pax6,0.9946911334991455
Nkx61,Dbx1,0.7936508059501648
Nkx61,Dbx2,0.999546468257904
Nkx61,Irx3,0.46462583541870117
Nkx61,Nkx22,0.4710884392261505
Nkx61,Olig2,0.45170068740844727
Nkx61,Pax6,0.44920632243156433
Nkx62,Dbx1,0.8253554105758667
Nkx62,Dbx2,0.9995260238647461
Nkx62,Irx3,0.5441943407058716
Nkx62,Nkx22,0.546563982963562
Nkx62,Nkx61,0.8758293986320496
Nkx62,Pax6,0.538981020450592
Olig2,Dbx1,0.514735758304596
Olig2,Dbx2,0.5048779845237732
Olig2,Irx3,1.0
Olig2,Nkx22,0.999898374080658
Olig2,Nkx61,0.46717479825019836
Olig2,Nkx62,0.5034552812576294
Pax6,Dbx1,0.4306451678276062
Pax6,Dbx2,0.43360212445259094
Pax6,Irx3,0.6130824685096741
Pax6,Nkx22,0.9902329444885254
Pax6,Nkx61,0.4220430254936218
Pax6,Nkx62,0.4309139847755432
Pax6,Olig2,0.6180107593536377
