Gene1,Gene2,EdgeWeight
AMH,CTNNB1,0.04358336329460144
AMH,DHH,0.1005374863743782
AMH,DKK1,0.0496046282351017
AMH,DMRT1,0.050268735736608505
AMH,FGF9,0.09947490692138672
AMH,FOXL2,0.04303436353802681
AMH,GATA4,0.04061700403690338
AMH,NR0B1,0.06669440865516663
AMH,NR5A1,0.04438915103673935
AMH,PGD2,0.09968742728233337
AMH,RSPO1,0.043131764978170395
AMH,SOX9,0.04708101227879524
AMH,SRY,0.04510638862848282
AMH,UGR,0.051437582820653915
AMH,WNT4,0.043654199689626694
AMH,WT1mKTS,0.04121912643313408
AMH,WT1pKTS,0.04213117063045502
CBX2,AMH,0.03767811879515648
CBX2,DHH,0.03533622622489929
CBX2,DKK1,0.07545067369937897
CBX2,DMRT1,0.0815415009856224
CBX2,FGF9,0.04313625395298004
CBX2,FOXL2,0.03926456719636917
CBX2,GATA4,0.04972756654024124
CBX2,NR0B1,0.03645051643252373
CBX2,NR5A1,0.08012502640485764
CBX2,PGD2,0.03585559502243996
CBX2,RSPO1,0.06141817569732666
CBX2,SOX9,0.07223999500274658
CBX2,SRY,0.04619583114981651
CBX2,UGR,0.0896909236907959
CBX2,WNT4,0.03963284566998482
CBX2,WT1mKTS,0.04153091832995415
CBX2,WT1pKTS,0.07463855296373367
CTNNB1,AMH,0.040417421609163284
CTNNB1,CBX2,0.053429342806339264
CTNNB1,DKK1,0.06840809434652328
CTNNB1,DMRT1,0.07863233238458633
CTNNB1,FGF9,0.041213903576135635
CTNNB1,FOXL2,0.09317220002412796
CTNNB1,GATA4,0.037686627358198166
CTNNB1,NR0B1,0.04216480627655983
CTNNB1,NR5A1,0.05164944380521774
CTNNB1,PGD2,0.04128704592585564
CTNNB1,RSPO1,0.09361919015645981
CTNNB1,SOX9,0.04121389985084534
CTNNB1,SRY,0.06819678097963333
CTNNB1,UGR,0.06303589791059494
CTNNB1,WNT4,0.04281499609351158
CTNNB1,WT1mKTS,0.03780853748321533
CTNNB1,WT1pKTS,0.06481578946113586
DHH,AMH,0.10477860271930695
DHH,CBX2,0.04340828210115433
