Gene1	Gene2	EdgeWeight
Gfi1	Cebpa	0.20755846798419952
Cebpa	Gfi1	0.18480640649795527
EgrNab	cJun	0.18133865296840668
Scl	Fog1	0.17817310988903046
Pu1	Gata1	0.1777661144733429
Fog1	Scl	0.1730055809020996
Gata1	Scl	0.15462344884872434
Scl	Gata1	0.15265585482120514
Gata1	Pu1	0.1523711085319519
Fli1	Scl	0.15119139850139618
Gata1	Fog1	0.14891548454761505
Eklf	Fog1	0.14486709237098694
cJun	EgrNab	0.1447242796421051
Gata2	Pu1	0.1351289451122284
Pu1	Gata2	0.13218121230602264
Eklf	Scl	0.1310943216085434
EgrNab	Gfi1	0.12901419401168826
EgrNab	Cebpa	0.12563280761241913
Fli1	Eklf	0.12218493968248367
Scl	Fli1	0.1211242526769638
Eklf	Gata2	0.11899733543395995
cJun	Gfi1	0.11844050139188765
Gata2	Gata1	0.11801307648420335
cJun	Gata1	0.11676588654518127
cJun	Cebpa	0.11664813756942748
EgrNab	Pu1	0.1162615418434143
Gfi1	cJun	0.11552607268095015
Fli1	Gata2	0.11461503803730012
Gata2	Scl	0.1082124412059784
Gata2	Fog1	0.1076660007238388
Cebpa	cJun	0.10675153881311417
Fog1	Eklf	0.10643386095762253
Gata2	Eklf	0.10562127083539964
cJun	Fog1	0.1047818586230278
Pu1	Gfi1	0.1041967198252678
Cebpa	Gata1	0.10090785473585127
Gata2	Fli1	0.0999629870057106
Eklf	Gata1	0.0991499051451683
Scl	Eklf	0.0982930064201355
Fog1	Fli1	0.09755412489175797
Fli1	Gata1	0.0966881737112999
Gfi1	Gata2	0.0954417735338211
Cebpa	Fog1	0.0953250527381897
Pu1	EgrNab	0.09518097341060637
Pu1	Fog1	0.09154467284679413
Fog1	Pu1	0.09122399240732193
cJun	Scl	0.09011578559875487
Gfi1	EgrNab	0.08897429704666138
Cebpa	Scl	0.08758564293384552
cJun	Pu1	0.08566756546497345
Fog1	Gata2	0.08512246608734131
Gata2	EgrNab	0.08399287611246109
Scl	Gata2	0.08390914648771286
Fli1	Pu1	0.08352688699960709
Scl	Pu1	0.08186542242765428
Gata2	Cebpa	0.08150745928287506
Eklf	Pu1	0.0813797265291214
Pu1	Cebpa	0.08093567937612534
Cebpa	Pu1	0.0797245055437088
Gfi1	Scl	0.07957269251346588
Cebpa	Eklf	0.07948102056980133
Gata2	cJun	0.07902204990386963
Cebpa	Gata2	0.07899404317140579
cJun	Gata2	0.07894290238618851
Gfi1	Gata1	0.07893214374780655
Gfi1	Eklf	0.07812628895044328
Fli1	cJun	0.07778063416481018
Gfi1	Fog1	0.07765103876590729
Gata1	Fli1	0.07742742449045181
Cebpa	Fli1	0.07741137593984604
Eklf	Cebpa	0.07734739780426025
Gfi1	Fli1	0.07715513557195662
Fog1	Cebpa	0.07698123902082442
Fog1	cJun	0.07673506438732147
Eklf	EgrNab	0.07661425322294235
EgrNab	Scl	0.07659311592578888
Fog1	EgrNab	0.07657681405544281
Fli1	EgrNab	0.0765591412782669
EgrNab	Gata1	0.07653515040874481
Eklf	Gfi1	0.07607311010360718
Fli1	Gfi1	0.07568172365427017
Fli1	Cebpa	0.07568172365427017
Eklf	cJun	0.07525267452001573
EgrNab	Gata2	0.07446768134832382
Fog1	Gfi1	0.07432611286640167
Pu1	Fli1	0.07420667260885239
EgrNab	Fog1	0.07406190782785416
Pu1	Eklf	0.07345691323280333
EgrNab	Fli1	0.07325038313865663
Pu1	cJun	0.07283836603164673
cJun	Eklf	0.07227056473493576
Scl	Cebpa	0.07191934436559677
cJun	Fli1	0.07164257764816284
Gata1	cJun	0.07141095399856567
Scl	EgrNab	0.07067365199327469
Scl	Gfi1	0.07036222517490387
Gata1	Eklf	0.06991454213857651
Gata1	Cebpa	0.06911234557628633
Gata1	EgrNab	0.06750795245170592
Gata1	Gfi1	0.06716856360435486
