Gene1	Gene2	EdgeWeight
Nkx22	Pax6	0.9996682405471802
Nkx22	Dbx2	0.9996495246887208
Olig2	Pax6	0.999531865119934
Olig2	Dbx2	0.9995087385177612
Nkx22	Irx3	0.9994888305664062
Olig2	Irx3	0.9993768334388732
Dbx2	Pax6	0.9986236095428468
Nkx22	Olig2	0.9986125230789183
Olig2	Nkx22	0.9985806941986084
Pax6	Dbx2	0.9985578656196594
Dbx2	Irx3	0.998142957687378
Pax6	Irx3	0.998082995414734
Nkx61	Nkx62	0.9979098439216614
Dbx1	Nkx62	0.9975926280021667
Dbx2	Nkx22	0.996265709400177
Pax6	Nkx22	0.9962040781974792
Dbx2	Olig2	0.9957711100578308
Pax6	Olig2	0.9957244396209716
Nkx61	Dbx1	0.995226502418518
Nkx62	Dbx1	0.9540748596191406
Dbx1	Nkx61	0.7764302492141724
Pax6	Nkx61	0.12235026061534883
Dbx2	Nkx61	0.10543829947710036
Nkx62	Nkx61	0.09487259387969972
Nkx22	Nkx61	0.07306183129549026
Olig2	Nkx61	0.027819566428661343
Pax6	Dbx1	0.01891982927918434
Dbx2	Dbx1	0.01783186942338944
Pax6	Nkx62	0.01621395722031593
Nkx61	Olig2	0.015425116755068304
Dbx2	Nkx62	0.015291341580450538
Nkx62	Nkx22	0.013901411555707456
Nkx62	Olig2	0.012545723468065262
Nkx61	Nkx22	0.012065459974110126
Nkx22	Dbx1	0.010139903053641321
Dbx1	Olig2	0.01013735681772232
Nkx62	Irx3	0.009337347000837326
Dbx1	Nkx22	0.009296814911067486
Nkx61	Irx3	0.007311269175261259
Nkx22	Nkx62	0.007300168741494417
Olig2	Dbx1	0.006085151806473732
Nkx61	Dbx2	0.0053700003772974006
Olig2	Nkx62	0.005277858115732671
Nkx61	Pax6	0.005121096968650818
Dbx1	Irx3	0.004875600803643465
Nkx62	Pax6	0.00407331669703126
Nkx62	Dbx2	0.00405334634706378
Dbx1	Dbx2	0.003156892023980617
Dbx1	Pax6	0.00287200347520411
