,PseudoTime
E32_1372,0.9243167484232656
E38_880,0.5795374912403644
E26_438,0.2697967764540995
E96_814,0.5332866152768044
E92_708,0.4590049053959355
E18_1131,0.7554309740714786
E87_1349,0.9081990189208129
E85_983,0.6517168885774351
E16_997,0.6615276804484933
E58_1480,1.0
E33_444,0.2740014015416959
E43_474,0.2950245269796776
E35_128,0.05255781359495445
E97_640,0.4113524877365102
E15_631,0.4050455501051156
E55_879,0.5788367203924317
E93_593,0.37841625788367206
E80_386,0.23335669236159776
E73_312,0.18149964961457604
E30_567,0.3601962158374212
E9_1239,0.831114225648213
E14_306,0.17729502452697968
E56_1446,0.9761737911702874
E78_283,0.161177295024527
E57_1371,0.9236159775753329
E81_797,0.5213735108619482
E1_1051,0.6993693062368606
E59_429,0.263489838822705
E62_390,0.23615977575332867
E13_1097,0.731604765241766
E20_454,0.28100911002102313
E99_1374,0.9257182901191311
E65_1419,0.9572529782761037
E40_687,0.4442887175893483
E52_100,0.032936229852838124
E39_880,0.5795374912403644
E49_88,0.02452697967764541
E77_1237,0.8297126839523475
E25_75,0.015416958654519973
E24_662,0.42676944639103015
E44_182,0.09039943938332165
E45_267,0.14996496145760335
E19_1106,0.7379117028731604
E47_556,0.3524877365101612
E68_955,0.6320953048353188
E89_899,0.5928521373510862
E10_323,0.18920812894183603
E54_112,0.04134548002803083
E71_1181,0.7904695164681149
E21_71,0.012613875262789068
E23_887,0.5844428871758934
E36_142,0.06236860546601261
E67_526,0.3314646110721794
E53_750,0.48843728100911005
E82_1048,0.6972669936930623
E84_649,0.4176594253679047
E6_123,0.04905395935529082
E46_259,0.14435879467414156
E34_1095,0.7302032235459005
E91_514,0.32305536089698667
E61_845,0.555010511562719
E60_508,0.31885073580939033
E41_607,0.3882270497547302
E76_1277,0.8577435178696566
E7_1334,0.897687456201822
E79_327,0.1920112123335669
E90_1068,0.7112824106517169
E86_1073,0.7147862648913805
E70_1276,0.8570427470217239
E37_525,0.33076384022424665
E11_1359,0.9152067274001402
E28_1286,0.8640504555010512
E0_1313,0.8829712683952348
E50_807,0.5283812193412754
E3_578,0.36790469516468116
E17_579,0.3686054660126139
E74_597,0.38121934127540297
E94_701,0.45409950946040645
E95_832,0.5459004905395936
E63_371,0.22284512964260686
E8_432,0.26559215136650316
E29_475,0.29572529782761037
E42_705,0.45690259285213736
E5_1450,0.9789768745620182
E66_397,0.24106517168885774
E27_624,0.40014015416958654
E83_953,0.6306937631394534
E75_122,0.04835318850735809
E4_392,0.23756131744919412
E31_397,0.24106517168885774
E48_519,0.3265592151366503
E12_118,0.04555010511562719
E64_478,0.29782761037140854
E72_76,0.0161177295024527
E51_1270,0.8528381219341276
E69_1434,0.9677645409950946
E2_53,0.0
E88_953,0.6306937631394534
E98_887,0.5844428871758934
E22_863,0.5676243868255081
