Gene1	Gene2	EdgeWeight
Nkx22	Pax6	0.9992437958717346
Olig2	Pax6	0.99580579996109
Pax6	Nkx22	0.9936746954917908
Nkx62	Dbx2	0.9933420419692992
Olig2	Irx3	0.9916114807128906
Dbx1	Dbx2	0.9893140196800232
Dbx2	Nkx61	0.9851484894752502
Nkx61	Dbx2	0.9826682806015016
Irx3	Nkx22	0.9782328009605408
Irx3	Pax6	0.9743533730506896
Irx3	Olig2	0.9712284803390504
Nkx62	Nkx61	0.9571802020072936
Olig2	Nkx22	0.9516555666923524
Dbx1	Nkx61	0.9343007802963256
Dbx2	Irx3	0.9251237511634828
Dbx1	Nkx62	0.7953826189041138
Dbx2	Dbx1	0.7943069338798523
Dbx2	Nkx62	0.7898514866828918
Nkx62	Dbx1	0.7864230275154114
Pax6	Olig2	0.6742971539497375
Irx3	Dbx2	0.6709051728248596
Pax6	Irx3	0.6473895311355591
Dbx1	Nkx22	0.642480194568634
Dbx1	Irx3	0.6410290002822876
Dbx1	Pax6	0.6403693556785583
Nkx61	Nkx62	0.637780487537384
Nkx62	Pax6	0.6283289790153503
Dbx1	Olig2	0.6281002163887024
Nkx62	Irx3	0.6244125366210938
Nkx62	Nkx22	0.6198433041572571
Nkx61	Dbx1	0.6194513440132141
Nkx62	Olig2	0.605091392993927
Irx3	Nkx61	0.579741358757019
Nkx22	Irx3	0.5640831589698792
Nkx22	Olig2	0.521077573299408
Nkx61	Pax6	0.5209476351737976
Nkx61	Nkx22	0.5189526081085205
Dbx2	Pax6	0.5120049715042114
Nkx61	Irx3	0.5100997686386108
Nkx61	Olig2	0.5094763040542603
Olig2	Nkx61	0.496136873960495
Dbx2	Olig2	0.4892326593399048
Dbx2	Nkx22	0.4782178103923798
Nkx22	Nkx61	0.4758033752441406
Olig2	Dbx2	0.4624724090099335
Olig2	Dbx1	0.4607064425945282
Irx3	Nkx62	0.4552801847457886
Olig2	Nkx62	0.4479028582572937
Irx3	Dbx1	0.4475215375423432
Nkx22	Dbx2	0.445368617773056
Nkx22	Nkx62	0.4395084977149963
Nkx22	Dbx1	0.4340264797210693
Pax6	Nkx61	0.42389559745788574
Pax6	Dbx1	0.4000000059604645
Pax6	Nkx62	0.3970883786678314
Pax6	Dbx2	0.39648592472076416
