Gene1	Gene2	EdgeWeight
Gata2	Cebpa	0.6324746608734131
Pu1	Gata2	0.628205418586731
Gata2	Pu1	0.6215705275535583
Gata2	Gata1	0.6181501746177673
Gata1	Gata2	0.6130489110946655
Gata2	Scl	0.6086285710334778
Scl	Gata2	0.6069167852401733
Pu1	Cebpa	0.6036941409111023
EgrNab	Gata2	0.5980934500694275
Fli1	Gata2	0.5931132435798645
Pu1	Gata1	0.5888786911964417
Gata2	EgrNab	0.5880277156829834
Gata1	Cebpa	0.5860623121261597
Cebpa	Gata2	0.5808683633804321
Pu1	Scl	0.5798837542533875
cJun	Gata2	0.5798206925392151
Gfi1	Gata2	0.5795764923095703
Gata1	Pu1	0.577592670917511
Scl	Cebpa	0.5759562253952026
Fli1	Cebpa	0.5692710280418396
Gata1	Scl	0.5657531023025513
Scl	Pu1	0.5652996897697449
Pu1	EgrNab	0.5635485053062439
Scl	Gata1	0.5615429878234863
Gata2	cJun	0.5605795979499817
Fli1	Pu1	0.5599207878112793
Fli1	Gata1	0.557312548160553
Gata2	Gfi1	0.5546197891235352
EgrNab	Cebpa	0.5509834885597229
Gata1	EgrNab	0.5486465692520142
Fli1	Scl	0.5474535822868347
EgrNab	Pu1	0.5415314435958862
Cebpa	Pu1	0.5401089787483215
Scl	EgrNab	0.5399894118309021
EgrNab	Gata1	0.5371490120887756
Cebpa	Gata1	0.5366576910018921
Gata2	Eklf	0.5343700647354126
Pu1	cJun	0.5329729914665222
Fli1	EgrNab	0.5323585271835327
Pu1	Gfi1	0.5321062207221985
Gfi1	Cebpa	0.5310221314430237
EgrNab	Scl	0.5291560888290405
Cebpa	Scl	0.5277463793754578
Gata2	Fli1	0.5246526598930359
cJun	Cebpa	0.5228643417358398
Gata1	cJun	0.5227821469306946
Gata1	Gfi1	0.5219708681106567
Gfi1	Pu1	0.5209056138992311
Cebpa	EgrNab	0.517931342124939
Gfi1	Gata1	0.5171650052070618
cJun	Pu1	0.5144020318984985
cJun	Gata1	0.5111368298530579
Fli1	Gfi1	0.5076612830162048
Pu1	Eklf	0.5073265433311462
Gfi1	Scl	0.5063663721084595
Fli1	cJun	0.5059093832969666
Scl	cJun	0.5051143169403076
Gfi1	EgrNab	0.503662645816803
Scl	Gfi1	0.5034810304641724
cJun	Scl	0.5021032094955444
Fog1	Gata2	0.5010126233100891
Gata1	Eklf	0.5007702112197876
Pu1	Fli1	0.4985938370227814
cJun	EgrNab	0.4953613579273224
Gata1	Fli1	0.4948995113372803
EgrNab	cJun	0.4883284568786621
Cebpa	Gfi1	0.4863457381725311
Fli1	Eklf	0.4858084917068482
Cebpa	cJun	0.4852789640426636
EgrNab	Gfi1	0.4842870533466339
Scl	Eklf	0.4793075025081634
Scl	Fli1	0.470757782459259
Fog1	Cebpa	0.4652352333068848
Gfi1	cJun	0.4647285640239716
Cebpa	Eklf	0.4645576179027557
EgrNab	Eklf	0.4620248377323151
Eklf	Gata2	0.4585916101932526
cJun	Gfi1	0.458483874797821
EgrNab	Fli1	0.4575363993644714
Fog1	Pu1	0.4568980634212494
Cebpa	Fli1	0.4561725556850433
Fog1	Gata1	0.4537758827209473
Fog1	EgrNab	0.4485855996608734
Fog1	Scl	0.4435688853263855
cJun	Eklf	0.4426616728305817
Gfi1	Eklf	0.4377098977565765
cJun	Fli1	0.43666726350784296
Gfi1	Fli1	0.4313704669475555
Eklf	Pu1	0.4130597412586212
Eklf	Gata1	0.4128164947032929
Eklf	Cebpa	0.411821573972702
Fog1	Gfi1	0.4116698205471039
Fog1	cJun	0.4064527750015259
Eklf	Scl	0.4037351906299591
Eklf	EgrNab	0.4025907516479492
Fog1	Eklf	0.388363778591156
Eklf	Gfi1	0.3839074373245239
Eklf	cJun	0.38204863667488104
Fog1	Fli1	0.3815002143383026
Eklf	Fli1	0.37809091806411743
