,PseudoTime
E2035_667,0.8345864661654135
E963_430,0.5375939849624061
E1050_260,0.32456140350877194
E1601_465,0.581453634085213
E4304_86,0.10651629072681704
E3538_779,0.974937343358396
E3112_385,0.48120300751879697
E3434_218,0.2719298245614035
E14_659,0.8245614035087719
E2702_674,0.843358395989975
E2976_221,0.2756892230576441
E3131_596,0.7456140350877193
E631_437,0.5463659147869674
E4112_678,0.8483709273182958
E3423_175,0.21804511278195488
E2900_683,0.8546365914786967
E1947_458,0.5726817042606517
E1819_543,0.6791979949874687
E790_115,0.14285714285714285
E3705_61,0.07518796992481203
E1269_486,0.6077694235588973
E3108_488,0.6102756892230576
E3342_315,0.39348370927318294
E842_211,0.2631578947368421
E1906_301,0.37593984962406013
E546_636,0.7957393483709273
E3853_114,0.14160401002506265
E539_405,0.506265664160401
E4106_424,0.5300751879699248
E596_701,0.8771929824561403
E2364_193,0.24060150375939848
E4477_315,0.39348370927318294
E3372_711,0.8897243107769424
E4441_113,0.14035087719298245
E1306_237,0.2957393483709273
E2057_760,0.9511278195488722
E4003_521,0.6516290726817042
E3607_447,0.5588972431077694
E2516_381,0.47619047619047616
E1721_716,0.8959899749373433
E756_202,0.2518796992481203
E4216_739,0.924812030075188
E487_43,0.05263157894736842
E4876_26,0.03132832080200501
E3437_412,0.5150375939849624
E683_696,0.8709273182957393
E2875_503,0.6290726817042607
E2298_686,0.8583959899749374
E187_215,0.2681704260651629
E1850_727,0.9097744360902256
E4693_534,0.6679197994987469
E4234_314,0.39223057644110276
E3919_642,0.8032581453634086
E1593_15,0.017543859649122806
E2907_69,0.08521303258145363
E4681_246,0.30701754385964913
E2740_712,0.8909774436090225
E43_513,0.6416040100250626
E3004_37,0.045112781954887216
E2402_158,0.19674185463659147
E828_21,0.02506265664160401
E3279_481,0.6015037593984962
E4044_83,0.10275689223057644
E3355_711,0.8897243107769424
E1668_383,0.47869674185463656
E719_265,0.3308270676691729
E4019_668,0.8358395989974937
E555_500,0.62531328320802
E652_219,0.2731829573934837
E451_78,0.09649122807017543
E3886_47,0.05764411027568922
E2376_782,0.9786967418546366
E4604_434,0.5426065162907269
E4482_266,0.33208020050125314
E640_37,0.045112781954887216
E3354_605,0.7568922305764411
E2390_71,0.08771929824561403
E1114_122,0.15162907268170425
E2820_512,0.6403508771929824
E538_255,0.3182957393483709
E3755_725,0.9072681704260651
E3174_791,0.9899749373433584
E2689_214,0.2669172932330827
E3155_239,0.2982456140350877
E1349_503,0.6290726817042607
E1157_123,0.15288220551378445
E1852_696,0.8709273182957393
E439_516,0.6453634085213033
E378_768,0.9611528822055138
E2901_729,0.9122807017543859
E3660_217,0.2706766917293233
