Gene1,Gene2,EdgeWeight
Fog1,Gata2,0.9965380430221558
Gata1,Scl,0.9964339733123779
Pu1,Gata2,0.9950690269470215
Gata2,Pu1,0.9891518354415894
Pu1,Scl,0.987911581993103
Gata1,Fli1,0.9878826141357422
Gata1,Eklf,0.9863749742507935
Gfi1,cJun,0.9829819798469543
Fog1,Pu1,0.9798319935798645
Gfi1,EgrNab,0.9794992804527283
Gata1,Pu1,0.9709317684173584
cJun,EgrNab,0.9671082496643066
Gata1,Gata2,0.9626383781433105
Cebpa,Gfi1,0.9559749960899353
Gata2,Scl,0.9533606767654419
Gata1,Cebpa,0.9227831363677979
EgrNab,cJun,0.9184384346008301
Pu1,cJun,0.9164913892745972
Gata1,cJun,0.9086967706680298
EgrNab,Gfi1,0.8917752504348755
Eklf,Gata1,0.8856436014175415
Fli1,Gata1,0.8821788430213928
Cebpa,Gata1,0.8761929273605347
Gata1,EgrNab,0.8710795044898987
Pu1,EgrNab,0.8617613315582275
Fog1,Scl,0.846461832523346
cJun,Cebpa,0.7821555137634277
Fli1,Gfi1,0.7733290791511536
Eklf,Gfi1,0.7704816460609436
Scl,Pu1,0.7428712248802185
Scl,Gata2,0.7371659278869629
EgrNab,Cebpa,0.7021872401237488
cJun,Scl,0.5929924845695496
Fog1,Gfi1,0.5395849347114563
Gfi1,Cebpa,0.5176752209663391
Gfi1,Pu1,0.468551367521286
Scl,Gata1,0.4594302773475647
Scl,Eklf,0.4583881199359894
Scl,Fli1,0.4415687918663025
cJun,Fli1,0.4277564585208893
cJun,Eklf,0.4076666235923767
Gfi1,Scl,0.3994664251804352
cJun,Gata1,0.39233067631721497
EgrNab,Gata1,0.3095427453517914
Gata2,Gfi1,0.30540910363197327
Scl,cJun,0.30429425835609436
Gata2,cJun,0.2735258638858795
Pu1,Gfi1,0.262779176235199
cJun,Pu1,0.2430744469165802
Scl,EgrNab,0.22527092695236206
cJun,Gfi1,0.22172975540161133
Gata2,EgrNab,0.20024773478507996
Cebpa,Eklf,0.19609126448631287
Cebpa,Fli1,0.19207504391670227
Gfi1,Gata2,0.17894110083580017
Scl,Gfi1,0.17461594939231873
Scl,Cebpa,0.1656648814678192
Cebpa,EgrNab,0.14795491099357605
Pu1,Eklf,0.13610781729221344
Fog1,cJun,0.13083335757255554
Gata2,Eklf,0.1274835765361786
Pu1,Fli1,0.11905108392238617
Fli1,Eklf,0.11686675995588303
Eklf,Fli1,0.11316094547510147
Gata2,Fli1,0.10493531823158264
Fog1,EgrNab,0.10481034219264984
Fli1,Cebpa,0.10463728755712509
Cebpa,cJun,0.0999089702963829
Eklf,Cebpa,0.09456948935985565
Gfi1,Gata1,0.08865699917078018
Pu1,Cebpa,0.08203932642936707
EgrNab,Pu1,0.08115442097187042
Fog1,Eklf,0.06644267588853836
EgrNab,Scl,0.061461370438337326
Gata1,Gfi1,0.05527946725487709
EgrNab,Fli1,0.055103350430727005
EgrNab,Eklf,0.055041324347257614
Fog1,Fli1,0.053334951400756836
Gfi1,Fli1,0.05158228427171707
Gfi1,Eklf,0.051454074680805206
Fli1,Gata2,0.04770850017666817
Fli1,Pu1,0.04743782803416252
Fog1,Gata1,0.044486794620752335
Eklf,Pu1,0.04427871108055115
Eklf,Gata2,0.04362984001636505
Gata2,Gata1,0.037884049117565155
Fli1,cJun,0.0369039811193943
Fli1,EgrNab,0.035923559218645096
Eklf,cJun,0.03490329533815384
cJun,Gata2,0.03472501039505005
Eklf,EgrNab,0.03388097882270813
Cebpa,Gata2,0.026157137006521225
EgrNab,Gata2,0.024541910737752914
Fli1,Scl,0.019297681748867035
Cebpa,Pu1,0.019192535430192947
Gata2,Cebpa,0.018763558939099312
Eklf,Scl,0.017818504944443703
Pu1,Gata1,0.01750793308019638
Fog1,Cebpa,0.01261829398572445
Cebpa,Scl,0.0077562700025737286
