Gene1,Gene2,EdgeWeight
Nkx22,Pax6,0.9996682405471802
Nkx22,Dbx2,0.9996495246887207
Olig2,Pax6,0.9995318651199341
Olig2,Dbx2,0.9995087385177612
Nkx22,Irx3,0.9994888305664062
Olig2,Irx3,0.9993768334388733
Dbx2,Pax6,0.9986236095428467
Nkx22,Olig2,0.9986125230789185
Olig2,Nkx22,0.9985806941986084
Pax6,Dbx2,0.9985578656196594
Dbx2,Irx3,0.9981429576873779
Pax6,Irx3,0.9980829954147339
Nkx61,Nkx62,0.9979098439216614
Dbx1,Nkx62,0.9975926280021667
Dbx2,Nkx22,0.996265709400177
Pax6,Nkx22,0.9962040781974792
Dbx2,Olig2,0.9957711100578308
Pax6,Olig2,0.9957244396209717
Nkx61,Dbx1,0.9952265024185181
Nkx62,Dbx1,0.9540748596191406
Dbx1,Nkx61,0.7764302492141724
Pax6,Nkx61,0.12235026061534882
Dbx2,Nkx61,0.10543829947710037
Nkx62,Nkx61,0.09487259387969971
Nkx22,Nkx61,0.07306183129549026
Olig2,Nkx61,0.027819566428661346
Pax6,Dbx1,0.01891982927918434
Dbx2,Dbx1,0.017831869423389435
Pax6,Nkx62,0.016213957220315933
Nkx61,Olig2,0.015425116755068302
Dbx2,Nkx62,0.015291341580450535
Nkx62,Nkx22,0.013901411555707455
Nkx62,Olig2,0.012545723468065262
Nkx61,Nkx22,0.012065459974110126
Nkx22,Dbx1,0.01013990305364132
Dbx1,Olig2,0.01013735681772232
Nkx62,Irx3,0.009337347000837326
Dbx1,Nkx22,0.009296814911067486
Nkx61,Irx3,0.007311269175261259
Nkx22,Nkx62,0.007300168741494417
Olig2,Dbx1,0.006085151806473732
Nkx61,Dbx2,0.005370000377297401
Olig2,Nkx62,0.00527785811573267
Nkx61,Pax6,0.005121096968650818
Dbx1,Irx3,0.004875600803643465
Nkx62,Pax6,0.0040733166970312595
Nkx62,Dbx2,0.00405334634706378
Dbx1,Dbx2,0.0031568920239806175
Dbx1,Pax6,0.00287200347520411
