Gene1,Gene2,EdgeWeight
AMH,CBX2,0.0704708336424738
AMH,CTNNB1,0.17721013360834764
AMH,DHH,0.16895271435539358
AMH,DKK1,0.012708403760298413
AMH,DMRT1,0.014981643291381196
AMH,FGF9,0.1071034334527369
AMH,FOXL2,0.013893824413915061
AMH,GATA4,0.0425083266068073
AMH,NR0B1,0.11475817190916862
AMH,NR5A1,0.011917744343059056
AMH,PGD2,0.0579651469533447
AMH,RSPO1,0.035576279849051304
AMH,SOX9,0.02097265566829285
AMH,SRY,0.03029037079367144
AMH,UGR,0.02064769647350683
AMH,WNT4,0.037329274560994656
AMH,WT1mKTS,0.006519753546718667
AMH,WT1pKTS,0.056193592770837894
CBX2,AMH,0.04210411098328111
CBX2,CTNNB1,0.05464459267326753
CBX2,DHH,0.015668313950993794
CBX2,DKK1,0.17808049379320062
CBX2,DMRT1,0.036553912600641225
CBX2,FGF9,0.02343536570660491
CBX2,FOXL2,0.07049303274499054
CBX2,GATA4,0.019828694759724836
CBX2,NR0B1,0.02885252922472356
CBX2,NR5A1,0.11359338705178917
CBX2,PGD2,0.022221515949535024
CBX2,RSPO1,0.04734977713887025
CBX2,SOX9,0.07446486886290983
CBX2,SRY,0.06875630799413868
CBX2,UGR,0.09199034962795509
CBX2,WNT4,0.035536937397669666
CBX2,WT1mKTS,0.06928986868499597
CBX2,WT1pKTS,0.007135940854708211
CTNNB1,AMH,0.05713857614155811
CTNNB1,CBX2,0.006495575135767426
CTNNB1,DHH,0.10161976539828078
CTNNB1,DKK1,0.03596808908313996
CTNNB1,DMRT1,0.05215823148105492
CTNNB1,FGF9,0.010147076867062265
CTNNB1,FOXL2,0.10194840826742564
CTNNB1,GATA4,0.05645040889528405
CTNNB1,NR0B1,0.11847858986227065
CTNNB1,NR5A1,0.10216122488590793
CTNNB1,PGD2,0.042748187705966556
CTNNB1,RSPO1,0.09985339371837244
CTNNB1,SOX9,0.0250870569245851
CTNNB1,SRY,0.033803531009916815
CTNNB1,UGR,0.03997295229494017
CTNNB1,WNT4,0.0494448588384366
CTNNB1,WT1mKTS,0.011783869725155932
CTNNB1,WT1pKTS,0.05474020376487465
DHH,AMH,0.09396183727689184
DHH,CBX2,0.07296354388614372
DHH,CTNNB1,0.09459504188636693
DHH,DKK1,0.020080553321134415
DHH,DMRT1,0.0764985738299538
DHH,FGF9,0.1644367338636996
DHH,FOXL2,0.039125378456942236
DHH,GATA4,0.00687678151991508
DHH,NR0B1,0.06643864755927141
DHH,NR5A1,0.012571120298708145
DHH,PGD2,0.037359638022767885
DHH,RSPO1,0.049676073721948294
DHH,SOX9,0.017431649744917583
DHH,SRY,0.02978147055200253
DHH,UGR,0.004751502100181516
DHH,WNT4,0.10423696311735979
DHH,WT1mKTS,0.085268864447501
DHH,WT1pKTS,0.02394562639429422
DKK1,AMH,0.03594198445903585
DKK1,CBX2,0.03509547348551462
DKK1,CTNNB1,0.057685535397108405
DKK1,DHH,0.04729909274325802
DKK1,DMRT1,0.24769056321997582
DKK1,FGF9,0.03859838432937539
DKK1,FOXL2,0.06438045877452966
DKK1,GATA4,0.04566273693892189
DKK1,NR0B1,0.0158493535772486
DKK1,NR5A1,0.0067790017437756684
DKK1,PGD2,0.06706448420968064
DKK1,RSPO1,0.00594424928643177
DKK1,SOX9,0.11149548504733656
DKK1,SRY,0.05682007102744098
DKK1,UGR,0.03552400644302099
DKK1,WNT4,0.03560492696727566
DKK1,WT1mKTS,0.0239619855043512
DKK1,WT1pKTS,0.06860220684571829
DMRT1,AMH,0.006874477968309476
DMRT1,CBX2,0.028744757048355447
DMRT1,CTNNB1,0.04972965403578315
DMRT1,DHH,0.054409651171119656
DMRT1,DKK1,0.2745228086871973
DMRT1,FGF9,0.004541392536683762
DMRT1,FOXL2,0.06392325908377816
DMRT1,GATA4,0.015697041909086346
DMRT1,NR0B1,0.0004144698028825688
DMRT1,NR5A1,0.00984908615497212
DMRT1,PGD2,0.02581653284970257
DMRT1,RSPO1,0.01449601933318683
DMRT1,SOX9,0.030687704599836232
DMRT1,SRY,0.01879542087274082
DMRT1,UGR,0.089857538224192
DMRT1,WNT4,0.24308695811422476
DMRT1,WT1mKTS,0.014046239997369243
DMRT1,WT1pKTS,0.05450698761057956
FGF9,AMH,0.12077748617180578
FGF9,CBX2,0.05858754205263192
FGF9,CTNNB1,0.03757826838433793
FGF9,DHH,0.006176070118791732
FGF9,DKK1,0.02975023147315193
FGF9,DMRT1,0.03228907831908837
FGF9,FOXL2,0.018513290755527063
FGF9,GATA4,0.009418368091860495
