Gene1	Gene2	EdgeWeight
RSPO1	WNT4	0.014999833964627778
DKK1	DMRT1	0.013224601054858334
CBX2	NR5A1	0.01159780652833333
NR5A1	SOX9	0.011430104946538887
NR5A1	RSPO1	0.010906195134872222
NR0B1	UGR	0.010581861657338888
UGR	WNT4	0.010237804602577777
FOXL2	WT1pKTS	0.01019262032848
NR0B1	SRY	0.010168888826011113
CBX2	DKK1	0.009509857805944443
SRY	WNT4	0.009400535624035556
SRY	UGR	0.00939677957336667
NR0B1	WNT4	0.008844224825261109
DKK1	WNT4	0.00847981620888889
DKK1	NR5A1	0.008349103722022222
RSPO1	SOX9	0.008329105518266667
CBX2	DMRT1	0.008327587329890555
DMRT1	SRY	0.008194650947627778
DMRT1	WNT4	0.0080523626804
DKK1	SRY	0.007830939593672223
SRY	WT1pKTS	0.007597309679528333
CTNNB1	RSPO1	0.007528548781951111
SOX9	WNT4	0.007380025637066667
DMRT1	NR5A1	0.007070057302087778
FOXL2	SRY	0.00669551512036611
AMH	NR0B1	0.006654650009011111
CTNNB1	WNT4	0.006568067949638889
NR5A1	WT1pKTS	0.0065183554505655545
CBX2	WNT4	0.006395662663051111
FGF9	PGD2	0.006380327268366666
DKK1	RSPO1	0.006348170085672222
FGF9	NR0B1	0.006294881563530555
AMH	FGF9	0.0061486964047777785
DKK1	SOX9	0.006128449166416667
DHH	FGF9	0.006071982062413888
NR0B1	PGD2	0.006009802696533333
CTNNB1	WT1pKTS	0.005998367298349999
AMH	PGD2	0.005757732430222222
CBX2	WT1pKTS	0.005625772610453889
DHH	PGD2	0.005477862389002778
CTNNB1	DMRT1	0.005454467476283332
CBX2	SRY	0.0054526876895166655
AMH	DHH	0.005408670371891111
FGF9	SRY	0.005348197987111111
NR5A1	SRY	0.005332529998977778
NR0B1	NR5A1	0.0053157060402416675
CTNNB1	UGR	0.0052693102120922215
NR5A1	WNT4	0.005268580901961112
CTNNB1	SRY	0.005238862505164444
CTNNB1	FOXL2	0.005234851391800555
DKK1	NR0B1	0.005226331612444446
PGD2	RSPO1	0.0052096840926333324
NR5A1	PGD2	0.005182643239144445
AMH	RSPO1	0.0051609855063666655
DHH	NR0B1	0.0050778970194166675
CBX2	RSPO1	0.005065574638633334
DMRT1	SOX9	0.005021024887991667
AMH	FOXL2	0.0049968425004999996
DMRT1	WT1pKTS	0.004870679807219443
CTNNB1	DKK1	0.004802684664922222
WNT4	WT1pKTS	0.004728159340053333
FOXL2	NR5A1	0.0047183700652788894
DMRT1	RSPO1	0.004680945680546667
NR5A1	WT1mKTS	0.0046171371323
