Gene1,Gene2,EdgeWeight
Pu1,Cebpa,0.9985435009002686
Pu1,Scl,0.9954185485839844
Fog1,Cebpa,0.993563175201416
Fog1,Gata2,0.9915900826454163
Fli1,Gata1,0.9901489019393921
Fog1,Gata1,0.9888395667076111
Fog1,Scl,0.9883176684379578
Cebpa,Pu1,0.9878252148628235
Eklf,Fli1,0.9856352806091309
Scl,Cebpa,0.9853282570838928
Gata1,Pu1,0.9847297072410583
Scl,Pu1,0.9821244478225708
Gata1,Scl,0.982058584690094
Fli1,Eklf,0.981743574142456
Fli1,Gata2,0.9791412949562073
Gata1,Cebpa,0.9755699634552002
cJun,EgrNab,0.9732125997543335
Cebpa,Scl,0.9727544188499451
Pu1,Gata1,0.966715931892395
Pu1,Gfi1,0.9666727185249329
cJun,Gfi1,0.9637288451194763
Gfi1,EgrNab,0.9426296949386597
Gata2,Pu1,0.9392232894897461
Fog1,Pu1,0.933761715888977
Scl,Gata1,0.9151055812835693
Pu1,Gata2,0.9051793217658997
Gfi1,Pu1,0.8965684175491333
Pu1,EgrNab,0.8892726898193359
Fog1,EgrNab,0.8837881684303284
Gata1,Fog1,0.8791167736053467
Gfi1,Cebpa,0.8594301342964172
Eklf,Fog1,0.857827365398407
Scl,Gfi1,0.8537290096282959
Fli1,Scl,0.8200151324272156
Fog1,Gfi1,0.818006694316864
Fli1,Fog1,0.814816951751709
Gata2,Fog1,0.8139955401420593
Cebpa,Gfi1,0.8125391006469727
Cebpa,Gata1,0.8060880899429321
Gfi1,cJun,0.7990128993988037
Gata2,Cebpa,0.7770733833312988
Eklf,Gata1,0.7212311625480652
Gata2,Scl,0.6971328258514404
Gata2,Gfi1,0.6935622692108154
Eklf,Gata2,0.6505908370018005
Cebpa,Fog1,0.6476797461509705
Fli1,Cebpa,0.6365956664085388
cJun,Pu1,0.5986163020133972
Gfi1,Scl,0.5960305333137512
Gata1,Gata2,0.5103497505187988
Fli1,Pu1,0.4772343039512634
Scl,Gata2,0.4679699242115021
cJun,Cebpa,0.41918694972991943
Fog1,cJun,0.373635858297348
Gata1,Fli1,0.3380053639411926
cJun,Fog1,0.3361607491970062
Gata1,Gfi1,0.3101568818092346
Pu1,cJun,0.30037322640419006
Scl,Fog1,0.29680928587913513
Gata2,Fli1,0.28791460394859314
Eklf,cJun,0.28222090005874634
Pu1,Fog1,0.27548685669898987
Gata2,cJun,0.25593388080596924
Gata2,EgrNab,0.252818763256073
Gata1,Eklf,0.23008789122104645
Gata2,Gata1,0.2300766557455063
Gfi1,Fog1,0.21559002995491028
cJun,Fli1,0.1832374483346939
Fli1,cJun,0.16891932487487793
Eklf,Scl,0.15973564982414246
cJun,Scl,0.1457718461751938
Cebpa,Gata2,0.13579745590686798
Fli1,EgrNab,0.13577045500278473
Fog1,Eklf,0.1233874037861824
Eklf,Pu1,0.11282884329557419
Gata2,Eklf,0.09617588669061661
Cebpa,Fli1,0.09068107604980469
cJun,Eklf,0.08225439488887787
Scl,cJun,0.08050818741321564
Cebpa,cJun,0.07787182182073593
Cebpa,EgrNab,0.07552144676446915
Scl,EgrNab,0.07549615204334259
Fog1,Fli1,0.05651131272315979
Eklf,EgrNab,0.05237649008631706
Fli1,Gfi1,0.05174296349287033
Eklf,Cebpa,0.05155297741293907
Gfi1,Gata1,0.049809496849775314
Cebpa,Eklf,0.04856763035058975
Gfi1,Gata2,0.040423568338155746
Gfi1,Fli1,0.03639604523777962
Gata1,cJun,0.03464736044406891
Gata1,EgrNab,0.034548934549093246
Scl,Eklf,0.03322660177946091
Eklf,Gfi1,0.028049752116203308
Scl,Fli1,0.02647608518600464
Gfi1,Eklf,0.02235754020512104
cJun,Gata2,0.01683657616376877
Pu1,Eklf,0.013509188778698444
Pu1,Fli1,0.0120264682918787
cJun,Gata1,0.00886318739503622
