Gene1,Gene2,EdgeWeight
Pu1,Cebpa,0.9959706664085388
Pu1,cJun,0.9926691055297852
Pu1,EgrNab,0.9901303648948669
Gfi1,Cebpa,0.9856293797492981
Fli1,Eklf,0.9833630323410034
Eklf,Fli1,0.9775675535202026
Fli1,Fog1,0.9701626896858215
Fog1,Cebpa,0.9673238396644592
Gfi1,cJun,0.9443528652191162
Gata1,Fog1,0.9329739809036255
Pu1,Scl,0.9190611839294434
Gfi1,EgrNab,0.913581132888794
Scl,Cebpa,0.9070952534675598
cJun,Cebpa,0.8993222117424011
Gata1,Eklf,0.8481443524360657
Fog1,cJun,0.8349937796592712
Gata2,Fog1,0.834457516670227
Gfi1,Scl,0.7934780120849609
Eklf,Fog1,0.790095865726471
Gata1,Pu1,0.7851104736328125
Fli1,Gata2,0.7813158631324768
Gata1,Gata2,0.7689443230628967
Gata2,Pu1,0.7652450203895569
Fog1,EgrNab,0.7617559432983398
Cebpa,Gfi1,0.714519202709198
Fog1,Scl,0.7024427056312561
Fli1,Gata1,0.6746518015861511
cJun,EgrNab,0.661292552947998
cJun,Gfi1,0.6325686573982239
Gata2,Gata1,0.6255201697349548
Pu1,Gata1,0.6093031167984009
cJun,Scl,0.5958054661750793
Gata2,Eklf,0.5951052904129028
Cebpa,Pu1,0.5700622200965881
Fli1,Pu1,0.5654043555259705
Eklf,Gata2,0.560414731502533
Pu1,Gata2,0.557276725769043
Gata2,Cebpa,0.5397442579269409
Fog1,Gata2,0.5369006395339966
Eklf,Gata1,0.5216293931007385
Scl,Gfi1,0.5126020312309265
Pu1,Gfi1,0.5026180744171143
Fog1,Pu1,0.49872711300849915
Cebpa,Eklf,0.49866917729377747
Cebpa,Fog1,0.47295820713043213
Gata1,Gfi1,0.46511125564575195
cJun,Pu1,0.4610193073749542
Fog1,Gata1,0.4563919007778168
Gata2,Scl,0.4539209008216858
Gata1,Fli1,0.45205894112586975
Gata2,Gfi1,0.4318530559539795
Gata2,EgrNab,0.4129962623119354
Fli1,Gfi1,0.4076751172542572
Cebpa,Fli1,0.3945610523223877
Gfi1,Pu1,0.38787567615509033
Fog1,Gfi1,0.3790101408958435
Gata1,Scl,0.3763255476951599
Gata2,cJun,0.37531518936157227
Scl,cJun,0.3626714050769806
Eklf,Gfi1,0.34137532114982605
Gfi1,Gata1,0.27549633383750916
Cebpa,Scl,0.27523401379585266
Gata1,Cebpa,0.27522343397140503
Fli1,Scl,0.27425143122673035
Gata2,Fli1,0.2651749551296234
Scl,Pu1,0.2372695803642273
Gata1,EgrNab,0.23280766606330872
Scl,EgrNab,0.23145867884159088
Gfi1,Gata2,0.22301068902015686
Eklf,Pu1,0.20174281299114227
Eklf,Scl,0.1966911405324936
Gata1,cJun,0.19170260429382324
cJun,Gata1,0.11121396720409393
Cebpa,EgrNab,0.11049430072307587
Cebpa,Gata2,0.10576371848583221
cJun,Gata2,0.10499109327793121
Cebpa,cJun,0.09380842000246048
Scl,Fli1,0.09254894405603409
Cebpa,Gata1,0.08980286866426468
Scl,Gata2,0.06831292062997818
Fli1,EgrNab,0.06779073178768158
Fog1,Fli1,0.06701857596635818
cJun,Fli1,0.06540875881910324
cJun,Fog1,0.06490646302700043
Fli1,cJun,0.05906729772686958
Scl,Gata1,0.057506609708070755
Fli1,Cebpa,0.05043189972639084
Pu1,Fog1,0.04667634144425392
Eklf,Cebpa,0.04613905027508736
Gfi1,Fli1,0.041949108242988586
Eklf,cJun,0.04070930927991867
cJun,Eklf,0.03496261313557625
Fog1,Eklf,0.032818350940942764
Eklf,EgrNab,0.031734563410282135
Scl,Fog1,0.028532490134239197
Scl,Eklf,0.02525554969906807
Gfi1,Fog1,0.02481912076473236
Pu1,Fli1,0.018419843167066574
Gfi1,Eklf,0.009361363016068935
Pu1,Eklf,0.006138970609754324
