Gene1,Gene2,EdgeWeight
Dbx2,Nkx61,0.0977382734417915
Olig2,Nkx22,0.0977318882942199
Dbx2,Pax6,0.0977296978235244
Irx3,Dbx2,0.0977260693907737
Nkx62,Nkx61,0.0977257564663887
Nkx22,Dbx1,0.0977237075567245
Nkx61,Nkx62,0.0977113917469978
Irx3,Dbx1,0.0977094024419784
Pax6,Irx3,0.0976992547512054
Irx3,Nkx61,0.0976967066526413
Nkx61,Olig2,0.0976957753300666
Olig2,Nkx62,0.0976903662085533
Dbx1,Olig2,0.0976892262697219
Nkx22,Irx3,0.0976869910955429
Pax6,Dbx1,0.097680427134037
Olig2,Dbx2,0.0976802334189415
Pax6,Olig2,0.097679316997528
Dbx2,Nkx62,0.0976734831929206
Dbx1,Nkx22,0.0976727455854415
Dbx1,Nkx61,0.0976632460951805
Nkx62,Olig2,0.0976582914590835
Nkx62,Nkx22,0.0976581797003746
Nkx62,Dbx1,0.0976543873548507
Dbx1,Dbx2,0.0976496487855911
Nkx22,Nkx61,0.0976494327187538
Nkx61,Nkx22,0.0976428538560867
Nkx61,Dbx2,0.0976415649056434
Pax6,Nkx62,0.0976393669843673
Dbx2,Irx3,0.0976375788450241
Nkx62,Dbx2,0.0976116880774498
Dbx1,Irx3,0.0976052209734916
Irx3,Nkx22,0.0976047590374946
Irx3,Nkx62,0.0976042076945304
Dbx2,Nkx22,0.097601793706417
Olig2,Nkx61,0.0975980013608932
Pax6,Nkx61,0.0975925251841545
Irx3,Olig2,0.0975821241736412
Irx3,Pax6,0.097580187022686
Olig2,Dbx1,0.0975790321826934
Dbx1,Pax6,0.0975779443979263
Pax6,Dbx2,0.0975738540291786
Nkx62,Irx3,0.0975646302103996
Nkx61,Dbx1,0.0975641831755638
Nkx61,Pax6,0.0975613668560981
Dbx2,Dbx1,0.0975574702024459
Nkx61,Irx3,0.097555860877037
Pax6,Nkx22,0.0975541993975639
Nkx22,Nkx62,0.0975539609789848
Olig2,Irx3,0.0975509732961654
Dbx1,Nkx62,0.0975488126277923
Nkx22,Pax6,0.0975484400987625
Dbx2,Olig2,0.0975479409098625
Olig2,Pax6,0.0975437238812446
Nkx22,Olig2,0.0975410565733909
Nkx22,Dbx2,0.0975390374660492
Nkx62,Pax6,0.0975340902805328
