Gene1,Gene2,EdgeWeight
AMH,CBX2,0.04490893520896528
AMH,CTNNB1,0.06421895914680743
AMH,DHH,0.1336582820799912
AMH,DKK1,0.01349540431197652
AMH,DMRT1,0.11235500253569486
AMH,FGF9,0.12423132652866704
AMH,FOXL2,0.002454476279251758
AMH,GATA4,0.02991357630458989
AMH,NR0B1,0.08221525344338669
AMH,NR5A1,0.049953209669388876
AMH,PGD2,0.016628908517483134
AMH,RSPO1,0.04800464112327456
AMH,SOX9,0.09871281502364959
AMH,SRY,0.011923796055301762
AMH,UGR,0.04217486518513503
AMH,WNT4,0.06501401222621903
AMH,WT1mKTS,0.025173522336585912
AMH,WT1pKTS,0.03496301402363142
CBX2,AMH,0.02561125924918083
CBX2,CTNNB1,0.06354269954294799
CBX2,DHH,0.006981830816031665
CBX2,DKK1,0.06526552151075336
CBX2,DMRT1,0.09195382379133138
CBX2,FGF9,0.01621455708050191
CBX2,FOXL2,0.02246378013519913
CBX2,GATA4,0.007882421597034306
CBX2,NR0B1,0.0122326460698025
CBX2,NR5A1,0.026295159755536136
CBX2,PGD2,0.0274453588730893
CBX2,RSPO1,0.052664434957048575
CBX2,SOX9,0.052797440081691925
CBX2,SRY,0.0667599205424448
CBX2,UGR,0.1658257716138973
CBX2,WNT4,0.0527111125874563
CBX2,WT1mKTS,0.17502628522906724
CBX2,WT1pKTS,0.06832597656698547
CTNNB1,AMH,0.015169122972538151
CTNNB1,CBX2,0.05110999527842068
CTNNB1,DHH,0.04637944286957932
CTNNB1,DKK1,0.046863448829647956
CTNNB1,DMRT1,0.13657185463077712
CTNNB1,FGF9,0.01672709334901784
CTNNB1,FOXL2,0.03536072807823204
CTNNB1,GATA4,0.03605354859391149
CTNNB1,NR0B1,0.05467426313321578
CTNNB1,NR5A1,0.07950423818741904
CTNNB1,PGD2,0.00875537853801649
CTNNB1,RSPO1,0.20837998931981408
CTNNB1,SOX9,0.022295192139348097
CTNNB1,SRY,0.04990968131278835
CTNNB1,UGR,0.015586352394768336
CTNNB1,WNT4,0.05435342605886686
CTNNB1,WT1mKTS,0.011780660490104308
CTNNB1,WT1pKTS,0.11052558382353406
DHH,AMH,0.11989728576151171
DHH,CBX2,0.02192782712217447
DHH,CTNNB1,0.07934941010975938
DHH,DKK1,0.05019071506220604
DHH,DMRT1,0.05955338503541101
DHH,FGF9,0.056072478856022685
DHH,FOXL2,0.033207186621138494
DHH,GATA4,0.015583261757087253
DHH,NR0B1,0.04975750649808321
DHH,NR5A1,0.12626308971525813
DHH,PGD2,0.022435036049142695
DHH,RSPO1,0.0119119815567964
DHH,SOX9,0.07604658058079937
DHH,SRY,0.048652466735641615
DHH,UGR,0.020723518033470795
DHH,WNT4,0.04033912878313625
DHH,WT1mKTS,0.07168692487529872
DHH,WT1pKTS,0.09640221684706177
DKK1,AMH,0.027366901026823674
DKK1,CBX2,0.013968227564402004
DKK1,CTNNB1,0.0680818568699284
DKK1,DHH,0.040688937535386965
DKK1,DMRT1,0.17634092723879613
DKK1,FGF9,0.031906210883171436
DKK1,FOXL2,0.11993331397001773
DKK1,GATA4,0.036637035549499715
DKK1,NR0B1,0.019143691119040598
DKK1,NR5A1,0.07365920460173418
DKK1,PGD2,0.008010335684114267
DKK1,RSPO1,0.04000485288654278
DKK1,SOX9,0.050787281795130944
DKK1,SRY,0.1000514802371793
DKK1,UGR,0.04733610038480594
DKK1,WNT4,0.08743660580583262
DKK1,WT1mKTS,0.006597925681480457
DKK1,WT1pKTS,0.05204911116611284
DMRT1,AMH,0.0036873034039123106
DMRT1,CBX2,0.061248608340863035
DMRT1,CTNNB1,0.045578403073858784
DMRT1,DHH,0.00020403124727415365
DMRT1,DKK1,0.21479311056016484
DMRT1,FGF9,0.033935409040658546
DMRT1,FOXL2,0.02090965928174991
DMRT1,GATA4,0.085036522744986
DMRT1,NR0B1,0.008686590878498969
DMRT1,NR5A1,0.012056367697920211
DMRT1,PGD2,0.021968436935686727
DMRT1,RSPO1,0.04150364764279869
DMRT1,SOX9,0.17831516870674402
DMRT1,SRY,0.05576541136827445
DMRT1,UGR,0.030830335309994877
DMRT1,WNT4,0.06935170664080521
DMRT1,WT1mKTS,0.057492800608776255
DMRT1,WT1pKTS,0.05863648651703298
FGF9,AMH,0.1251013228674695
FGF9,CBX2,0.012194673853458017
FGF9,CTNNB1,0.016612789988641182
FGF9,DHH,0.12484237723190149
FGF9,DKK1,0.07792225850603168
FGF9,DMRT1,0.011935782476725772
FGF9,FOXL2,0.05295179397013113
FGF9,GATA4,0.09985950301077764
FGF9,NR0B1,0.09716252478342821
FGF9,NR5A1,0.008792093666215497
FGF9,PGD2,0.09837022539539435
FGF9,RSPO1,0.10386021281259905
FGF9,SOX9,0.043752957213547314
FGF9,SRY,0.09185568418359535
FGF9,UGR,0.021025491963982037
FGF9,WNT4,0.011797632761178933
FGF9,WT1mKTS,0.0008819460596782894
FGF9,WT1pKTS,0.0010807292552445444
FOXL2,AMH,0.03417860888611879
FOXL2,CBX2,0.07294993607446487
FOXL2,CTNNB1,0.0848230012662669
FOXL2,DHH,0.019495176366201763
FOXL2,DKK1,0.08367353095689219
FOXL2,DMRT1,0.018814356302515583
FOXL2,FGF9,0.04049367734030583
FOXL2,GATA4,0.03397991696919138
FOXL2,NR0B1,0.047128728385960765
FOXL2,NR5A1,0.06463208527083115
FOXL2,PGD2,0.006179465356060672
FOXL2,RSPO1,0.03680154821734165
FOXL2,SOX9,0.017468739247838344
FOXL2,SRY,0.10736297438192971
FOXL2,UGR,0.030579055821521556
FOXL2,WNT4,0.03296304269769466
FOXL2,WT1mKTS,0.02812130396254405
FOXL2,WT1pKTS,0.24035485249632024
GATA4,AMH,0.034089628791684194
GATA4,CBX2,0.03267760265400885
GATA4,CTNNB1,0.07364719059075436
GATA4,DHH,0.014078272060314886
GATA4,DKK1,0.046956704903831074
GATA4,DMRT1,0.04524376547550787
GATA4,FGF9,0.05721635713664254
GATA4,FOXL2,0.07294148242235386
GATA4,NR0B1,0.05554204518857534
GATA4,NR5A1,0.08566893736448215
GATA4,PGD2,0.12667810674061802
GATA4,RSPO1,0.0022277904179766697
GATA4,SOX9,0.06325747697079728
GATA4,SRY,0.04989580681350916
GATA4,UGR,0.0035120795333437233
GATA4,WNT4,0.1123049421307214
GATA4,WT1mKTS,0.0655877115343658
GATA4,WT1pKTS,0.058474099270512836
NR0B1,AMH,0.09126819873369918
NR0B1,CBX2,0.025535115373372236
NR0B1,CTNNB1,0.04447312202707578
NR0B1,DHH,0.034786749328034765
NR0B1,DKK1,0.03715807415132872
NR0B1,DMRT1,0.06050645474854358
NR0B1,FGF9,0.040198273403946896
NR0B1,FOXL2,0.09737380315429413
NR0B1,GATA4,0.023509182727990345
NR0B1,NR5A1,0.02441194672581018
NR0B1,PGD2,0.054514832710530266
NR0B1,RSPO1,0.06789269264499295
NR0B1,SOX9,0.02497943275372966
NR0B1,SRY,0.061427204012022514
NR0B1,UGR,0.12166700830025219
NR0B1,WNT4,0.10822746271800483
NR0B1,WT1mKTS,0.04108380745045628
NR0B1,WT1pKTS,0.04098663903591554
NR5A1,AMH,0.030749826929051753
NR5A1,CBX2,0.04711127364254218
NR5A1,CTNNB1,0.11035541515806725
NR5A1,DHH,0.03772994146904831
NR5A1,DKK1,0.08100356176687165
NR5A1,DMRT1,0.04636589359736472
NR5A1,FGF9,0.024774870514173448
NR5A1,FOXL2,0.12522879121864297
NR5A1,GATA4,0.008715960946856725
NR5A1,NR0B1,0.0076331998602950524
NR5A1,PGD2,0.020121045611625553
NR5A1,RSPO1,0.08247514838163707
NR5A1,SOX9,0.04282888449204027
NR5A1,SRY,0.0270793504083601
NR5A1,UGR,0.08597001677002447
NR5A1,WNT4,0.017911080907687754
NR5A1,WT1mKTS,0.06661973800084975
NR5A1,WT1pKTS,0.13732600032486098
PGD2,AMH,0.06695554777780897
PGD2,CBX2,0.026093048760489564
PGD2,CTNNB1,0.06409170076765551
PGD2,DHH,0.04441941883423941
PGD2,DKK1,0.040439378744303985
PGD2,DMRT1,0.017620231594492945
PGD2,FGF9,0.020846627968932493
PGD2,FOXL2,0.024323037968169363
PGD2,GATA4,0.0492212451635112
PGD2,NR0B1,0.13510912636919578
PGD2,NR5A1,0.011719671682403607
PGD2,RSPO1,0.1698651249210211
PGD2,SOX9,0.008826023714853639
PGD2,SRY,0.11109747140285116
PGD2,UGR,0.04522180671707233
PGD2,WNT4,0.09467254248516062
PGD2,WT1mKTS,0.015567768217254101
PGD2,WT1pKTS,0.05391022691058424
RSPO1,AMH,0.039996633294524554
RSPO1,CBX2,0.03218890780325145
