Gene1,Gene2,EdgeWeight
AMH,CTNNB1,0.045026086270809174
AMH,DHH,0.09954242408275604
AMH,DKK1,0.047963764518499374
AMH,DMRT1,0.046270713210105896
AMH,FGF9,0.09967055916786194
AMH,FOXL2,0.04413837939500809
AMH,GATA4,0.040523480623960495
AMH,NR0B1,0.060977403074502945
AMH,NR5A1,0.044193290174007416
AMH,PGD2,0.09847168624401093
AMH,RSPO1,0.043827224522829056
AMH,SOX9,0.04960191249847412
AMH,SRY,0.04640798270702362
AMH,UGR,0.05248467996716499
AMH,WNT4,0.04526402801275253
AMH,WT1mKTS,0.042289748787879944
AMH,WT1pKTS,0.04426650330424309
CBX2,AMH,0.03765454515814781
CBX2,DHH,0.03655242174863815
CBX2,DKK1,0.07442241907119751
CBX2,DMRT1,0.0741572454571724
CBX2,FGF9,0.038284335285425186
CBX2,FOXL2,0.037621401250362396
CBX2,GATA4,0.05657297372817993
CBX2,NR0B1,0.03869866579771042
CBX2,NR5A1,0.07497762143611908
CBX2,PGD2,0.03646955266594887
CBX2,RSPO1,0.06463588774204254
CBX2,SOX9,0.07353575527667999
CBX2,SRY,0.04760681837797165
CBX2,UGR,0.08502934128046036
CBX2,WNT4,0.03801916167140007
CBX2,WT1mKTS,0.04839404672384262
CBX2,WT1pKTS,0.0714806541800499
CTNNB1,AMH,0.0392845943570137
CTNNB1,CBX2,0.05922846123576164
CTNNB1,DKK1,0.06632139533758163
CTNNB1,DMRT1,0.07834400981664658
CTNNB1,FGF9,0.039751023054122925
CTNNB1,FOXL2,0.09296415746212006
CTNNB1,GATA4,0.03832760825753212
CTNNB1,NR0B1,0.042203791439533234
CTNNB1,NR5A1,0.05719386786222458
CTNNB1,PGD2,0.039228301495313644
CTNNB1,RSPO1,0.09330996125936508
CTNNB1,SOX9,0.04071604833006859
CTNNB1,SRY,0.06768851727247238
CTNNB1,UGR,0.06550917029380798
CTNNB1,WNT4,0.04322511702775955
CTNNB1,WT1mKTS,0.03827935829758644
CTNNB1,WT1pKTS,0.058697689324617386
DHH,AMH,0.10829149931669235
DHH,CBX2,0.04354654997587204
DHH,CTNNB1,0.041811663657426834
DHH,DMRT1,0.04456283897161484
DHH,FGF9,0.10821963101625443
DHH,FOXL2,0.04199644923210144
DHH,GATA4,0.037941545248031616
DHH,NR0B1,0.05203617364168167
DHH,NR5A1,0.04204777255654335
DHH,PGD2,0.1087842509150505
DHH,RSPO1,0.042140159755945206
DHH,SOX9,0.06965189427137375
DHH,SRY,0.04580497369170189
DHH,UGR,0.046153999865055084
DHH,WNT4,0.044860538095235825
DHH,WT1mKTS,0.03892704099416733
DHH,WT1pKTS,0.04086722806096077
DKK1,AMH,0.050512608140707016
DKK1,CBX2,0.05878821387887001
DKK1,CTNNB1,0.05380991846323013
DKK1,DHH,0.04598688706755638
DKK1,FGF9,0.05078045651316643
DKK1,FOXL2,0.046799663454294205
DKK1,GATA4,0.04318832606077194
DKK1,NR0B1,0.044398266822099686
DKK1,NR5A1,0.048720791935920715
DKK1,PGD2,0.046605706214904785
DKK1,RSPO1,0.04395492374897003
DKK1,SOX9,0.08298696577548981
DKK1,SRY,0.08304239809513092
DKK1,UGR,0.046578001230955124
DKK1,WNT4,0.05581417307257652
DKK1,WT1mKTS,0.04166435822844505
DKK1,WT1pKTS,0.04626397043466568
DMRT1,AMH,0.046898193657398224
DMRT1,CBX2,0.059323739260435104
DMRT1,CTNNB1,0.05594244971871376
DMRT1,DHH,0.04899660497903824
DMRT1,DKK1,0.10663427412509918
DMRT1,FOXL2,0.046385038644075394
DMRT1,GATA4,0.04277466982603073
DMRT1,NR0B1,0.044350773096084595
DMRT1,NR5A1,0.04685237631201744
DMRT1,PGD2,0.05284522846341133
DMRT1,RSPO1,0.04727388918399811
DMRT1,SOX9,0.07705488801002502
DMRT1,SRY,0.08324932307004929
DMRT1,UGR,0.04861174523830414
DMRT1,WNT4,0.0599835030734539
DMRT1,WT1mKTS,0.042270682752132416
DMRT1,WT1pKTS,0.04458901658654213
FGF9,AMH,0.10076189041137695
FGF9,CBX2,0.04380430281162262
FGF9,CTNNB1,0.04435773566365242
FGF9,DHH,0.10302173346281052
FGF9,DKK1,0.048545386642217636
FGF9,DMRT1,0.04567675665020943
FGF9,GATA4,0.04165513068437576
FGF9,NR0B1,0.0510173924267292
FGF9,NR5A1,0.04358292743563652
FGF9,PGD2,0.10361207276582718
FGF9,RSPO1,0.04528935253620148
FGF9,SOX9,0.06262105703353882
FGF9,SRY,0.045612186193466187
FGF9,UGR,0.045824337750673294
FGF9,WNT4,0.046101052314043045
FGF9,WT1mKTS,0.04133229702711105
FGF9,WT1pKTS,0.04285423830151558
FOXL2,AMH,0.04336031898856163
FOXL2,CBX2,0.046523317694664
FOXL2,CTNNB1,0.1055205687880516
FOXL2,DHH,0.04321369156241417
FOXL2,DKK1,0.04678516089916229
FOXL2,DMRT1,0.04645000770688057
FOXL2,FGF9,0.04358026012778282
FOXL2,NR0B1,0.04593680426478386
FOXL2,NR5A1,0.05053466930985451
FOXL2,PGD2,0.04381067678332329
FOXL2,RSPO1,0.06908325850963593
FOXL2,SOX9,0.04388399422168732
FOXL2,SRY,0.049654897302389145
FOXL2,UGR,0.056818775832653046
FOXL2,WNT4,0.04584253951907158
FOXL2,WT1mKTS,0.06068350747227669
FOXL2,WT1pKTS,0.11340714246034622
GATA4,AMH,0.05417661741375923
GATA4,CBX2,0.06025334447622299
GATA4,CTNNB1,0.053481269627809525
GATA4,DHH,0.053330108523368835
GATA4,DKK1,0.05485684797167778
GATA4,DMRT1,0.05246847867965698
GATA4,FGF9,0.05473592132329941
GATA4,FOXL2,0.054660338908433914
GATA4,NR5A1,0.05313359946012497
GATA4,PGD2,0.05420685186982155
GATA4,RSPO1,0.052816152572631836
GATA4,SOX9,0.05245336890220642
GATA4,SRY,0.05479638651013374
GATA4,UGR,0.0635940358042717
GATA4,WNT4,0.05396499112248421
GATA4,WT1mKTS,0.06921728700399399
GATA4,WT1pKTS,0.05283127352595329
NR0B1,AMH,0.08297225832939148
NR0B1,CBX2,0.056290920823812485
NR0B1,CTNNB1,0.04066115990281105
NR0B1,DHH,0.06604930758476257
NR0B1,DKK1,0.039152443408966064
NR0B1,DMRT1,0.03943486139178276
NR0B1,FGF9,0.06879176199436188
NR0B1,FOXL2,0.04008888825774193
NR0B1,GATA4,0.04784802719950676
NR0B1,PGD2,0.07859473675489426
NR0B1,RSPO1,0.038119371980428696
NR0B1,SOX9,0.03780722618103027
NR0B1,SRY,0.0484723262488842
NR0B1,UGR,0.0786764919757843
NR0B1,WNT4,0.0846073254942894
NR0B1,WT1mKTS,0.041196275502443314
NR0B1,WT1pKTS,0.037309274077415466
NR5A1,AMH,0.042467497289180756
NR5A1,CBX2,0.07103746384382248
NR5A1,CTNNB1,0.051144927740097046
NR5A1,DHH,0.05157070979475975
NR5A1,DKK1,0.055871110409498215
NR5A1,DMRT1,0.04963766783475876
NR5A1,FGF9,0.04184585437178612
NR5A1,FOXL2,0.06548526883125305
NR5A1,GATA4,0.043131712824106216
NR5A1,NR0B1,0.056245796382427216
NR5A1,RSPO1,0.09282047301530838
NR5A1,SOX9,0.07314082980155945
NR5A1,SRY,0.04374483600258827
NR5A1,UGR,0.04285069927573204
NR5A1,WNT4,0.04293585196137428
NR5A1,WT1mKTS,0.042424917221069336
NR5A1,WT1pKTS,0.07963825762271881
PGD2,AMH,0.10136498510837555
PGD2,CBX2,0.0438784584403038
PGD2,CTNNB1,0.04290570691227913
PGD2,DHH,0.10733747482299805
PGD2,DKK1,0.04524867981672287
PGD2,DMRT1,0.047026827931404114
PGD2,FGF9,0.10929343849420547
PGD2,FOXL2,0.043616969138383865
PGD2,GATA4,0.03996652737259865
PGD2,NR0B1,0.051723234355449677
PGD2,NR5A1,0.04484075307846069
PGD2,SOX9,0.06329166144132614
PGD2,SRY,0.04363788664340973
PGD2,UGR,0.04523821920156479
PGD2,WNT4,0.04484075307846069
PGD2,WT1mKTS,0.04017572104930878
PGD2,WT1pKTS,0.04234088212251663
RSPO1,AMH,0.04343751072883606
RSPO1,CBX2,0.0718606486916542
RSPO1,CTNNB1,0.10193277895450592
RSPO1,DHH,0.04351561889052391
RSPO1,DKK1,0.047178078442811966
RSPO1,DMRT1,0.05508449301123619
RSPO1,FGF9,0.044244639575481415
RSPO1,FOXL2,0.04577210918068886
RSPO1,GATA4,0.04112894460558891
RSPO1,NR0B1,0.04230926185846329
RSPO1,NR5A1,0.1009867787361145
RSPO1,PGD2,0.04374994710087776
RSPO1,SRY,0.04262170195579529
RSPO1,UGR,0.04600644111633301
RSPO1,WNT4,0.09728093445301056
RSPO1,WT1mKTS,0.0413806326687336
RSPO1,WT1pKTS,0.04236133396625519
SOX9,AMH,0.04213019087910652
SOX9,CBX2,0.06385039538145065
SOX9,CTNNB1,0.037271831184625626
SOX9,DHH,0.08171319216489792
SOX9,DKK1,0.08513115346431732
SOX9,DMRT1,0.08238864690065384
SOX9,FGF9,0.07681415975093842
SOX9,FOXL2,0.03575003519654274
SOX9,GATA4,0.03334933519363403
SOX9,NR0B1,0.034138720482587814
SOX9,NR5A1,0.07392517477273941
SOX9,PGD2,0.07656188309192657
SOX9,RSPO1,0.04462854191660881
SOX9,UGR,0.04207322373986244
SOX9,WNT4,0.07579690217971802
SOX9,WT1mKTS,0.03289360925555229
SOX9,WT1pKTS,0.03505830466747284
SRY,AMH,0.0376233346760273
SRY,CBX2,0.05181027576327324
SRY,CTNNB1,0.07636427879333496
SRY,DHH,0.04070926830172539
SRY,DKK1,0.0913185328245163
SRY,DMRT1,0.08841606974601746
SRY,FGF9,0.0420103594660759
SRY,FOXL2,0.08425424247980118
SRY,GATA4,0.04560505598783493
SRY,NR0B1,0.044203873723745346
SRY,NR5A1,0.05941667780280113
SRY,PGD2,0.038765959441661835
SRY,RSPO1,0.0394999124109745
SRY,SOX9,0.046047087758779526
SRY,WNT4,0.04396200552582741
SRY,WT1mKTS,0.03766503557562828
SRY,WT1pKTS,0.05560513585805893
UGR,AMH,0.045761410146951675
UGR,CBX2,0.09122198820114136
UGR,CTNNB1,0.05489245802164078
UGR,DHH,0.044850073754787445
UGR,DKK1,0.0471062958240509
UGR,DMRT1,0.04786721244454384
UGR,FGF9,0.044938553124666214
UGR,FOXL2,0.04661080613732338
UGR,GATA4,0.05072508752346039
UGR,NR0B1,0.08386053144931793
UGR,NR5A1,0.04435459151864052
UGR,PGD2,0.045504819601774216
UGR,RSPO1,0.05262738838791847
UGR,SOX9,0.04508896917104721
UGR,SRY,0.0825156420469284
UGR,WT1mKTS,0.05091974511742592
UGR,WT1pKTS,0.04211606830358505
WNT4,AMH,0.04077434167265892
WNT4,CBX2,0.050902899354696274
WNT4,CTNNB1,0.04175172746181488
WNT4,DHH,0.04105021432042122
WNT4,DKK1,0.08001165837049484
WNT4,DMRT1,0.07980673015117645
WNT4,FGF9,0.04120786488056183
WNT4,FOXL2,0.04056152328848839
WNT4,GATA4,0.042736999690532684
WNT4,NR0B1,0.08729475736618042
WNT4,NR5A1,0.042918283492326736
