,PseudoTime
E25_1031,0.6878342245989305
E18_574,0.38235294117647056
E46_168,0.11096256684491979
E56_540,0.35962566844919786
E21_931,0.6209893048128342
E43_1456,0.9719251336898396
E2_750,0.5
E72_1126,0.7513368983957219
E13_289,0.19184491978609625
E94_304,0.2018716577540107
E0_1230,0.820855614973262
E59_1495,0.9979946524064172
E17_977,0.6517379679144385
E10_197,0.1303475935828877
E38_627,0.4177807486631016
E47_375,0.24933155080213903
E81_30,0.01871657754010695
E98_132,0.08689839572192513
E48_537,0.35762032085561496
E77_285,0.1891711229946524
E36_1324,0.8836898395721925
E29_423,0.28141711229946526
E3_841,0.5608288770053476
E82_776,0.517379679144385
E71_930,0.6203208556149733
E5_1257,0.838903743315508
E84_658,0.4385026737967914
E53_1143,0.7627005347593583
E62_835,0.5568181818181818
E52_18,0.0106951871657754
E7_20,0.012032085561497326
E99_1387,0.9258021390374331
E50_1124,0.75
E93_278,0.18449197860962566
E23_389,0.2586898395721925
E40_128,0.08422459893048129
E26_565,0.37633689839572193
E79_311,0.20655080213903743
E64_501,0.3335561497326203
E8_1106,0.7379679144385026
E58_1476,0.9852941176470589
E16_1229,0.8201871657754011
E57_847,0.5648395721925134
E11_1014,0.6764705882352942
E60_279,0.18516042780748662
E44_465,0.3094919786096257
E83_2,0.0
E97_1142,0.7620320855614974
E14_1377,0.9191176470588235
E68_53,0.03409090909090909
E91_1211,0.8081550802139037
E90_1196,0.7981283422459893
E69_559,0.37232620320855614
E75_282,0.18716577540106952
E6_354,0.23529411764705882
E85_126,0.08288770053475936
E35_278,0.18449197860962566
E49_230,0.15240641711229946
E30_1457,0.9725935828877005
E12_477,0.3175133689839572
E39_1200,0.8008021390374331
E63_355,0.23596256684491979
E33_382,0.2540106951871658
E32_454,0.30213903743315507
E20_952,0.6350267379679144
E41_582,0.3877005347593583
E22_712,0.47459893048128343
E45_982,0.6550802139037433
E87_103,0.06751336898395723
E78_866,0.5775401069518716
E74_942,0.6283422459893048
E67_86,0.05614973262032086
E15_1332,0.8890374331550802
E73_1349,0.9004010695187166
E42_1195,0.7974598930481284
E37_914,0.6096256684491979
E28_1291,0.8616310160427807
E66_734,0.4893048128342246
E9_221,0.1463903743315508
E34_218,0.1443850267379679
E89_931,0.6209893048128342
E88_1277,0.8522727272727273
E4_1416,0.9451871657754011
E80_649,0.4324866310160428
E24_501,0.3335561497326203
E54_336,0.2232620320855615
E96_1175,0.7840909090909091
E61_1498,1.0
E65_1398,0.9331550802139037
E51_777,0.518048128342246
E76_618,0.4117647058823529
E1_970,0.6470588235294118
E92_807,0.5381016042780749
E27_606,0.4037433155080214
E31_635,0.42312834224598933
E19_683,0.4552139037433155
E55_1198,0.7994652406417112
E95_821,0.5474598930481284
E70_510,0.339572192513369
E86_626,0.41711229946524064
