Gene1	Gene2	EdgeWeight
EgrNab	cJun	1.0
Cebpa	Gfi1	0.9972015023231506
Pu1	Gata1	0.9907143712043762
Fog1	Scl	0.9896116256713868
Scl	Fog1	0.9867504835128784
cJun	EgrNab	0.9863637089729308
Gfi1	Cebpa	0.9857536554336548
Gata1	Pu1	0.9840479493141174
Gata1	Scl	0.9837049841880798
Gata2	Pu1	0.9709301590919496
Eklf	Fog1	0.9635574817657472
Gata1	Fog1	0.9453687071800232
Eklf	Scl	0.9379608631134032
Fli1	Scl	0.9321427941322328
Gata2	Gata1	0.8415117263793945
Scl	Gata1	0.8217601180076599
Fli1	Eklf	0.8200396299362183
Gata2	Fli1	0.805232584476471
Gata2	Eklf	0.8047674298286438
Fli1	Gata2	0.7883928418159485
Gata2	Scl	0.7729068994522095
cJun	Gata1	0.765584409236908
Pu1	Gata2	0.7625892758369446
cJun	Cebpa	0.7606679201126099
Eklf	Gata2	0.7604120969772339
cJun	Gfi1	0.7598329782485962
Pu1	EgrNab	0.7341964840888977
Gata2	Fog1	0.7184883952140808
EgrNab	Gfi1	0.7153564691543579
EgrNab	Pu1	0.7125228047370911
Pu1	Gfi1	0.6909821033477783
cJun	Pu1	0.6719852089881897
EgrNab	Cebpa	0.6684643030166626
Gata2	cJun	0.6119768023490906
Pu1	Cebpa	0.6089285612106323
Eklf	Gata1	0.6073752641677856
Fog1	Fli1	0.5830097198486328
Fli1	Gata1	0.581845223903656
Scl	Fli1	0.579400360584259
Pu1	cJun	0.5773214101791382
Gata2	Cebpa	0.5447674989700317
Fog1	Eklf	0.5441747307777405
Gata2	EgrNab	0.5366278886795044
Scl	Eklf	0.5275628566741943
cJun	Scl	0.5141001343727112
Fli1	Pu1	0.5074405074119568
Gata1	Fli1	0.5007718801498413
cJun	Fog1	0.5006493330001831
Gata1	Eklf	0.4940823018550873
cJun	Gata2	0.4917439520359039
Cebpa	cJun	0.4901119768619538
Scl	Gata2	0.4868472218513489
Gata1	cJun	0.4740994870662689
Cebpa	Gata1	0.4692164063453674
Pu1	Fog1	0.461517870426178
Fog1	Gata2	0.4575728178024292
Fli1	Gfi1	0.456250011920929
Gfi1	cJun	0.4554228186607361
Eklf	Pu1	0.4545553028583527
Gata1	Cebpa	0.4534305036067962
Fli1	EgrNab	0.4515873193740845
EgrNab	Gata2	0.4457038640975952
Gata1	Gfi1	0.44562605023384094
Fli1	Cebpa	0.4455357491970062
Gata1	EgrNab	0.4442538619041443
Fli1	cJun	0.44355159997940063
Scl	Pu1	0.4345261156558991
EgrNab	Scl	0.4339122176170349
EgrNab	Gata1	0.4311699867248535
Fog1	Pu1	0.4309708476066589
EgrNab	Fog1	0.4287934303283691
Cebpa	Pu1	0.4252798557281494
Pu1	Eklf	0.4245536029338837
Pu1	Fli1	0.4234821796417236
Eklf	EgrNab	0.4207158386707306
Eklf	cJun	0.4207158088684082
EgrNab	Fli1	0.418464332818985
Cebpa	Fog1	0.4182835519313812
Gfi1	EgrNab	0.4112132489681244
Eklf	Gfi1	0.410520613193512
Eklf	Cebpa	0.4096529185771942
Cebpa	Scl	0.4026119410991669
Gfi1	Gata2	0.3831801414489746
cJun	Fli1	0.3757885098457336
Fog1	cJun	0.3713592290878296
cJun	Eklf	0.36883115768432617
Cebpa	Fli1	0.3685634434223175
Fog1	Cebpa	0.3643689155578613
Fog1	EgrNab	0.3633980453014374
Scl	EgrNab	0.3625725209712982
Scl	Cebpa	0.3611218929290772
Gfi1	Fli1	0.36102938652038574
Fog1	Gfi1	0.3598057925701141
Scl	Gfi1	0.3556092977523804
Gfi1	Gata1	0.3554227948188782
Gfi1	Scl	0.3546874523162842
Gfi1	Fog1	0.3513786792755127
Cebpa	Eklf	0.3511193990707397
Gfi1	Eklf	0.34880515933036804
Cebpa	Gata2	0.34281718730926514
