,PseudoTime
E256_806,0.5377421509686039
E4585_243,0.16165664662658652
E1115_1125,0.7508350033400134
E2697_1139,0.760187040748163
E749_1085,0.7241148964595858
E1201_63,0.041416165664662656
E2842_283,0.18837675350701402
E52_27,0.01736806947227789
E4383_1498,1.0
E1271_471,0.3139612558450234
E506_172,0.11422845691382766
E3504_435,0.2899131596526386
E1291_468,0.3119572478289913
E2013_803,0.5357381429525718
E515_1423,0.9498997995991983
E3446_1430,0.9545758183032732
E3529_695,0.4635938543754175
E4523_1498,1.0
E1352_369,0.2458249832999332
E4570_741,0.49432197728790916
E4842_869,0.5798263193052772
E948_356,0.23714094856379425
E1744_891,0.5945223780895124
E2617_877,0.5851703406813628
E2271_616,0.41082164328657317
E2645_452,0.3012692050768203
E4507_398,0.2651970607882432
E25_845,0.5637942551770208
E653_1001,0.6680026720106881
E1610_740,0.49365397461589844
E4017_49,0.03206412825651302
E21_1321,0.8817635270541082
E1262_567,0.37808951235804944
E3424_1377,0.9191716766867067
E2625_98,0.06479625918503674
E2294_831,0.554442217768871
E3857_1018,0.6793587174348698
E3876_456,0.30394121576486305
E288_1274,0.8503674014696059
E3483_1451,0.9686038744154977
E3203_912,0.6085504342017368
E2658_364,0.24248496993987975
E933_1023,0.6826987307949232
E2445_622,0.4148296593186373
E918_651,0.43420173680694724
E4126_1181,0.7882431529726119
E4258_1350,0.9011356045424181
E2118_7,0.004008016032064128
E1145_1035,0.6907147628590514
E757_1088,0.7261189044756179
E3196_188,0.12491649966599866
E218_1428,0.9532398129592519
E631_928,0.6192384769539078
E4789_500,0.3333333333333333
E2837_168,0.11155644622578491
E2579_650,0.43353373413493657
E799_202,0.1342685370741483
E2875_685,0.45691382765531063
E4167_1347,0.8991315965263861
E1000_525,0.3500334001336005
E275_628,0.4188376753507014
E3549_44,0.028724114896459586
E4267_907,0.6052104208416834
E3012_413,0.27521710086840345
E758_109,0.07214428857715431
E505_1202,0.8022712090848363
E967_999,0.6666666666666666
E3780_1471,0.9819639278557114
E2793_818,0.5457581830327322
E4722_659,0.4395457581830327
E3738_532,0.35470941883767537
E3234_1158,0.772879091516366
E94_1411,0.9418837675350702
E1329_1158,0.772879091516366
E4992_1073,0.7160988643954576
E1374_1438,0.9599198396793587
E3377_658,0.43887775551102204
E268_1449,0.9672678690714763
E342_1254,0.8370073480293921
E3308_433,0.28857715430861725
E2601_107,0.07080828323313293
E3335_641,0.42752171008684037
E1281_739,0.49298597194388777
E123_413,0.27521710086840345
E2417_1207,0.8056112224448898
E4366_459,0.3059452237808951
E694_697,0.4649298597194389
E2664_874,0.5831663326653307
E1200_1327,0.8857715430861723
E3879_1024,0.6833667334669339
E700_1230,0.8209752839011356
E3999_912,0.6085504342017368
E1459_774,0.5163660654642619
E432_240,0.15965263861055445
E1137_1463,0.9766199064796259
E3116_1176,0.7849031396125584
E3661_132,0.08750835003340013
E3793_957,0.6386105544422178
E3354_1451,0.9686038744154977
E632_31,0.02004008016032064
E4003_474,0.31596526386105545
E745_879,0.5865063460253841
E1365_1147,0.7655310621242485
E1267_664,0.44288577154308617
E4757_1316,0.8784235136940548
E1477_92,0.06078824315297261
E2595_469,0.312625250501002
E2599_1034,0.6900467601870407
E2040_405,0.269873079492318
E407_1353,0.9031396125584502
E1350_611,0.4074816299265197
E4965_1108,0.7394789579158316
E1250_1164,0.7768871075484302
E477_737,0.4916499665998664
E1677_110,0.072812291249165
E557_1496,0.9986639946559787
E277_1110,0.7408149632598531
E1701_789,0.5263861055444222
E3827_87,0.05744822979291917
E2291_219,0.14562458249833
E4400_119,0.0788243152972612
E2373_466,0.3106212424849699
E4203_547,0.36472945891783565
E4813_758,0.5056780227120908
E2886_191,0.12692050768203073
E616_1023,0.6826987307949232
E4646_701,0.46760187040748163
E4251_898,0.5991983967935872
E3618_754,0.503006012024048
E2549_1176,0.7849031396125584
E1885_1046,0.698062792251169
E1168_978,0.6526386105544422
E4399_1332,0.8891115564462257
E2492_1246,0.8316633266533067
E1079_82,0.05410821643286573
E792_1468,0.9799599198396793
E3171_133,0.08817635270541083
E2920_935,0.6239144956579826
E1088_628,0.4188376753507014
E4733_897,0.5985303941215765
E4991_227,0.1509686038744155
E1479_55,0.036072144288577156
E3414_139,0.09218436873747494
E955_1391,0.9285237140948563
E465_784,0.5230460921843687
E940_27,0.01736806947227789
E2623_214,0.14228456913827656
E4513_1480,0.9879759519038076
E1838_1437,0.9592518370073481
E174_1455,0.9712758851035405
E2775_969,0.6466265865063461
E2398_297,0.19772879091516365
E1640_483,0.32197728790915164
E4897_131,0.08684034736138944
E4561_31,0.02004008016032064
E650_1291,0.8617234468937875
E3324_155,0.10287241148964596
E1286_148,0.09819639278557114
E2035_583,0.38877755511022044
E91_900,0.6005344021376086
E4036_1429,0.9539078156312625
E2641_803,0.5357381429525718
E3943_1099,0.7334669338677354
E4054_656,0.43754175016700064
E3599_1249,0.8336673346693386
E1803_338,0.22511690046760188
