,PseudoTime
E656_29,0.05432595573440644
E3945_256,0.5110663983903421
E1990_493,0.9879275653923542
E2585_66,0.12877263581488935
E1565_319,0.6378269617706237
E2223_449,0.8993963782696177
E4399_423,0.8470824949698189
E2790_455,0.9114688128772636
E3319_83,0.16297786720321933
E3417_153,0.3038229376257545
E4576_361,0.7223340040241448
E179_286,0.5714285714285714
E3981_106,0.20925553319919518
E3864_212,0.4225352112676056
E4295_350,0.7002012072434608
E2940_333,0.6659959758551308
E1624_167,0.3319919517102616
E1429_347,0.6941649899396378
E2927_50,0.096579476861167
E1227_89,0.1750503018108652
E2207_357,0.7142857142857143
E256_278,0.5553319919517102
E250_146,0.289738430583501
E3912_13,0.022132796780684104
E2748_383,0.7665995975855131
E2379_211,0.42052313883299797
E4207_155,0.30784708249496984
E1374_416,0.8329979879275654
E3015_132,0.26156941649899396
E725_364,0.7283702213279678
E598_454,0.9094567404426559
E1009_489,0.9798792756539235
E1407_220,0.4386317907444668
E443_409,0.8189134808853119
E1132_418,0.8370221327967807
E4756_255,0.5090543259557344
E4673_456,0.9134808853118712
E970_66,0.12877263581488935
E828_416,0.8329979879275654
E939_71,0.13883299798792756
E3898_165,0.32796780684104626
E3155_455,0.9114688128772636
E1086_144,0.2857142857142857
E4353_71,0.13883299798792756
E3956_71,0.13883299798792756
E4503_80,0.15694164989939638
E3092_451,0.903420523138833
E1467_47,0.09054325955734406
E4482_419,0.8390342052313883
E1346_455,0.9114688128772636
E477_58,0.11267605633802817
E2064_137,0.2716297786720322
E4817_135,0.2676056338028169
E64_139,0.27565392354124746
E1396_394,0.7887323943661971
E3383_304,0.607645875251509
E3903_434,0.869215291750503
E2163_122,0.2414486921529175
E2468_5,0.006036217303822937
E1119_6,0.008048289738430584
E2829_400,0.8008048289738431
E3096_378,0.7565392354124748
E3716_236,0.4708249496981891
E3597_459,0.9195171026156942
E4981_227,0.45271629778672035
E397_141,0.2796780684104628
E2034_320,0.6398390342052314
E4561_158,0.31388329979879276
E981_240,0.4788732394366197
E4921_6,0.008048289738430584
E2559_71,0.13883299798792756
E4750_169,0.33601609657947684
E129_347,0.6941649899396378
E4310_335,0.670020120724346
E1960_103,0.20321931589537223
E3598_74,0.1448692152917505
E2111_290,0.579476861167002
E2673_316,0.6317907444668008
E2813_57,0.11066398390342053
E1728_145,0.28772635814889336
E2527_389,0.778672032193159
E3241_69,0.13480885311871227
E3539_121,0.23943661971830985
E2890_360,0.7203219315895373
E3446_86,0.16901408450704225
E27_135,0.2676056338028169
E3633_291,0.5814889336016097
E4738_211,0.42052313883299797
E507_443,0.8873239436619719
E3341_49,0.09456740442655935
E2864_313,0.6257545271629779
E445_237,0.47283702213279677
E2784_47,0.09054325955734406
E4740_465,0.93158953722334
E4594_407,0.8148893360160966
E3285_273,0.545271629778672
E278_374,0.7484909456740443
E805_13,0.022132796780684104
E247_420,0.8410462776659959
E4814_234,0.46680080482897385
E1403_216,0.4305835010060362
E4989_493,0.9879275653923542
E143_351,0.7022132796780685
E3270_221,0.44064386317907445
E4772_224,0.44668008048289737
E1702_300,0.5995975855130785
E3583_177,0.352112676056338
E2918_398,0.7967806841046278
E2349_450,0.9014084507042254
E1879_346,0.6921529175050302
E2556_399,0.7987927565392354
E4941_298,0.5955734406438632
E3146_22,0.04024144869215292
E3797_468,0.937625754527163
E2217_420,0.8410462776659959
E1205_2,0.0
E3983_130,0.2575452716297787
E4637_491,0.9839034205231388
E4901_199,0.3963782696177062
E3118_484,0.9698189134808853
E4777_52,0.1006036217303823
E4711_270,0.5392354124748491
E4796_438,0.8772635814889336
E820_146,0.289738430583501
E2281_132,0.26156941649899396
E521_78,0.1529175050301811
E3141_150,0.2977867203219316
E3468_270,0.5392354124748491
E2012_66,0.12877263581488935
E3894_412,0.8249496981891348
E1388_98,0.193158953722334
E4369_160,0.317907444668008
E192_165,0.32796780684104626
E4036_364,0.7283702213279678
E1508_369,0.738430583501006
E915_45,0.08651911468812877
E3507_121,0.23943661971830985
E91_376,0.7525150905432596
E3908_341,0.682092555331992
E4473_80,0.15694164989939638
E281_342,0.6841046277665996
E3851_159,0.3158953722334004
E810_153,0.3038229376257545
E3738_129,0.25553319919517103
E552_162,0.32193158953722334
E2686_469,0.9396378269617707
E467_362,0.7243460764587525
E4031_294,0.5875251509054326
E1019_435,0.8712273641851107
E4331_149,0.29577464788732394
E1655_203,0.4044265593561368
E2238_421,0.8430583501006036
E780_14,0.02414486921529175
E183_285,0.5694164989939637
E2260_368,0.7364185110663984
E2390_489,0.9798792756539235
E3133_404,0.8088531187122736
E830_151,0.29979879275653926
E1917_94,0.1851106639839034
E4572_201,0.40040241448692154
E4955_237,0.47283702213279677
E283_137,0.2716297786720322
E2031_211,0.42052313883299797
E343_65,0.1267605633802817
E2234_123,0.24346076458752516
E2445_121,0.23943661971830985
E4326_257,0.5130784708249497
E1944_358,0.716297786720322
E4107_169,0.33601609657947684
E1600_5,0.006036217303822937
E1043_360,0.7203219315895373
E4189_459,0.9195171026156942
E321_461,0.9235412474849095
E436_256,0.5110663983903421
E2389_224,0.44668008048289737
E2449_71,0.13883299798792756
E2834_312,0.6237424547283702
E3998_372,0.744466800804829
E4990_142,0.28169014084507044
E3736_383,0.7665995975855131
E4106_435,0.8712273641851107
E3115_93,0.18309859154929578
E1456_282,0.5633802816901409
E3762_408,0.8169014084507042
E2915_295,0.5895372233400402
E193_224,0.44668008048289737
E1077_255,0.5090543259557344
E2712_490,0.9818913480885312
E723_133,0.2635814889336016
E3618_289,0.5774647887323944
E3899_221,0.44064386317907445
E3389_43,0.08249496981891348
E1480_354,0.7082494969818913
E638_343,0.6861167002012073
E4983_397,0.7947686116700201
E3330_272,0.5432595573440644
E3272_70,0.13682092555331993
E668_373,0.7464788732394366
E4283_128,0.2535211267605634
E1657_86,0.16901408450704225
E4499_146,0.289738430583501
E1854_259,0.5171026156941649
E4187_114,0.22535211267605634
E3087_469,0.9396378269617707
E1592_154,0.3058350100603622
E3933_483,0.9678068410462777
E1885_456,0.9134808853118712
E3271_170,0.3380281690140845
E960_202,0.4024144869215292
E2001_37,0.07042253521126761
E982_389,0.778672032193159
E2878_198,0.39436619718309857
E834_430,0.8611670020120724
E998_497,0.9959758551307847
E4630_439,0.8792756539235412
E307_383,0.7665995975855131
E4622_166,0.3299798792756539
E3377_283,0.5653923541247485
E1418_419,0.8390342052313883
E2804_190,0.3782696177062374
E3510_201,0.40040241448692154
E1870_406,0.8128772635814889
E517_386,0.772635814889336
E1759_10,0.01609657947686117
E176_400,0.8008048289738431
E1439_81,0.158953722334004
E2088_51,0.09859154929577464
E359_131,0.2595573440643863
E1789_290,0.579476861167002
E2739_377,0.7545271629778671
E3345_474,0.9496981891348089
E3175_316,0.6317907444668008
E2600_155,0.30784708249496984
E2406_307,0.613682092555332
E2106_481,0.9637826961770624
E2509_420,0.8410462776659959
E3253_188,0.37424547283702214
E2387_376,0.7525150905432596
E1289_169,0.33601609657947684
E590_229,0.4567404426559356
E1207_302,0.6036217303822937
E2286_235,0.4688128772635815
E996_9,0.014084507042253521
E1490_319,0.6378269617706237
E743_200,0.3983903420523139
E4336_429,0.8591549295774648
E4465_173,0.3440643863179074
E4240_192,0.3822937625754527
E906_128,0.2535211267605634
E4525_105,0.20724346076458752
E1073_258,0.5150905432595574
E3197_245,0.48893360160965793
E3869_116,0.22937625754527163
E4222_6,0.008048289738430584
E4447_119,0.23541247484909456
E814_65,0.1267605633802817
E4481_266,0.5311871227364185
E3728_122,0.2414486921529175
E1500_170,0.3380281690140845
E1530_294,0.5875251509054326
E2827_74,0.1448692152917505
E620_90,0.17706237424547283
E2380_231,0.4607645875251509
E3252_248,0.4949698189134809
E3434_67,0.13078470824949698
E4215_155,0.30784708249496984
E1995_293,0.5855130784708249
E801_234,0.46680080482897385
E4103_480,0.9617706237424547
E3802_240,0.4788732394366197
E4137_279,0.5573440643863179
E310_142,0.28169014084507044
E4681_382,0.7645875251509054
E3647_458,0.9175050301810865
E2303_23,0.04225352112676056
E333_494,0.9899396378269618
E2752_408,0.8169014084507042
E147_431,0.8631790744466801
E1517_454,0.9094567404426559
E1943_451,0.903420523138833
E4402_242,0.482897384305835
E4366_180,0.358148893360161
E989_205,0.4084507042253521
E3954_84,0.16498993963782696
E3438_44,0.08450704225352113
E2823_417,0.8350100603621731
E1181_127,0.2515090543259557
E737_437,0.8752515090543259
E3041_443,0.8873239436619719
E4546_105,0.20724346076458752
E3101_262,0.5231388329979879
E713_388,0.7766599597585513
E1889_232,0.46277665995975853
E4665_486,0.9738430583501007
E1486_321,0.641851106639839
E837_361,0.7223340040241448
E4426_277,0.5533199195171026
E4776_293,0.5855130784708249
E4963_499,1.0
E4373_171,0.34004024144869216
E1460_137,0.2716297786720322
E164_48,0.0925553319919517
E36_418,0.8370221327967807
E3479_415,0.8309859154929577
E716_461,0.9235412474849095
E3555_154,0.3058350100603622
E2357_210,0.41851106639839036
E3741_149,0.29577464788732394
E3906_211,0.42052313883299797
E3325_176,0.3501006036217304
E399_140,0.2776659959758551
E86_253,0.5050301810865191
E4487_125,0.24748490945674045
E1174_471,0.9436619718309859
E3567_128,0.2535211267605634
E4192_408,0.8169014084507042
E4178_424,0.8490945674044266
E4420_471,0.9436619718309859
E102_195,0.38832997987927564
E1644_41,0.07847082494969819
E4318_159,0.3158953722334004
E2741_81,0.158953722334004
E2714_6,0.008048289738430584
E978_376,0.7525150905432596
E2450_155,0.30784708249496984
E1376_341,0.682092555331992
E703_436,0.8732394366197183
E4537_368,0.7364185110663984
E2149_290,0.579476861167002
E160_282,0.5633802816901409
E4815_233,0.4647887323943662
E185_263,0.5251509054325956
E1163_71,0.13883299798792756
E2652_195,0.38832997987927564
E4793_24,0.04426559356136821
E413_279,0.5573440643863179
E3254_173,0.3440643863179074
E53_330,0.6599597585513078
E1942_477,0.9557344064386318
E373_80,0.15694164989939638
E2057_64,0.12474849094567404
E2151_404,0.8088531187122736
E4540_480,0.9617706237424547
E3083_276,0.5513078470824949
E680_90,0.17706237424547283
E2882_368,0.7364185110663984
E3113_326,0.6519114688128773
E2708_6,0.008048289738430584
E4801_382,0.7645875251509054
E2546_220,0.4386317907444668
E4129_35,0.06639839034205232
E2655_119,0.23541247484909456
E4982_210,0.41851106639839036
E2442_390,0.7806841046277666
E4246_32,0.060362173038229376
E4578_216,0.4305835010060362
E3892_240,0.4788732394366197
E895_349,0.6981891348088531
E206_14,0.02414486921529175
E1202_299,0.5975855130784709
E4516_479,0.959758551307847
E3885_271,0.5412474849094567
E538_133,0.2635814889336016
E3046_408,0.8169014084507042
E2747_429,0.8591549295774648
E547_406,0.8128772635814889
E2923_84,0.16498993963782696
E2653_336,0.6720321931589537
E2801_115,0.22736418511066397
E3161_8,0.012072434607645875
E4061_175,0.34808853118712274
E580_149,0.29577464788732394
E1660_390,0.7806841046277666
E2294_117,0.23138832997987926
E481_163,0.323943661971831
E487_84,0.16498993963782696
E4664_258,0.5150905432595574
E645_231,0.4607645875251509
E755_59,0.11468812877263582
E3529_349,0.6981891348088531
E963_276,0.5513078470824949
E2475_319,0.6378269617706237
E465_400,0.8008048289738431
E440_25,0.04627766599597585
E1951_258,0.5150905432595574
E1348_245,0.48893360160965793
E3910_469,0.9396378269617707
E4339_417,0.8350100603621731
E2144_192,0.3822937625754527
E237_216,0.4305835010060362
E532_332,0.6639839034205232
E2881_280,0.5593561368209256
E935_76,0.1488933601609658
E1088_339,0.6780684104627767
E3922_423,0.8470824949698189
E262_40,0.07645875251509054
E3257_461,0.9235412474849095
E2212_194,0.386317907444668
E438_355,0.710261569416499
E3646_256,0.5110663983903421
E4316_5,0.006036217303822937
E1219_130,0.2575452716297787
E3626_260,0.5191146881287726
E2539_92,0.18108651911468812
E3681_221,0.44064386317907445
E2593_218,0.4346076458752515
E4927_92,0.18108651911468812
E1695_109,0.2152917505030181
E1293_65,0.1267605633802817
E454_349,0.6981891348088531
E4678_377,0.7545271629778671
E3079_382,0.7645875251509054
E752_163,0.323943661971831
E3705_44,0.08450704225352113
E3126_364,0.7283702213279678
E3913_15,0.026156941649899398
E2598_440,0.8812877263581489
E3645_265,0.5291750503018109
E3842_408,0.8169014084507042
E4743_374,0.7484909456740443
E3824_380,0.7605633802816901
E1955_440,0.8812877263581489
E522_187,0.3722334004024145
E4365_194,0.386317907444668
E2677_400,0.8008048289738431
E2957_419,0.8390342052313883
E4079_419,0.8390342052313883
E944_121,0.23943661971830985
E1650_259,0.5171026156941649
E282_231,0.4607645875251509
E4068_168,0.33400402414486924
E1462_257,0.5130784708249497
E2982_395,0.7907444668008048
E4006_76,0.1488933601609658
E2283_385,0.7706237424547284
E2004_156,0.30985915492957744
E2893_127,0.2515090543259557
E4464_294,0.5875251509054326
E214_171,0.34004024144869216
E539_273,0.545271629778672
E437_354,0.7082494969818913
E4962_14,0.02414486921529175
E3931_147,0.2917505030181087
E1767_488,0.9778672032193159
E89_206,0.4104627766599598
E4695_173,0.3440643863179074
E4615_484,0.9698189134808853
E871_313,0.6257545271629779
E2062_427,0.8551307847082495
E2676_340,0.6800804828973843
E2123_483,0.9678068410462777
E874_488,0.9778672032193159
E23_444,0.8893360160965795
E813_479,0.959758551307847
E1616_131,0.2595573440643863
E4125_169,0.33601609657947684
E4807_424,0.8490945674044266
E337_190,0.3782696177062374
E1130_162,0.32193158953722334
E1251_207,0.4124748490945674
E3084_347,0.6941649899396378
E1559_489,0.9798792756539235
E3472_270,0.5392354124748491
E1758_238,0.47484909456740443
E2680_154,0.3058350100603622
E4469_28,0.052313883299798795
E2274_471,0.9436619718309859
E1908_203,0.4044265593561368
E4381_69,0.13480885311871227
E1424_170,0.3380281690140845
E2205_218,0.4346076458752515
E1469_404,0.8088531187122736
E2723_377,0.7545271629778671
E3011_431,0.8631790744466801
E4357_472,0.9456740442655935
E2603_147,0.2917505030181087
E2589_11,0.018108651911468814
E2961_51,0.09859154929577464
E826_354,0.7082494969818913
E1694_244,0.4869215291750503
E301_270,0.5392354124748491
E1334_113,0.22334004024144868
E4648_324,0.647887323943662
E3067_281,0.5613682092555332
E2178_256,0.5110663983903421
E4996_266,0.5311871227364185
E211_349,0.6981891348088531
E306_55,0.10663983903420524
E1958_175,0.34808853118712274
E3891_155,0.30784708249496984
E3855_283,0.5653923541247485
E2811_7,0.01006036217303823
E4607_115,0.22736418511066397
E938_23,0.04225352112676056
E763_398,0.7967806841046278
E166_300,0.5995975855130785
E2264_97,0.19114688128772636
E787_401,0.8028169014084507
E827_380,0.7605633802816901
E4864_262,0.5231388329979879
