Gene1	Gene2	EdgeWeight
Nkx62	Dbx2	0.2699798867706301
Olig2	Irx3	0.25474381676142954
Pax6	Nkx22	0.2339244298129537
Nkx22	Pax6	0.2317748450867583
Irx3	Olig2	0.2286373133228675
Nkx22	Dbx2	0.22124984875072326
Dbx1	Dbx2	0.21878201700121092
Olig2	Pax6	0.21568845641452908
Dbx2	Nkx61	0.20399478252116632
Irx3	Pax6	0.20318802809197245
Pax6	Olig2	0.20105353190417613
Nkx61	Dbx2	0.1824690538324086
Dbx1	Nkx62	0.17894712513217054
Nkx62	Nkx61	0.1717684145245933
Dbx1	Olig2	0.1691846733931648
Nkx62	Dbx1	0.16665283784960605
Irx3	Nkx22	0.16282678570703407
Nkx61	Dbx1	0.15825752482827096
Nkx61	Olig2	0.15709052430512666
Dbx2	Nkx62	0.15614310973866866
Dbx1	Irx3	0.15206441436178647
Nkx22	Olig2	0.14691541322989124
Dbx2	Irx3	0.14623821201108733
Nkx22	Nkx61	0.14377646085268325
Nkx62	Nkx22	0.14204818128705055
Dbx2	Dbx1	0.1418982977662169
Pax6	Dbx1	0.14057275690448728
Nkx61	Nkx62	0.1363589099580025
Dbx2	Olig2	0.13611562120082066
Olig2	Nkx62	0.13513416497197794
Nkx61	Irx3	0.13362111270989066
Nkx61	Nkx22	0.12935682035185586
Dbx1	Nkx61	0.12784379911045
Pax6	Irx3	0.1261803575053296
Irx3	Dbx1	0.12166580383131173
Pax6	Nkx62	0.11845064699933393
Irx3	Nkx62	0.11722813708423828
Dbx2	Pax6	0.11684082464304787
Pax6	Dbx2	0.11539649895761588
Olig2	Dbx2	0.11262534484143973
Olig2	Nkx22	0.11018515669515117
Nkx62	Olig2	0.10982200208562122
Irx3	Dbx2	0.10574009438919764
Nkx61	Pax6	0.10284605401444476
Dbx2	Nkx22	0.09876915211899227
Nkx62	Irx3	0.09197824945413878
Nkx22	Nkx62	0.09126401378991507
Olig2	Nkx61	0.09018010231603728
Nkx22	Dbx1	0.08280057405073167
Nkx22	Irx3	0.08221884423929722
Olig2	Dbx1	0.08144295799943525
Dbx1	Nkx22	0.07728691524739628
Dbx1	Pax6	0.07589105575382094
Pax6	Nkx61	0.06442177791610347
Irx3	Nkx61	0.060713837573378324
Nkx62	Pax6	0.047750428028360034
