,PseudoTime
E3593_1393,0.9292389853137517
E503_1135,0.7570093457943925
E890_1124,0.7496662216288384
E2634_1467,0.9786381842456608
E1354_546,0.3638184245660881
E4712_233,0.1548731642189586
E4411_1443,0.9626168224299065
E231_166,0.11014686248331108
E467_1082,0.7216288384512684
E1221_1180,0.7870493991989319
E3525_1408,0.9392523364485982
E222_1410,0.9405874499332443
E4361_1115,0.7436582109479306
E3087_1270,0.8471295060080107
E3819_785,0.5233644859813084
E4771_1140,0.760347129506008
E3552_170,0.11281708945260348
E4683_642,0.4279038718291055
E1233_1300,0.8671562082777036
E947_1067,0.7116154873164219
E1331_1193,0.7957276368491322
E4562_1090,0.7269692923898531
E2131_734,0.4893190921228304
E2121_1409,0.9399198931909212
E3434_201,0.13351134846461948
E4803_467,0.31108144192256343
E4815_925,0.616822429906542
E561_549,0.3658210947930574
E4529_133,0.08811748998664887
E3612_1080,0.7202937249666221
E237_1452,0.9686248331108144
E1635_1105,0.7369826435246996
E3219_933,0.6221628838451269
E3328_894,0.5961281708945261
E1125_1082,0.7216288384512684
E517_1477,0.9853137516688919
E4068_801,0.5340453938584779
E4211_907,0.6048064085447263
E4542_496,0.33044058744993327
E3559_733,0.4886515353805073
E852_1396,0.9312416555407209
E2374_1176,0.7843791722296395
E1310_1267,0.8451268357810414
E3154_387,0.2576769025367156
E1844_696,0.46395193591455275
E4979_343,0.22830440587449932
E1419_210,0.13951935914552738
E1422_1147,0.7650200267022697
E4121_1450,0.9672897196261683
E1846_1445,0.9639519359145527
E707_1492,0.9953271028037384
E3404_594,0.39586114819759677
E91_1495,0.9973297730307076
E1882_950,0.6335113484646195
E868_1265,0.8437917222963952
E3430_1280,0.8538050734312417
E977_741,0.4939919893190921
E2341_395,0.2630173564753004
E1623_736,0.49065420560747663
E32_89,0.05874499332443257
E2228_280,0.1862483311081442
E3868_171,0.11348464619492657
E2536_583,0.3885180240320427
E4057_1323,0.8825100133511349
E4184_1448,0.9659546061415221
E3308_49,0.03204272363150868
E1628_646,0.43057409879839786
E4030_1421,0.9479305740987984
E1243_591,0.3938584779706275
E3639_533,0.35514018691588783
E1708_1247,0.8317757009345794
E536_676,0.4506008010680908
E2460_1010,0.6735647530040053
E4460_953,0.6355140186915887
E2062_635,0.4232309746328438
E1494_337,0.22429906542056074
E1885_959,0.6395193591455274
E97_1345,0.897196261682243
E2426_1276,0.8511348464619493
E4780_688,0.45861148197596796
E430_512,0.3411214953271028
E388_413,0.2750333778371162
E3637_256,0.17022696929238984
E3831_1461,0.9746328437917223
E3423_1087,0.7249666221628839
E4278_504,0.335781041388518
E2673_66,0.043391188251001335
E4202_371,0.24699599465954605
E4239_651,0.43391188251001334
E2954_935,0.6234979973297731
E4133_1446,0.9646194926568759
E4107_1285,0.8571428571428571
E3180_648,0.4319092122830441
E4297_354,0.2356475300400534
E4516_363,0.2416555407209613
E3078_591,0.3938584779706275
E3565_223,0.14819759679572764
E3925_1243,0.829105473965287
E4496_669,0.4459279038718291
E3341_466,0.3104138851802403
E906_889,0.5927903871829105
E2670_1041,0.6942590120160214
E186_1176,0.7843791722296395
E4300_1345,0.897196261682243
E2360_1461,0.9746328437917223
E628_946,0.6308411214953271
E441_1070,0.7136181575433912
E2756_1020,0.6802403204272364
E2550_522,0.3477970627503338
E1658_782,0.5213618157543392
E860_1235,0.8237650200267023
