Gene1	Gene2	EdgeWeight
Pax6	Nkx22	4006.744873046875
Nkx22	Pax6	3775.853515625
Irx3	Nkx22	2301.499267578125
Irx3	Olig2	2256.371826171875
Irx3	Pax6	2212.12939453125
Olig2	Irx3	1778.9373779296875
Olig2	Pax6	1744.0562744140625
Olig2	Nkx22	1579.6455078125
Nkx61	Dbx2	1488.6995849609375
Irx3	Dbx2	1348.361083984375
Dbx2	Nkx61	1150.7496337890625
Dbx2	Nkx62	553.0628662109375
Nkx62	Dbx2	542.218505859375
Dbx1	Dbx2	343.87005615234375
Nkx62	Nkx61	317.6652526855469
Dbx2	Dbx1	287.7192077636719
Nkx61	Nkx62	189.8406524658203
Dbx2	Irx3	168.56375122070312
Nkx61	Dbx1	122.7963409423828
Pax6	Olig2	122.78955841064452
Nkx62	Dbx1	122.78955841064452
Pax6	Irx3	94.92032623291016
Dbx1	Nkx62	91.23949432373048
Nkx22	Nkx61	39.71692657470703
Nkx22	Irx3	36.69230270385742
Nkx22	Olig2	34.575973510742195
Nkx61	Pax6	15.659128189086914
Nkx61	Irx3	13.904857635498047
Irx3	Nkx61	13.364914894104006
Olig2	Nkx61	13.101410865783693
Irx3	Nkx62	12.845938682556152
Dbx2	Olig2	12.845229148864744
Dbx1	Olig2	12.347115516662598
Nkx22	Dbx1	12.10501480102539
Dbx1	Nkx61	12.10501480102539
Nkx61	Nkx22	11.867661476135256
Nkx61	Olig2	11.634963035583494
Nkx62	Pax6	11.40619659423828
Olig2	Dbx2	11.181927680969238
Dbx2	Pax6	10.748312950134276
Dbx1	Pax6	10.5381441116333
Nkx22	Dbx2	10.5381441116333
Nkx22	Nkx62	10.331513404846193
Irx3	Dbx1	10.128934860229492
Olig2	Nkx62	10.127816200256348
Olig2	Dbx1	9.173075675964355
Nkx62	Olig2	8.993707656860352
Dbx1	Irx3	8.47544002532959
Pax6	Dbx2	7.986155033111572
Nkx62	Nkx22	7.676043033599853
Pax6	Nkx62	7.676043033599853
Nkx62	Irx3	7.676043033599853
Pax6	Nkx61	7.377973079681396
Dbx1	Nkx22	7.091868877410889
Dbx2	Nkx22	4.772360801696777
Pax6	Dbx1	4.322474479675293
