Gene1,Gene2,EdgeWeight
RSPO1,WNT4,0.01607214729788889
DKK1,DMRT1,0.013093055640777779
FOXL2,WT1pKTS,0.012160265544722222
NR5A1,RSPO1,0.012048587296688888
NR0B1,UGR,0.011919194545977776
UGR,WNT4,0.011534691020944446
NR0B1,WNT4,0.01112146189970889
NR0B1,SRY,0.010172182835566666
SRY,UGR,0.00989941004449
SRY,WNT4,0.009653418626327777
CBX2,NR5A1,0.009371799158111111
SOX9,WNT4,0.009179040846688889
SRY,WT1pKTS,0.008933041243415001
DMRT1,SRY,0.008826449847366667
CTNNB1,RSPO1,0.008757054747961112
DKK1,WNT4,0.008295008488294444
DKK1,SRY,0.008215864493733334
FGF9,NR0B1,0.007804023950011111
NR5A1,WNT4,0.007716378364511111
DMRT1,WNT4,0.007708588935
CBX2,WNT4,0.007400091976961111
FOXL2,SRY,0.007216225764976223
RSPO1,SOX9,0.0072066116051522225
CTNNB1,WNT4,0.007135706121861111
DHH,PGD2,0.007124238418572668
CTNNB1,WT1pKTS,0.007007310592975555
CTNNB1,DMRT1,0.006939851613333334
NR0B1,PGD2,0.006742313685490556
AMH,NR0B1,0.006703064233095222
CTNNB1,DKK1,0.006646704119572222
AMH,PGD2,0.006531849094943889
CBX2,DMRT1,0.006531748828479999
CBX2,DKK1,0.006386830296281666
AMH,DHH,0.006287130495502222
NR5A1,SOX9,0.006260590002422222
NR0B1,RSPO1,0.006241853652938889
DKK1,SOX9,0.006214424630733333
DHH,NR0B1,0.006152839828711666
AMH,FGF9,0.006108953720525555
RSPO1,SRY,0.006102828328323555
DMRT1,SOX9,0.006076785377905555
DHH,FGF9,0.006026493940044444
DMRT1,WT1pKTS,0.006014863940200001
CTNNB1,SRY,0.0059370985205711106
DKK1,NR5A1,0.0059319460181277775
FGF9,PGD2,0.0058773986493
NR5A1,WT1pKTS,0.005856980268153333
PGD2,WNT4,0.005693214107833333
FGF9,WNT4,0.005651546841572222
