Gene1	Gene2	EdgeWeight
Cebpa	Gfi1	0.024330054269500002
Eklf	Fli1	0.01975727054685
EgrNab	cJun	0.018509654298627783
Cebpa	EgrNab	0.017609357813111112
EgrNab	Gfi1	0.016257961337383334
Cebpa	cJun	0.01551798817088889
Gfi1	cJun	0.014264577734711112
Fog1	Scl	0.010978588930200001
Fli1	Pu1	0.010685376751611112
Gata1	Pu1	0.010485981138861112
Gata2	Gfi1	0.010313820054233334
Cebpa	Gata2	0.010042553422205554
Cebpa	Scl	0.009869318226555556
EgrNab	Gata1	0.0091451499166
Pu1	Scl	0.008895411315816667
Cebpa	Pu1	0.008787807646366667
Gata2	Pu1	0.008337209256766667
EgrNab	Scl	0.008148726471188887
Gfi1	Pu1	0.008092753243333334
Cebpa	Fog1	0.007924467803652222
Pu1	cJun	0.0076181345219444455
Fli1	Fog1	0.0075751762910777785
EgrNab	Fli1	0.007534287233499999
Cebpa	Gata1	0.0073487280810833324
Scl	cJun	0.007130442446955557
Fog1	Pu1	0.007073030967945
Fog1	cJun	0.007051572985050001
EgrNab	Pu1	0.007041816125400001
Eklf	Fog1	0.007008065031061111
Fli1	Scl	0.006822291662927778
Eklf	Scl	0.006712115007618889
Fog1	Gfi1	0.006399472103463888
Gata1	Gata2	0.006320205974961111
Cebpa	Eklf	0.0060013062035633325
Gata1	Scl	0.0059535258606
Gata1	cJun	0.005788175630575
Fog1	Gata2	0.00577003880526111
Gata2	Scl	0.005682979982894445
Gfi1	Scl	0.005619666932838889
Fli1	Gfi1	0.005475948308177778
EgrNab	Fog1	0.005448766716202778
Fli1	Gata1	0.005359532737380554
Fog1	Gata1	0.005318869920328889
EgrNab	Eklf	0.005270800122877777
Gata1	Gfi1	0.0051728884672500005
Cebpa	Fli1	0.005080661526433333
Fli1	Gata2	0.004939149293808333
EgrNab	Gata2	0.004829198453936111
Eklf	Gata2	0.004524909189068889
Eklf	Pu1	0.004478124164071112
Gata2	cJun	0.004374430753838889
Eklf	Gata1	0.004352751025136111
Fli1	cJun	0.0039899718565527785
Eklf	cJun	0.003835611496663333
Eklf	Gfi1	0.0034174412201500005
