Gene1	Gene2	EdgeWeight
Fog1	Scl	0.19039888679981232
Scl	Fog1	0.18426664173603055
Gfi1	Cebpa	0.18168655037879944
Pu1	Gata1	0.1725565940141678
EgrNab	cJun	0.17114482820034027
Gata1	Pu1	0.1593818962574005
cJun	EgrNab	0.15932592749595642
Cebpa	Gfi1	0.15920867025852206
Gata1	Scl	0.1578185260295868
Eklf	Scl	0.1553128957748413
Gata1	Fog1	0.15493860840797424
EgrNab	Gfi1	0.1508508026599884
Eklf	Fog1	0.13514050841331482
EgrNab	Pu1	0.13491393625736234
Cebpa	Scl	0.13282643258571625
Fli1	Scl	0.13098931312561035
Scl	Gata1	0.1309056282043457
Gata2	Pu1	0.13030454516410828
Gfi1	EgrNab	0.12967786192893982
Fli1	Eklf	0.12451207637786865
Pu1	Gata2	0.123809352517128
Cebpa	Fog1	0.1229202076792717
Scl	Eklf	0.12031944841146468
cJun	Scl	0.11923246830701828
Gfi1	cJun	0.11740861088037492
Eklf	Gata2	0.1150948852300644
cJun	Gfi1	0.11349502950906755
Fli1	Gata1	0.1130731999874115
Gata2	Cebpa	0.1126004084944725
Fli1	Gata2	0.1122438833117485
Gata2	Gata1	0.108684740960598
Cebpa	cJun	0.10737431794404984
Gata2	Scl	0.10634203255176544
Gata2	Fog1	0.1047356054186821
cJun	Cebpa	0.10334282368421556
Fog1	Fli1	0.1031423807144165
Pu1	EgrNab	0.10161858052015303
Eklf	Gata1	0.10124222189188004
cJun	Fog1	0.10016489773988724
Pu1	Gfi1	0.09801214933395386
Scl	Fli1	0.09710843861103058
cJun	Gata1	0.09597346186637877
EgrNab	Cebpa	0.09424741566181184
Pu1	Fog1	0.09314605593681337
cJun	Pu1	0.09207406640052797
Gata2	Fli1	0.091014064848423
Gata2	Eklf	0.0898929089307785
Scl	Cebpa	0.08865447342395782
Pu1	Cebpa	0.08821092545986177
Fog1	Eklf	0.08729514479637146
Gfi1	Gata2	0.08610204607248306
Scl	Gata2	0.08577413856983185
Pu1	cJun	0.08550179749727249
Fog1	Gata2	0.08464749902486801
Fog1	Cebpa	0.08460884541273117
Scl	Pu1	0.08457710593938828
Fli1	Pu1	0.0841185599565506
Fog1	Pu1	0.08337198197841644
Cebpa	Pu1	0.0831475630402565
Cebpa	Gata1	0.08201076090335846
Eklf	Pu1	0.08094306290149689
Cebpa	Gata2	0.07976672798395157
Gata1	Fli1	0.07937004417181015
Gfi1	Scl	0.07790444046258926
Gfi1	Fog1	0.07777776569128036
EgrNab	Gata2	0.07764322310686111
Gfi1	Gata1	0.07745203375816345
Gata2	EgrNab	0.07612115889787674
Gata2	cJun	0.07612115144729614
Gfi1	Eklf	0.07566051185131073
EgrNab	Gata1	0.07536652684211731
Fli1	Cebpa	0.07466720044612885
cJun	Gata2	0.07458686083555223
EgrNab	Fog1	0.07458145916461945
Fli1	cJun	0.07412385195493698
Gfi1	Fli1	0.07381468266248703
Fli1	Gfi1	0.07379499077796936
EgrNab	Scl	0.07352161407470703
EgrNab	Fli1	0.07316833734512329
Fli1	EgrNab	0.07287988066673279
Gata1	cJun	0.07282032817602158
Eklf	cJun	0.0719795748591423
Pu1	Fli1	0.07162824273109436
Gata1	Eklf	0.07156962901353836
cJun	Fli1	0.07111690193414688
Eklf	Cebpa	0.0707482174038887
cJun	Eklf	0.07068745791912079
Fog1	EgrNab	0.07061687856912613
Pu1	Eklf	0.07045485824346542
Eklf	Gfi1	0.07031362503767014
Fog1	cJun	0.0703076645731926
Scl	Gfi1	0.07010062783956528
Fog1	Gfi1	0.06968923658132553
Scl	EgrNab	0.06794972717761992
Cebpa	Eklf	0.06776408106088637
Eklf	EgrNab	0.06727147847414018
Cebpa	Fli1	0.06692256033420563
Gata1	Cebpa	0.06286410242319107
Gata1	Gfi1	0.062650166451931
Gata1	EgrNab	0.061399471014738076
